Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,2010,2010,"Kitsap County, WA",53035,All other alcohol-induced causes,A9,Female,F,10,123978,Unreliable,3.868,14.834,Unreliable,0.000%
,2010,2010,"Kitsap County, WA",53035,All other alcohol-induced causes,A9,Male,M,27,127155,21.234,13.993,30.894,18.852,0.001%
,2010,2010,"Kitsap County, WA",53035,All other non-drug and non-alcohol causes,O9,Female,F,965,123978,778.364,729.253,827.474,621.297,0.027%
,2010,2010,"Kitsap County, WA",53035,All other non-drug and non-alcohol causes,O9,Male,M,935,127155,735.323,688.19,782.456,807.85,0.026%
,2010,2010,"Kittitas County, WA",53037,All other non-drug and non-alcohol causes,O9,Female,F,123,20122,611.271,503.243,719.3,512.918,0.003%
,2010,2010,"Kittitas County, WA",53037,All other non-drug and non-alcohol causes,O9,Male,M,148,20793,711.778,597.103,826.453,838.828,0.004%
,2010,2010,"Klickitat County, WA",53039,All other non-drug and non-alcohol causes,O9,Female,F,69,10050,686.567,534.19,868.892,511.625,0.002%
,2010,2010,"Klickitat County, WA",53039,All other non-drug and non-alcohol causes,O9,Male,M,83,10268,808.337,643.832,1002.054,737.101,0.002%
,2010,2010,"Lewis County, WA",53041,All other non-drug and non-alcohol causes,O9,Female,F,362,37705,960.085,861.181,1058.988,634.542,0.010%
,2010,2010,"Lewis County, WA",53041,All other non-drug and non-alcohol causes,O9,Male,M,401,37750,1062.252,958.281,1166.222,919.004,0.011%
,2010,2010,"Lincoln County, WA",53043,All other non-drug and non-alcohol causes,O9,Female,F,65,5293,1228.037,947.774,1565.231,686.643,0.002%
,2010,2010,"Lincoln County, WA",53043,All other non-drug and non-alcohol causes,O9,Male,M,62,5277,1174.91,900.792,1506.176,838.302,0.002%
,2010,2010,"Mason County, WA",53045,All other alcohol-induced causes,A9,Male,M,14,31400,Unreliable,24.376,74.808,Unreliable,0.000%
,2010,2010,"Mason County, WA",53045,All other non-drug and non-alcohol causes,O9,Female,F,268,29299,914.707,805.193,1024.221,648.591,0.007%
,2010,2010,"Mason County, WA",53045,All other non-drug and non-alcohol causes,O9,Male,M,289,31400,920.382,814.268,1026.497,776.404,0.008%
,2010,2010,"Okanogan County, WA",53047,All other non-drug and non-alcohol causes,O9,Female,F,183,20370,898.38,768.216,1028.544,639.813,0.005%
,2010,2010,"Okanogan County, WA",53047,All other non-drug and non-alcohol causes,O9,Male,M,176,20750,848.193,722.88,973.505,768.003,0.005%
,2010,2010,"Pacific County, WA",53049,All other non-drug and non-alcohol causes,O9,Female,F,133,10432,1274.923,1058.246,1491.601,701.653,0.004%
,2010,2010,"Pacific County, WA",53049,All other non-drug and non-alcohol causes,O9,Male,M,140,10488,1334.859,1113.739,1555.979,863.886,0.004%
,2010,2010,"Pend Oreille County, WA",53051,All other non-drug and non-alcohol causes,O9,Female,F,62,6408,967.541,741.804,1240.339,623.919,0.002%
,2010,2010,"Pend Oreille County, WA",53051,All other non-drug and non-alcohol causes,O9,Male,M,75,6593,1137.57,894.767,1425.956,972.791,0.002%
,2010,2010,"Pierce County, WA",53053,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,39,402291,9.694,6.894,13.253,9.377,0.001%
,2010,2010,"Pierce County, WA",53053,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,45,392934,11.452,8.353,15.324,10.731,0.001%
,2010,2010,"Pierce County, WA",53053,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,16,402291,Unreliable,2.273,6.459,Unreliable,0.000%
,2010,2010,"Pierce County, WA",53053,Drug poisonings (overdose) Suicide (X60-X64),D2,Male,M,13,392934,Unreliable,1.762,5.658,Unreliable,0.000%
,2010,2010,"Pierce County, WA",53053,All other alcohol-induced causes,A9,Female,F,37,402291,9.197,6.476,12.677,8.314,0.001%
,2010,2010,"Pierce County, WA",53053,All other alcohol-induced causes,A9,Male,M,68,392934,17.306,13.439,21.939,16.928,0.002%
,2010,2010,"Pierce County, WA",53053,All other non-drug and non-alcohol causes,O9,Female,F,2686,402291,667.676,642.425,692.926,633.673,0.074%
,2010,2010,"Pierce County, WA",53053,All other non-drug and non-alcohol causes,O9,Male,M,2763,392934,703.172,676.952,729.391,883.166,0.076%
,2010,2010,"San Juan County, WA",53055,All other non-drug and non-alcohol causes,O9,Female,F,55,8104,678.677,511.275,883.393,365.888,0.002%
,2010,2010,"San Juan County, WA",53055,All other non-drug and non-alcohol causes,O9,Male,M,52,7665,678.408,506.669,889.644,450.072,0.001%
,2010,2010,"Skagit County, WA",53057,All other non-drug and non-alcohol causes,O9,Female,F,526,58921,892.721,816.429,969.013,605.927,0.015%
,2010,2010,"Skagit County, WA",53057,All other non-drug and non-alcohol causes,O9,Male,M,518,57980,893.412,816.473,970.35,794.293,0.014%
,2010,2010,"Skamania County, WA",53059,All other non-drug and non-alcohol causes,O9,Female,F,29,5501,527.177,353.061,757.116,445.889,0.001%
,2010,2010,"Skamania County, WA",53059,All other non-drug and non-alcohol causes,O9,Male,M,51,5565,916.442,682.355,1204.956,939.895,0.001%
,2010,2010,"Snohomish County, WA",53061,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,37,356377,10.382,7.31,14.311,9.9,0.001%
,2010,2010,"Snohomish County, WA",53061,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,52,356958,14.568,10.88,19.103,14.109,0.001%
,2010,2010,"Snohomish County, WA",53061,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,10,356377,Unreliable,1.346,5.16,Unreliable,0.000%
,2010,2010,"Snohomish County, WA",53061,All other alcohol-induced causes,A9,Female,F,32,356377,8.979,6.142,12.676,8.318,0.001%
,2010,2010,"Snohomish County, WA",53061,All other alcohol-induced causes,A9,Male,M,49,356958,13.727,10.155,18.148,12.38,0.001%
,2010,2010,"Snohomish County, WA",53061,All other non-drug and non-alcohol causes,O9,Female,F,2152,356377,603.855,578.342,629.368,579.354,0.060%
,2010,2010,"Snohomish County, WA",53061,All other non-drug and non-alcohol causes,O9,Male,M,2119,356958,593.627,568.351,618.903,777.674,0.059%
,2010,2010,"Spokane County, WA",53063,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,27,238525,11.32,7.46,16.469,11.297,0.001%
,2010,2010,"Spokane County, WA",53063,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,34,232696,14.611,10.119,20.418,13.905,0.001%
,2010,2010,"Spokane County, WA",53063,All other alcohol-induced causes,A9,Female,F,22,238525,9.223,5.78,13.964,8.358,0.001%
,2010,2010,"Spokane County, WA",53063,All other alcohol-induced causes,A9,Male,M,46,232696,19.768,14.473,26.368,18.093,0.001%
,2010,2010,"Spokane County, WA",53063,All other non-drug and non-alcohol causes,O9,Female,F,1927,238525,807.882,771.81,843.953,624.655,0.053%
,2010,2010,"Spokane County, WA",53063,All other non-drug and non-alcohol causes,O9,Male,M,1850,232696,795.029,758.8,831.257,860.721,0.051%
,2010,2010,"Stevens County, WA",53065,All other non-drug and non-alcohol causes,O9,Female,F,183,21749,841.418,719.507,963.329,649.701,0.005%
,2010,2010,"Stevens County, WA",53065,All other non-drug and non-alcohol causes,O9,Male,M,209,21782,959.508,829.422,1089.594,823.595,0.006%
,2010,2010,"Thurston County, WA",53067,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,16,122952,Unreliable,7.438,21.133,Unreliable,0.000%
,2010,2010,"Thurston County, WA",53067,All other alcohol-induced causes,A9,Female,F,13,129312,Unreliable,5.353,17.191,Unreliable,0.000%
,2010,2010,"Thurston County, WA",53067,All other alcohol-induced causes,A9,Male,M,26,122952,21.146,13.814,30.984,18.652,0.001%
,2010,2010,"Thurston County, WA",53067,All other non-drug and non-alcohol causes,O9,Female,F,899,129312,695.218,649.772,740.664,569.974,0.025%
,2010,2010,"Thurston County, WA",53067,All other non-drug and non-alcohol causes,O9,Male,M,855,122952,695.393,648.781,742.006,745.919,0.024%
,2010,2010,"Wahkiakum County, WA",53069,All other non-drug and non-alcohol causes,O9,Female,F,20,1979,1010.611,617.312,1560.808,482.584,0.001%
,2010,2010,"Wahkiakum County, WA",53069,All other non-drug and non-alcohol causes,O9,Male,M,21,1999,1050.525,650.296,1605.843,691.495,0.001%
,2010,2010,"Walla Walla County, WA",53071,All other non-drug and non-alcohol causes,O9,Female,F,285,28946,984.592,870.28,1098.904,597.63,0.008%
,2010,2010,"Walla Walla County, WA",53071,All other non-drug and non-alcohol causes,O9,Male,M,241,29835,807.776,705.791,909.762,755.983,0.007%
,2010,2010,"Whatcom County, WA",53073,All other alcohol-induced causes,A9,Male,M,11,99635,Unreliable,5.511,19.754,Unreliable,0.000%
,2010,2010,"Whatcom County, WA",53073,All other non-drug and non-alcohol causes,O9,Female,F,680,101505,669.918,619.565,720.27,533.294,0.019%
,2010,2010,"Whatcom County, WA",53073,All other non-drug and non-alcohol causes,O9,Male,M,681,99635,683.495,632.159,734.83,726.209,0.019%
,2010,2010,"Whitman County, WA",53075,All other non-drug and non-alcohol causes,O9,Female,F,96,21970,436.959,353.937,533.602,429.465,0.003%
,2010,2010,"Whitman County, WA",53075,All other non-drug and non-alcohol causes,O9,Male,M,137,22806,600.719,500.126,701.312,859.453,0.004%
,2010,2010,"Yakima County, WA",53077,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,11,121555,Unreliable,4.517,16.192,Unreliable,0.000%
,2010,2010,"Yakima County, WA",53077,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,13,121676,Unreliable,5.689,18.27,Unreliable,0.000%
,2010,2010,"Yakima County, WA",53077,All other alcohol-induced causes,A9,Male,M,21,121676,17.259,10.684,26.382,17.763,0.001%
,2010,2010,"Yakima County, WA",53077,All other non-drug and non-alcohol causes,O9,Female,F,832,121555,684.464,637.954,730.974,610.385,0.023%
,2010,2010,"Yakima County, WA",53077,All other non-drug and non-alcohol causes,O9,Male,M,914,121676,751.175,702.476,799.875,894.145,0.025%
,2010,2010,"Barbour County, WV",54001,All other non-drug and non-alcohol causes,O9,Female,F,91,8399,1083.462,872.339,1330.253,761.328,0.003%
,2010,2010,"Barbour County, WV",54001,All other non-drug and non-alcohol causes,O9,Male,M,78,8190,952.381,752.819,1188.619,904.733,0.002%
,2010,2010,"Berkeley County, WV",54003,All other non-drug and non-alcohol causes,O9,Female,F,377,52466,718.561,646.025,791.096,747.443,0.010%
,2010,2010,"Berkeley County, WV",54003,All other non-drug and non-alcohol causes,O9,Male,M,391,51703,756.242,681.283,831.202,890.956,0.011%
,2010,2010,"Boone County, WV",54005,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,11,12239,Unreliable,44.866,160.814,Unreliable,0.000%
,2010,2010,"Boone County, WV",54005,All other non-drug and non-alcohol causes,O9,Female,F,151,12390,1218.725,1024.335,1413.114,968.464,0.004%
,2010,2010,"Boone County, WV",54005,All other non-drug and non-alcohol causes,O9,Male,M,160,12239,1307.296,1104.729,1509.864,1332.294,0.004%
,2010,2010,"Braxton County, WV",54007,All other non-drug and non-alcohol causes,O9,Female,F,69,7207,957.403,744.917,1211.65,660.656,0.002%
,2010,2010,"Braxton County, WV",54007,All other non-drug and non-alcohol causes,O9,Male,M,79,7316,1079.825,854.908,1345.786,893.098,0.002%
,2010,2010,"Brooke County, WV",54009,All other non-drug and non-alcohol causes,O9,Female,F,180,12397,1451.964,1239.847,1664.081,781.751,0.005%
,2010,2010,"Brooke County, WV",54009,All other non-drug and non-alcohol causes,O9,Male,M,169,11672,1447.91,1229.609,1666.21,1133.379,0.005%
,2010,2010,"Cabell County, WV",54011,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,19,46972,Unreliable,24.354,63.167,Unreliable,0.001%
,2010,2010,"Cabell County, WV",54011,All other non-drug and non-alcohol causes,O9,Female,F,551,49347,1116.583,1023.349,1209.816,753.025,0.015%
,2010,2010,"Cabell County, WV",54011,All other non-drug and non-alcohol causes,O9,Male,M,556,46972,1183.684,1085.293,1282.075,1150.412,0.015%
,2010,2010,"Calhoun County, WV",54013,All other non-drug and non-alcohol causes,O9,Female,F,43,3806,1129.795,817.633,1521.823,715.975,0.001%
,2010,2010,"Calhoun County, WV",54013,All other non-drug and non-alcohol causes,O9,Male,M,47,3821,1230.044,903.787,1635.701,950.644,0.001%
,2010,2010,"Clay County, WV",54015,All other non-drug and non-alcohol causes,O9,Female,F,55,4722,1164.761,877.461,1516.099,863.271,0.002%
,2010,2010,"Clay County, WV",54015,All other non-drug and non-alcohol causes,O9,Male,M,44,4664,943.396,685.472,1266.462,907.876,0.001%
,2010,2010,"Doddridge County, WV",54017,All other non-drug and non-alcohol causes,O9,Female,F,32,3811,839.675,574.337,1185.369,635.813,0.001%
,2010,2010,"Doddridge County, WV",54017,All other non-drug and non-alcohol causes,O9,Male,M,42,4391,956.502,689.361,1292.913,940.794,0.001%
,2010,2010,"Fayette County, WV",54019,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,11,23085,Unreliable,23.787,85.259,Unreliable,0.000%
,2010,2010,"Fayette County, WV",54019,All other non-drug and non-alcohol causes,O9,Female,F,326,22954,1420.232,1266.059,1574.404,904.871,0.009%
,2010,2010,"Fayette County, WV",54019,All other non-drug and non-alcohol causes,O9,Male,M,299,23085,1295.213,1148.401,1442.025,1210.211,0.008%
,2010,2010,"Gilmer County, WV",54021,All other non-drug and non-alcohol causes,O9,Female,F,29,3437,843.759,565.082,1211.781,548.805,0.001%
,2010,2010,"Gilmer County, WV",54021,All other non-drug and non-alcohol causes,O9,Male,M,29,5256,551.75,369.518,792.407,716.636,0.001%
,2010,2010,"Grant County, WV",54023,All other non-drug and non-alcohol causes,O9,Female,F,57,6009,948.577,718.443,1228.996,637.521,0.002%
,2010,2010,"Grant County, WV",54023,All other non-drug and non-alcohol causes,O9,Male,M,61,5928,1029.015,787.114,1321.811,898.105,0.002%
,2010,2010,"Greenbrier County, WV",54025,All other non-drug and non-alcohol causes,O9,Female,F,249,18184,1369.336,1199.251,1539.421,828.21,0.007%
,2010,2010,"Greenbrier County, WV",54025,All other non-drug and non-alcohol causes,O9,Male,M,196,17296,1133.21,974.561,1291.859,930.638,0.005%
,2010,2010,"Hampshire County, WV",54027,All other non-drug and non-alcohol causes,O9,Female,F,105,11828,887.724,717.923,1057.525,682.331,0.003%
,2010,2010,"Hampshire County, WV",54027,All other non-drug and non-alcohol causes,O9,Male,M,135,12136,1112.393,924.743,1300.042,994.918,0.004%
,2010,2010,"Hancock County, WV",54029,All other non-drug and non-alcohol causes,O9,Female,F,197,15835,1244.08,1070.351,1417.808,733.397,0.005%
,2010,2010,"Hancock County, WV",54029,All other non-drug and non-alcohol causes,O9,Male,M,172,14841,1158.952,985.748,1332.155,930.01,0.005%
,2010,2010,"Hardy County, WV",54031,All other non-drug and non-alcohol causes,O9,Female,F,60,6947,863.682,659.084,1111.732,668.907,0.002%
,2010,2010,"Hardy County, WV",54031,All other non-drug and non-alcohol causes,O9,Male,M,79,7078,1116.135,883.655,1391.038,1046.975,0.002%
,2010,2010,"Harrison County, WV",54033,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,11,33648,Unreliable,16.32,58.494,Unreliable,0.000%
,2010,2010,"Harrison County, WV",54033,All other non-drug and non-alcohol causes,O9,Female,F,411,35451,1159.347,1047.261,1271.432,752.479,0.011%
,2010,2010,"Harrison County, WV",54033,All other non-drug and non-alcohol causes,O9,Male,M,397,33648,1179.862,1063.8,1295.925,1058.13,0.011%
,2010,2010,"Jackson County, WV",54035,All other non-drug and non-alcohol causes,O9,Female,F,162,14786,1095.631,926.912,1264.35,765.858,0.004%
,2010,2010,"Jackson County, WV",54035,All other non-drug and non-alcohol causes,O9,Male,M,158,14425,1095.321,924.528,1266.113,973.995,0.004%
,2010,2010,"Jefferson County, WV",54037,All other non-drug and non-alcohol causes,O9,Female,F,202,27054,746.655,643.687,849.622,738.051,0.006%
,2010,2010,"Jefferson County, WV",54037,All other non-drug and non-alcohol causes,O9,Male,M,226,26444,854.636,743.211,966.061,1017.409,0.006%
,2010,2010,"Kanawha County, WV",54039,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,15,100338,Unreliable,8.367,24.657,Unreliable,0.000%
,2010,2010,"Kanawha County, WV",54039,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,25,92725,26.961,17.448,39.8,27.589,0.001%
,2010,2010,"Kanawha County, WV",54039,All other alcohol-induced causes,A9,Male,M,15,92725,Unreliable,9.054,26.681,Unreliable,0.000%
,2010,2010,"Kanawha County, WV",54039,All other non-drug and non-alcohol causes,O9,Female,F,1220,100338,1215.89,1147.661,1284.12,782.772,0.034%
,2010,2010,"Kanawha County, WV",54039,All other non-drug and non-alcohol causes,O9,Male,M,1180,92725,1272.58,1199.97,1345.191,1136.591,0.033%
,2010,2010,"Lewis County, WV",54041,All other non-drug and non-alcohol causes,O9,Female,F,107,8304,1288.536,1044.383,1532.688,858.487,0.003%
,2010,2010,"Lewis County, WV",54041,All other non-drug and non-alcohol causes,O9,Male,M,88,8068,1090.729,874.797,1343.811,895.043,0.002%
,2010,2010,"Lincoln County, WV",54043,All other non-drug and non-alcohol causes,O9,Female,F,119,10917,1090.043,894.192,1285.894,910.009,0.003%
,2010,2010,"Lincoln County, WV",54043,All other non-drug and non-alcohol causes,O9,Male,M,144,10803,1332.963,1115.246,1550.68,1298.476,0.004%
,2010,2010,"Logan County, WV",54045,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,13,18098,Unreliable,38.247,122.833,Unreliable,0.000%
,2010,2010,"Logan County, WV",54045,All other non-drug and non-alcohol causes,O9,Female,F,239,18645,1281.845,1119.33,1444.36,967.137,0.007%
,2010,2010,"Logan County, WV",54045,All other non-drug and non-alcohol causes,O9,Male,M,222,18098,1226.655,1065.293,1388.017,1177.021,0.006%
,2010,2010,"McDowell County, WV",54047,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,10,11176,Unreliable,42.908,164.553,Unreliable,0.000%
,2010,2010,"McDowell County, WV",54047,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,11,10937,Unreliable,50.208,179.959,Unreliable,0.000%
,2010,2010,"McDowell County, WV",54047,All other non-drug and non-alcohol causes,O9,Female,F,158,11176,1413.744,1193.3,1634.188,948.259,0.004%
,2010,2010,"McDowell County, WV",54047,All other non-drug and non-alcohol causes,O9,Male,M,182,10937,1664.076,1422.311,1905.841,1527.552,0.005%
,2010,2010,"Marion County, WV",54049,All other non-drug and non-alcohol causes,O9,Female,F,344,28872,1191.466,1065.556,1317.375,740.785,0.010%
