Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,2007,2007,"Lafourche Parish, LA",22057,All other non-drug and non-alcohol causes,O9,Female,F,392,48330,811.09,730.797,891.384,726.917,0.008%
,2007,2007,"Lafourche Parish, LA",22057,All other non-drug and non-alcohol causes,O9,Male,M,376,46415,810.083,728.2,891.966,994.757,0.007%
,2007,2007,"LaSalle Parish, LA",22059,All other non-drug and non-alcohol causes,O9,Female,F,85,7088,1199.21,957.881,1482.847,920.621,0.002%
,2007,2007,"LaSalle Parish, LA",22059,All other non-drug and non-alcohol causes,O9,Male,M,72,7482,962.31,752.949,1211.865,1043.172,0.001%
,2007,2007,"Lincoln Parish, LA",22061,All other non-drug and non-alcohol causes,O9,Female,F,198,23169,854.59,735.553,973.627,783.64,0.004%
,2007,2007,"Lincoln Parish, LA",22061,All other non-drug and non-alcohol causes,O9,Male,M,155,22154,699.648,589.502,809.794,911.208,0.003%
,2007,2007,"Livingston Parish, LA",22063,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,18,59138,Unreliable,18.039,48.104,Unreliable,0.000%
,2007,2007,"Livingston Parish, LA",22063,All other non-drug and non-alcohol causes,O9,Female,F,398,60390,659.05,594.301,723.798,797.963,0.008%
,2007,2007,"Livingston Parish, LA",22063,All other non-drug and non-alcohol causes,O9,Male,M,418,59138,706.821,639.061,774.582,1056.465,0.008%
,2007,2007,"Madison Parish, LA",22065,All other non-drug and non-alcohol causes,O9,Female,F,74,6191,1195.283,938.56,1500.571,1105.344,0.001%
,2007,2007,"Madison Parish, LA",22065,All other non-drug and non-alcohol causes,O9,Male,M,64,6219,1029.104,792.534,1314.146,1264.811,0.001%
,2007,2007,"Morehouse Parish, LA",22067,All other non-drug and non-alcohol causes,O9,Female,F,221,14896,1483.62,1288.014,1679.226,1069.637,0.004%
,2007,2007,"Morehouse Parish, LA",22067,All other non-drug and non-alcohol causes,O9,Male,M,184,13582,1354.734,1158.984,1550.484,1403.808,0.004%
,2007,2007,"Natchitoches Parish, LA",22069,All other non-drug and non-alcohol causes,O9,Female,F,193,20498,941.555,808.717,1074.394,817.467,0.004%
,2007,2007,"Natchitoches Parish, LA",22069,All other non-drug and non-alcohol causes,O9,Male,M,165,18616,886.334,751.092,1021.576,1023.862,0.003%
,2007,2007,"Orleans Parish, LA",22071,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,10,137895,Unreliable,3.478,13.337,Unreliable,0.000%
,2007,2007,"Orleans Parish, LA",22071,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,36,130856,27.511,19.269,38.087,26.3,0.001%
,2007,2007,"Orleans Parish, LA",22071,All other drug-induced causes,D9,Male,M,10,130856,Unreliable,3.665,14.054,Unreliable,0.000%
,2007,2007,"Orleans Parish, LA",22071,All other alcohol-induced causes,A9,Male,M,10,130856,Unreliable,3.665,14.054,Unreliable,0.000%
,2007,2007,"Orleans Parish, LA",22071,All other non-drug and non-alcohol causes,O9,Female,F,1182,137895,857.174,808.307,906.041,764.699,0.023%
,2007,2007,"Orleans Parish, LA",22071,All other non-drug and non-alcohol causes,O9,Male,M,1394,130856,1065.293,1009.37,1121.217,1229.611,0.027%
,2007,2007,"Ouachita Parish, LA",22073,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,13,71842,Unreliable,9.635,30.943,Unreliable,0.000%
,2007,2007,"Ouachita Parish, LA",22073,All other non-drug and non-alcohol causes,O9,Female,F,721,79315,909.034,842.679,975.388,806.218,0.014%
,2007,2007,"Ouachita Parish, LA",22073,All other non-drug and non-alcohol causes,O9,Male,M,671,71842,933.994,863.323,1004.665,1124.587,0.013%
,2007,2007,"Plaquemines Parish, LA",22075,All other non-drug and non-alcohol causes,O9,Female,F,78,11357,686.801,542.889,857.162,739.524,0.002%
,2007,2007,"Plaquemines Parish, LA",22075,All other non-drug and non-alcohol causes,O9,Male,M,96,11352,845.666,684.989,1032.702,1128.267,0.002%
,2007,2007,"Pointe Coupee Parish, LA",22077,All other non-drug and non-alcohol causes,O9,Female,F,125,11753,1063.558,877.108,1250.008,798.251,0.002%
,2007,2007,"Pointe Coupee Parish, LA",22077,All other non-drug and non-alcohol causes,O9,Male,M,112,11095,1009.464,822.508,1196.419,981.566,0.002%
,2007,2007,"Rapides Parish, LA",22079,All other non-drug and non-alcohol causes,O9,Female,F,610,67670,901.433,829.897,972.969,759.59,0.012%
,2007,2007,"Rapides Parish, LA",22079,All other non-drug and non-alcohol causes,O9,Male,M,525,62568,839.087,767.31,910.864,931.13,0.010%
,2007,2007,"Red River Parish, LA",22081,All other non-drug and non-alcohol causes,O9,Female,F,59,4855,1215.242,925.103,1567.577,987.276,0.001%
,2007,2007,"Red River Parish, LA",22081,All other non-drug and non-alcohol causes,O9,Male,M,56,4390,1275.626,963.595,1656.503,1365.105,0.001%
,2007,2007,"Richland Parish, LA",22083,All other non-drug and non-alcohol causes,O9,Female,F,127,10804,1175.491,971.047,1379.934,870.603,0.003%
,2007,2007,"Richland Parish, LA",22083,All other non-drug and non-alcohol causes,O9,Male,M,122,9866,1236.57,1017.141,1455.999,1300.668,0.002%
,2007,2007,"Sabine Parish, LA",22085,All other non-drug and non-alcohol causes,O9,Female,F,120,12073,993.953,816.113,1171.794,726.501,0.002%
,2007,2007,"Sabine Parish, LA",22085,All other non-drug and non-alcohol causes,O9,Male,M,152,12017,1264.875,1063.789,1465.961,1168.891,0.003%
,2007,2007,"St. Bernard Parish, LA",22087,All other non-drug and non-alcohol causes,O9,Female,F,107,11586,923.528,748.538,1098.519,860.164,0.002%
,2007,2007,"St. Bernard Parish, LA",22087,All other non-drug and non-alcohol causes,O9,Male,M,102,12027,848.092,683.504,1012.68,933.262,0.002%
,2007,2007,"St. Charles Parish, LA",22089,All other non-drug and non-alcohol causes,O9,Female,F,177,26832,659.66,562.477,756.843,746.084,0.003%
,2007,2007,"St. Charles Parish, LA",22089,All other non-drug and non-alcohol causes,O9,Male,M,172,25933,663.248,564.126,762.369,919.657,0.003%
,2007,2007,"St. Helena Parish, LA",22091,All other non-drug and non-alcohol causes,O9,Female,F,52,5668,917.431,685.183,1203.092,752.158,0.001%
,2007,2007,"St. Helena Parish, LA",22091,All other non-drug and non-alcohol causes,O9,Male,M,40,5402,740.466,528.997,1008.308,1164.207,0.001%
,2007,2007,"St. James Parish, LA",22093,All other non-drug and non-alcohol causes,O9,Female,F,95,11353,836.783,677.008,1022.926,773.176,0.002%
,2007,2007,"St. James Parish, LA",22093,All other non-drug and non-alcohol causes,O9,Male,M,94,10811,869.485,702.631,1064.032,1020.276,0.002%
,2007,2007,"St. John the Baptist Parish, LA",22095,All other non-drug and non-alcohol causes,O9,Female,F,163,24279,671.362,568.295,774.429,772.749,0.003%
,2007,2007,"St. John the Baptist Parish, LA",22095,All other non-drug and non-alcohol causes,O9,Male,M,164,23107,709.742,601.115,818.368,966.815,0.003%
,2007,2007,"St. Landry Parish, LA",22097,All other non-drug and non-alcohol causes,O9,Female,F,461,44201,1042.963,947.755,1138.171,869.968,0.009%
,2007,2007,"St. Landry Parish, LA",22097,All other non-drug and non-alcohol causes,O9,Male,M,440,40509,1086.178,984.687,1187.67,1176.112,0.009%
,2007,2007,"St. Martin Parish, LA",22099,All other non-drug and non-alcohol causes,O9,Female,F,192,26107,735.435,631.407,839.463,743.513,0.004%
,2007,2007,"St. Martin Parish, LA",22099,All other non-drug and non-alcohol causes,O9,Male,M,212,25303,837.845,725.06,950.63,1082.066,0.004%
,2007,2007,"St. Mary Parish, LA",22101,All other non-drug and non-alcohol causes,O9,Female,F,233,27451,848.785,739.798,957.772,774.826,0.005%
,2007,2007,"St. Mary Parish, LA",22101,All other non-drug and non-alcohol causes,O9,Male,M,252,26653,945.485,828.747,1062.222,1173.702,0.005%
,2007,2007,"St. Tammany Parish, LA",22103,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,22,115984,18.968,11.887,28.718,18.534,0.000%
,2007,2007,"St. Tammany Parish, LA",22103,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,41,110310,37.168,26.672,50.422,38.747,0.001%
,2007,2007,"St. Tammany Parish, LA",22103,All other alcohol-induced causes,A9,Male,M,13,110310,Unreliable,6.275,20.153,Unreliable,0.000%
,2007,2007,"St. Tammany Parish, LA",22103,All other non-drug and non-alcohol causes,O9,Female,F,908,115984,782.867,731.945,833.788,726.769,0.018%
,2007,2007,"St. Tammany Parish, LA",22103,All other non-drug and non-alcohol causes,O9,Male,M,898,110310,814.069,760.824,867.315,975.606,0.018%
,2007,2007,"Tangipahoa Parish, LA",22105,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,10,60296,Unreliable,7.953,30.5,Unreliable,0.000%
,2007,2007,"Tangipahoa Parish, LA",22105,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,17,56496,Unreliable,17.529,48.178,Unreliable,0.000%
,2007,2007,"Tangipahoa Parish, LA",22105,All other non-drug and non-alcohol causes,O9,Female,F,566,60296,938.702,861.367,1016.037,941.128,0.011%
,2007,2007,"Tangipahoa Parish, LA",22105,All other non-drug and non-alcohol causes,O9,Male,M,513,56496,908.029,829.452,986.606,1168.542,0.010%
,2007,2007,"Tensas Parish, LA",22107,All other non-drug and non-alcohol causes,O9,Female,F,28,2920,958.904,637.182,1385.885,662.888,0.001%
,2007,2007,"Tensas Parish, LA",22107,All other non-drug and non-alcohol causes,O9,Male,M,28,2593,1079.83,717.536,1560.657,938.937,0.001%
,2007,2007,"Terrebonne Parish, LA",22109,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,10,54710,Unreliable,8.765,33.614,Unreliable,0.000%
,2007,2007,"Terrebonne Parish, LA",22109,All other non-drug and non-alcohol causes,O9,Female,F,430,55946,768.598,695.951,841.246,790.298,0.008%
,2007,2007,"Terrebonne Parish, LA",22109,All other non-drug and non-alcohol causes,O9,Male,M,483,54710,882.837,804.103,961.571,1147.165,0.010%
,2007,2007,"Union Parish, LA",22111,All other non-drug and non-alcohol causes,O9,Female,F,139,11594,1198.896,999.585,1398.206,933.023,0.003%
,2007,2007,"Union Parish, LA",22111,All other non-drug and non-alcohol causes,O9,Male,M,122,11176,1091.625,897.916,1285.334,1078.299,0.002%
,2007,2007,"Vermilion Parish, LA",22113,All other non-drug and non-alcohol causes,O9,Female,F,282,29206,965.555,852.859,1078.251,780.584,0.006%
,2007,2007,"Vermilion Parish, LA",22113,All other non-drug and non-alcohol causes,O9,Male,M,255,27629,922.943,809.661,1036.225,1036.184,0.005%
,2007,2007,"Vernon Parish, LA",22115,All other non-drug and non-alcohol causes,O9,Female,F,153,24208,632.022,531.874,732.171,803.091,0.003%
,2007,2007,"Vernon Parish, LA",22115,All other non-drug and non-alcohol causes,O9,Male,M,157,25588,613.569,517.591,709.546,948.743,0.003%
,2007,2007,"Washington Parish, LA",22117,All other non-drug and non-alcohol causes,O9,Female,F,269,23452,1147.024,1009.951,1284.097,918.588,0.005%
,2007,2007,"Washington Parish, LA",22117,All other non-drug and non-alcohol causes,O9,Male,M,297,22924,1295.585,1148.238,1442.933,1316.273,0.006%
,2007,2007,"Webster Parish, LA",22119,All other non-drug and non-alcohol causes,O9,Female,F,274,21197,1292.636,1139.577,1445.694,878.326,0.005%
,2007,2007,"Webster Parish, LA",22119,All other non-drug and non-alcohol causes,O9,Male,M,248,20078,1235.183,1081.452,1388.914,1195.528,0.005%
,2007,2007,"West Baton Rouge Parish, LA",22121,All other non-drug and non-alcohol causes,O9,Female,F,88,11747,749.127,600.823,922.947,751.441,0.002%
,2007,2007,"West Baton Rouge Parish, LA",22121,All other non-drug and non-alcohol causes,O9,Male,M,82,11437,716.971,570.229,889.948,890.702,0.002%
,2007,2007,"West Carroll Parish, LA",22123,All other non-drug and non-alcohol causes,O9,Female,F,73,5809,1256.671,985.029,1580.075,858.76,0.001%
,2007,2007,"West Carroll Parish, LA",22123,All other non-drug and non-alcohol causes,O9,Male,M,63,5899,1067.978,820.666,1366.403,1090.993,0.001%
,2007,2007,"West Feliciana Parish, LA",22125,All other non-drug and non-alcohol causes,O9,Female,F,33,5370,614.525,423.008,863.021,554.285,0.001%
,2007,2007,"West Feliciana Parish, LA",22125,All other non-drug and non-alcohol causes,O9,Male,M,51,10285,495.868,369.208,651.977,759.835,0.001%
,2007,2007,"Winn Parish, LA",22127,All other non-drug and non-alcohol causes,O9,Female,F,99,7426,1333.154,1083.521,1623.061,937.973,0.002%
,2007,2007,"Winn Parish, LA",22127,All other non-drug and non-alcohol causes,O9,Male,M,98,8162,1200.686,974.777,1463.252,1357.625,0.002%
,2007,2007,"Androscoggin County, ME",23001,All other non-drug and non-alcohol causes,O9,Female,F,518,54998,941.852,860.742,1022.962,676.253,0.010%
,2007,2007,"Androscoggin County, ME",23001,All other non-drug and non-alcohol causes,O9,Male,M,497,52741,942.341,859.492,1025.19,999.081,0.010%
,2007,2007,"Aroostook County, ME",23003,All other non-drug and non-alcohol causes,O9,Female,F,422,36950,1142.084,1033.116,1251.052,686.665,0.008%
,2007,2007,"Aroostook County, ME",23003,All other non-drug and non-alcohol causes,O9,Male,M,419,35761,1171.667,1059.478,1283.857,1024.524,0.008%
,2007,2007,"Cumberland County, ME",23005,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,11,143192,Unreliable,3.835,13.745,Unreliable,0.000%
,2007,2007,"Cumberland County, ME",23005,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,20,135589,14.75,9.01,22.781,15.705,0.000%
,2007,2007,"Cumberland County, ME",23005,All other alcohol-induced causes,A9,Male,M,12,135589,Unreliable,4.573,15.46,Unreliable,0.000%
,2007,2007,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,Female,F,1175,143192,820.577,773.657,867.496,574.662,0.023%
,2007,2007,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,Male,M,1089,135589,803.162,755.46,850.865,857.474,0.021%
,2007,2007,"Franklin County, ME",23007,All other non-drug and non-alcohol causes,O9,Female,F,152,15598,974.484,819.563,1129.404,704.161,0.003%
,2007,2007,"Franklin County, ME",23007,All other non-drug and non-alcohol causes,O9,Male,M,135,14998,900.12,748.279,1051.961,894.95,0.003%
,2007,2007,"Hancock County, ME",23009,All other non-drug and non-alcohol causes,O9,Female,F,280,27663,1012.182,893.623,1130.742,620.585,0.006%
,2007,2007,"Hancock County, ME",23009,All other non-drug and non-alcohol causes,O9,Male,M,261,26637,979.84,860.965,1098.715,879.756,0.005%
,2007,2007,"Kennebec County, ME",23011,All other non-drug and non-alcohol causes,O9,Female,F,610,62523,975.641,898.216,1053.066,709.802,0.012%
,2007,2007,"Kennebec County, ME",23011,All other non-drug and non-alcohol causes,O9,Male,M,524,59218,884.866,809.101,960.631,861.225,0.010%
,2007,2007,"Knox County, ME",23013,All other non-drug and non-alcohol causes,O9,Female,F,208,20446,1017.314,879.059,1155.568,572.586,0.004%
,2007,2007,"Knox County, ME",23013,All other non-drug and non-alcohol causes,O9,Male,M,202,19851,1017.581,877.251,1157.911,832.771,0.004%
,2007,2007,"Lincoln County, ME",23015,All other non-drug and non-alcohol causes,O9,Female,F,209,17799,1174.223,1015.027,1333.42,639.424,0.004%
,2007,2007,"Lincoln County, ME",23015,All other non-drug and non-alcohol causes,O9,Male,M,202,17100,1181.287,1018.381,1344.192,909.678,0.004%
,2007,2007,"Oxford County, ME",23017,All other non-drug and non-alcohol causes,O9,Female,F,280,29358,953.743,842.029,1065.458,669.106,0.006%
,2007,2007,"Oxford County, ME",23017,All other non-drug and non-alcohol causes,O9,Male,M,304,28608,1062.64,943.185,1182.095,967.716,0.006%
,2007,2007,"Penobscot County, ME",23019,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,10,74899,Unreliable,6.402,24.554,Unreliable,0.000%
,2007,2007,"Penobscot County, ME",23019,All other alcohol-induced causes,A9,Male,M,13,74899,Unreliable,9.242,29.68,Unreliable,0.000%
,2007,2007,"Penobscot County, ME",23019,All other non-drug and non-alcohol causes,O9,Female,F,624,77333,806.9,743.588,870.212,623.714,0.012%
,2007,2007,"Penobscot County, ME",23019,All other non-drug and non-alcohol causes,O9,Male,M,666,74899,889.197,821.664,956.731,951.399,0.013%
,2007,2007,"Piscataquis County, ME",23021,All other non-drug and non-alcohol causes,O9,Female,F,96,8970,1070.234,866.89,1306.938,603.348,0.002%
,2007,2007,"Piscataquis County, ME",23021,All other non-drug and non-alcohol causes,O9,Male,M,95,8690,1093.211,884.473,1336.395,859.801,0.002%
,2007,2007,"Sagadahoc County, ME",23023,All other non-drug and non-alcohol causes,O9,Female,F,165,18401,896.69,759.868,1033.513,621.166,0.003%
,2007,2007,"Sagadahoc County, ME",23023,All other non-drug and non-alcohol causes,O9,Male,M,142,17489,811.939,678.392,945.486,854.352,0.003%
,2007,2007,"Somerset County, ME",23025,All other non-drug and non-alcohol causes,O9,Female,F,286,26588,1075.673,951.006,1200.341,769.933,0.006%
,2007,2007,"Somerset County, ME",23025,All other non-drug and non-alcohol causes,O9,Male,M,258,25871,997.256,875.566,1118.945,967.159,0.005%
,2007,2007,"Waldo County, ME",23027,All other non-drug and non-alcohol causes,O9,Female,F,164,19756,830.128,703.076,957.179,609.511,0.003%
,2007,2007,"Waldo County, ME",23027,All other non-drug and non-alcohol causes,O9,Male,M,178,18995,937.089,799.423,1074.755,947.364,0.004%
,2007,2007,"Washington County, ME",23029,All other non-drug and non-alcohol causes,O9,Female,F,194,17003,1140.975,980.417,1301.533,694.742,0.004%
,2007,2007,"Washington County, ME",23029,All other non-drug and non-alcohol causes,O9,Male,M,202,16421,1230.132,1060.491,1399.774,1044.444,0.004%
,2007,2007,"York County, ME",23031,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,17,96375,Unreliable,10.276,28.242,Unreliable,0.000%
,2007,2007,"York County, ME",23031,All other alcohol-induced causes,A9,Male,M,14,96375,Unreliable,7.942,24.373,Unreliable,0.000%
,2007,2007,"York County, ME",23031,All other non-drug and non-alcohol causes,O9,Female,F,824,101219,814.076,758.491,869.661,592.589,0.016%
,2007,2007,"York County, ME",23031,All other non-drug and non-alcohol causes,O9,Male,M,818,96375,848.768,790.602,906.934,857.523,0.016%
,2007,2007,"Allegany County, MD",24001,All other non-drug and non-alcohol causes,O9,Female,F,463,36355,1273.552,1157.546,1389.559,732.896,0.009%
,2007,2007,"Allegany County, MD",24001,All other non-drug and non-alcohol causes,O9,Male,M,442,38094,1160.288,1052.117,1268.459,1068.493,0.009%
,2007,2007,"Anne Arundel County, MD",24003,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Female,F,16,262944,Unreliable,3.478,9.882,Unreliable,0.000%
,2007,2007,"Anne Arundel County, MD",24003,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,52,257559,20.19,15.079,26.476,19.38,0.001%
,2007,2007,"Anne Arundel County, MD",24003,All other alcohol-induced causes,A9,Male,M,29,257559,11.26,7.541,16.171,10.236,0.001%
,2007,2007,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,Female,F,1867,262944,710.037,677.829,742.245,676.661,0.037%
