Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2003,2003,"Jefferson Davis Parish, LA",22053,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,54,2280,2368.421,1779.229,3090.268,0.002%
,2003,2003,"Jefferson Davis Parish, LA",22053,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,101,1599,6316.448,5084.568,7548.327,0.004%
,2003,2003,"Jefferson Davis Parish, LA",22053,All other non-drug and non-alcohol causes,O9,85+ years,85+,71,457,15536.105,12133.853,19596.621,0.003%
,2003,2003,"Lafayette Parish, LA",22055,All other non-drug and non-alcohol causes,O9,< 1 year,1,29,2906,997.935,668.337,1433.205,0.001%
,2003,2003,"Lafayette Parish, LA",22055,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,21,33117,63.412,39.253,96.932,0.001%
,2003,2003,"Lafayette Parish, LA",22055,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,23,28444,80.861,51.258,121.331,0.001%
,2003,2003,"Lafayette Parish, LA",22055,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,73,29653,246.181,192.966,309.535,0.003%
,2003,2003,"Lafayette Parish, LA",22055,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,136,27598,492.789,409.967,575.612,0.006%
,2003,2003,"Lafayette Parish, LA",22055,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,170,16062,1058.399,899.295,1217.503,0.007%
,2003,2003,"Lafayette Parish, LA",22055,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,299,10742,2783.467,2467.962,3098.972,0.012%
,2003,2003,"Lafayette Parish, LA",22055,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,352,6391,5507.745,4932.36,6083.13,0.014%
,2003,2003,"Lafayette Parish, LA",22055,All other non-drug and non-alcohol causes,O9,85+ years,85+,331,1964,16853.36,15037.725,18668.996,0.014%
,2003,2003,"Lafourche Parish, LA",22057,All other non-drug and non-alcohol causes,O9,< 1 year,1,10,1331,Unreliable,360.285,1381.698,0.000%
,2003,2003,"Lafourche Parish, LA",22057,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,14573,Unreliable,42.548,143.839,0.000%
,2003,2003,"Lafourche Parish, LA",22057,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,18,11719,Unreliable,91.031,242.749,0.001%
,2003,2003,"Lafourche Parish, LA",22057,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,24,14283,168.032,107.661,250.018,0.001%
,2003,2003,"Lafourche Parish, LA",22057,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,57,12186,467.75,354.269,606.026,0.002%
,2003,2003,"Lafourche Parish, LA",22057,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,98,8604,1139.005,924.701,1388.083,0.004%
,2003,2003,"Lafourche Parish, LA",22057,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,119,5858,2031.41,1666.421,2396.399,0.005%
,2003,2003,"Lafourche Parish, LA",22057,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,221,3571,6188.743,5372.795,7004.69,0.009%
,2003,2003,"Lafourche Parish, LA",22057,All other non-drug and non-alcohol causes,O9,85+ years,85+,195,1131,17241.379,14821.405,19661.354,0.008%
,2003,2003,"LaSalle Parish, LA",22059,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,15,1970,Unreliable,426.16,1255.85,0.001%
,2003,2003,"LaSalle Parish, LA",22059,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,19,1476,Unreliable,775.022,2010.215,0.001%
,2003,2003,"LaSalle Parish, LA",22059,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,30,1154,2599.653,1753.986,3711.161,0.001%
,2003,2003,"LaSalle Parish, LA",22059,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,54,715,7552.448,5673.625,9854.283,0.002%
,2003,2003,"LaSalle Parish, LA",22059,All other non-drug and non-alcohol causes,O9,85+ years,85+,46,237,19409.283,14210.118,25889.266,0.002%
,2003,2003,"Lincoln Parish, LA",22061,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,10,13584,Unreliable,35.302,135.383,0.000%
,2003,2003,"Lincoln Parish, LA",22061,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,25,4836,516.956,334.548,763.131,0.001%
,2003,2003,"Lincoln Parish, LA",22061,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,37,3477,1064.136,749.247,1466.773,0.002%
,2003,2003,"Lincoln Parish, LA",22061,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,70,2444,2864.157,2232.754,3618.691,0.003%
,2003,2003,"Lincoln Parish, LA",22061,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,68,1781,3818.08,2964.892,4840.332,0.003%
,2003,2003,"Lincoln Parish, LA",22061,All other non-drug and non-alcohol causes,O9,85+ years,85+,114,698,16332.378,13334.23,19330.526,0.005%
,2003,2003,"Livingston Parish, LA",22063,All other non-drug and non-alcohol causes,O9,< 1 year,1,16,1610,Unreliable,568.04,1613.853,0.001%
,2003,2003,"Livingston Parish, LA",22063,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,10,14684,Unreliable,32.657,125.241,0.000%
,2003,2003,"Livingston Parish, LA",22063,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,20,14934,133.923,81.804,206.833,0.001%
,2003,2003,"Livingston Parish, LA",22063,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,32,16014,199.825,136.68,282.093,0.001%
,2003,2003,"Livingston Parish, LA",22063,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,65,13671,475.459,366.95,606.011,0.003%
,2003,2003,"Livingston Parish, LA",22063,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,98,9449,1037.147,842.008,1263.95,0.004%
,2003,2003,"Livingston Parish, LA",22063,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,145,5209,2783.644,2330.552,3236.735,0.006%
,2003,2003,"Livingston Parish, LA",22063,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,186,2834,6563.162,5619.942,7506.381,0.008%
,2003,2003,"Livingston Parish, LA",22063,All other non-drug and non-alcohol causes,O9,85+ years,85+,113,687,16448.326,13415.562,19481.09,0.005%
,2003,2003,"Madison Parish, LA",22065,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,11,1632,Unreliable,336.471,1206.01,0.000%
,2003,2003,"Madison Parish, LA",22065,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,14,1107,Unreliable,691.413,2121.917,0.001%
,2003,2003,"Madison Parish, LA",22065,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,27,780,3461.538,2281.188,5036.365,0.001%
,2003,2003,"Madison Parish, LA",22065,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,33,545,6055.046,4167.991,8503.525,0.001%
,2003,2003,"Madison Parish, LA",22065,All other non-drug and non-alcohol causes,O9,85+ years,85+,48,182,26373.626,19445.802,34967.473,0.002%
,2003,2003,"Morehouse Parish, LA",22067,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,11,4297,Unreliable,127.791,458.042,0.000%
,2003,2003,"Morehouse Parish, LA",22067,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,14,3592,Unreliable,213.083,653.943,0.001%
,2003,2003,"Morehouse Parish, LA",22067,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,15,3964,Unreliable,211.79,624.123,0.001%
,2003,2003,"Morehouse Parish, LA",22067,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,28,4333,646.204,429.396,933.945,0.001%
,2003,2003,"Morehouse Parish, LA",22067,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,33,2888,1142.659,786.55,1604.716,0.001%
,2003,2003,"Morehouse Parish, LA",22067,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,58,2387,2429.828,1845.066,3141.112,0.002%
,2003,2003,"Morehouse Parish, LA",22067,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,103,1658,6212.304,5012.556,7412.052,0.004%
,2003,2003,"Morehouse Parish, LA",22067,All other non-drug and non-alcohol causes,O9,85+ years,85+,105,517,20309.478,16424.754,24194.202,0.004%
,2003,2003,"Natchitoches Parish, LA",22069,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,17,4611,Unreliable,214.773,590.299,0.001%
,2003,2003,"Natchitoches Parish, LA",22069,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,25,4684,533.732,345.405,787.895,0.001%
,2003,2003,"Natchitoches Parish, LA",22069,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,36,3591,1002.506,702.145,1387.89,0.001%
,2003,2003,"Natchitoches Parish, LA",22069,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,71,2472,2872.168,2243.192,3622.838,0.003%
,2003,2003,"Natchitoches Parish, LA",22069,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,113,1655,6827.795,5568.877,8086.712,0.005%
,2003,2003,"Natchitoches Parish, LA",22069,All other non-drug and non-alcohol causes,O9,85+ years,85+,88,614,14332.248,11494.893,17657.759,0.004%
,2003,2003,"Orleans Parish, LA",22071,All other drug-induced causes,D9,25-34 years,25-34,18,69826,Unreliable,15.278,40.741,0.001%
,2003,2003,"Orleans Parish, LA",22071,All other drug-induced causes,D9,35-44 years,35-44,14,69776,Unreliable,10.969,33.664,0.001%
,2003,2003,"Orleans Parish, LA",22071,All other drug-induced causes,D9,45-54 years,45-54,11,70304,Unreliable,7.811,27.996,0.000%
,2003,2003,"Orleans Parish, LA",22071,All other non-drug and non-alcohol causes,O9,< 1 year,1,78,6745,1156.412,914.098,1443.26,0.003%
,2003,2003,"Orleans Parish, LA",22071,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,19,69841,Unreliable,16.379,42.483,0.001%
,2003,2003,"Orleans Parish, LA",22071,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,132,78132,168.945,140.124,197.766,0.005%
,2003,2003,"Orleans Parish, LA",22071,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,198,69826,283.562,244.064,323.06,0.008%
,2003,2003,"Orleans Parish, LA",22071,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,234,69776,335.359,292.39,378.328,0.010%
,2003,2003,"Orleans Parish, LA",22071,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,496,70304,705.508,643.418,767.597,0.020%
,2003,2003,"Orleans Parish, LA",22071,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,614,45014,1364.02,1256.127,1471.913,0.025%
,2003,2003,"Orleans Parish, LA",22071,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,816,27662,2949.895,2747.492,3152.298,0.033%
,2003,2003,"Orleans Parish, LA",22071,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1216,20443,5948.246,5613.914,6282.579,0.050%
,2003,2003,"Orleans Parish, LA",22071,All other non-drug and non-alcohol causes,O9,85+ years,85+,1084,7099,15269.756,14360.736,16178.777,0.044%
,2003,2003,"Ouachita Parish, LA",22073,All other non-drug and non-alcohol causes,O9,< 1 year,1,26,2186,1189.387,776.943,1742.726,0.001%
,2003,2003,"Ouachita Parish, LA",22073,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,10,22688,Unreliable,21.136,81.058,0.000%
,2003,2003,"Ouachita Parish, LA",22073,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,11,24721,Unreliable,22.213,79.617,0.000%
,2003,2003,"Ouachita Parish, LA",22073,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,31,19911,155.693,105.785,220.994,0.001%
,2003,2003,"Ouachita Parish, LA",22073,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,44,20245,217.338,157.918,291.765,0.002%
,2003,2003,"Ouachita Parish, LA",22073,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,89,19527,455.779,366.027,560.877,0.004%
,2003,2003,"Ouachita Parish, LA",22073,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,146,13114,1113.314,932.723,1293.906,0.006%
,2003,2003,"Ouachita Parish, LA",22073,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,241,9380,2569.296,2244.911,2893.682,0.010%
,2003,2003,"Ouachita Parish, LA",22073,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,429,6166,6957.509,6299.122,7615.896,0.018%
,2003,2003,"Ouachita Parish, LA",22073,All other non-drug and non-alcohol causes,O9,85+ years,85+,338,1944,17386.831,15533.222,19240.44,0.014%
,2003,2003,"Plaquemines Parish, LA",22075,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,16,4567,Unreliable,200.25,568.93,0.001%
,2003,2003,"Plaquemines Parish, LA",22075,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,24,3863,621.279,398.066,924.413,0.001%
,2003,2003,"Plaquemines Parish, LA",22075,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,30,2638,1137.225,767.286,1623.457,0.001%
,2003,2003,"Plaquemines Parish, LA",22075,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,42,1702,2467.685,1778.485,3335.595,0.002%
,2003,2003,"Plaquemines Parish, LA",22075,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,52,890,5842.697,4363.618,7661.937,0.002%
,2003,2003,"Plaquemines Parish, LA",22075,All other non-drug and non-alcohol causes,O9,85+ years,85+,42,241,17427.386,12560.091,23556.772,0.002%
,2003,2003,"Pointe Coupee Parish, LA",22077,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,15,3325,Unreliable,252.492,744.068,0.001%
,2003,2003,"Pointe Coupee Parish, LA",22077,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,20,2443,818.666,500.065,1264.363,0.001%
,2003,2003,"Pointe Coupee Parish, LA",22077,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,42,1772,2370.203,1708.229,3203.827,0.002%
,2003,2003,"Pointe Coupee Parish, LA",22077,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,80,1089,7346.189,5825.087,9142.994,0.003%
,2003,2003,"Pointe Coupee Parish, LA",22077,All other non-drug and non-alcohol causes,O9,85+ years,85+,64,353,18130.312,13962.516,23152.045,0.003%
,2003,2003,"Rapides Parish, LA",22079,All other non-drug and non-alcohol causes,O9,< 1 year,1,27,1793,1505.856,992.374,2190.945,0.001%
,2003,2003,"Rapides Parish, LA",22079,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,16,18457,Unreliable,49.55,140.776,0.001%
,2003,2003,"Rapides Parish, LA",22079,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,29,15402,188.287,126.1,270.412,0.001%
,2003,2003,"Rapides Parish, LA",22079,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,45,18480,243.506,177.616,325.831,0.002%
,2003,2003,"Rapides Parish, LA",22079,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,106,17371,610.212,494.045,726.38,0.004%
,2003,2003,"Rapides Parish, LA",22079,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,147,12609,1165.834,977.367,1354.3,0.006%
,2003,2003,"Rapides Parish, LA",22079,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,271,9034,2999.779,2642.62,3356.937,0.011%
,2003,2003,"Rapides Parish, LA",22079,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,402,5737,7007.147,6322.157,7692.137,0.016%
,2003,2003,"Rapides Parish, LA",22079,All other non-drug and non-alcohol causes,O9,85+ years,85+,365,1830,19945.355,17899.139,21991.571,0.015%
,2003,2003,"Red River Parish, LA",22081,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,11,980,Unreliable,560.327,2008.376,0.000%
,2003,2003,"Red River Parish, LA",22081,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,15,710,Unreliable,1182.444,3484.542,0.001%
,2003,2003,"Red River Parish, LA",22081,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,32,506,6324.111,4325.692,8927.747,0.001%
,2003,2003,"Red River Parish, LA",22081,All other non-drug and non-alcohol causes,O9,85+ years,85+,30,147,20408.163,13769.388,29133.878,0.001%
,2003,2003,"Richland Parish, LA",22083,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,2852,Unreliable,320.668,911.046,0.001%
,2003,2003,"Richland Parish, LA",22083,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,25,1952,1280.738,828.829,1890.625,0.001%
,2003,2003,"Richland Parish, LA",22083,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,48,1569,3059.273,2255.663,4056.138,0.002%
,2003,2003,"Richland Parish, LA",22083,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,55,1003,5483.549,4130.977,7137.607,0.002%
,2003,2003,"Richland Parish, LA",22083,All other non-drug and non-alcohol causes,O9,85+ years,85+,80,422,18957.346,15032.038,23594.123,0.003%
,2003,2003,"Sabine Parish, LA",22085,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,23,3078,747.238,473.682,1121.224,0.001%
,2003,2003,"Sabine Parish, LA",22085,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,34,2977,1142.089,790.931,1595.956,0.001%
,2003,2003,"Sabine Parish, LA",22085,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,50,2119,2359.604,1751.345,3110.854,0.002%
,2003,2003,"Sabine Parish, LA",22085,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,68,1285,5291.829,4109.317,6708.663,0.003%
,2003,2003,"Sabine Parish, LA",22085,All other non-drug and non-alcohol causes,O9,85+ years,85+,72,424,16981.132,13286.717,21384.849,0.003%
,2003,2003,"St. Bernard Parish, LA",22087,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,35-44 years,35-44,13,10492,Unreliable,65.974,211.879,0.001%
,2003,2003,"St. Bernard Parish, LA",22087,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,10,10033,Unreliable,47.796,183.299,0.000%
,2003,2003,"St. Bernard Parish, LA",22087,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,17,10492,Unreliable,94.388,259.423,0.001%
,2003,2003,"St. Bernard Parish, LA",22087,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,58,10588,547.79,415.959,708.145,0.002%
,2003,2003,"St. Bernard Parish, LA",22087,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,87,7112,1223.285,979.802,1508.922,0.004%
,2003,2003,"St. Bernard Parish, LA",22087,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,159,4973,3197.265,2700.288,3694.242,0.006%
,2003,2003,"St. Bernard Parish, LA",22087,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,266,3425,7766.423,6833.091,8699.756,0.011%
,2003,2003,"St. Bernard Parish, LA",22087,All other non-drug and non-alcohol causes,O9,85+ years,85+,157,625,25120,21190.603,29049.397,0.006%
,2003,2003,"St. Charles Parish, LA",22089,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,21,8504,246.943,152.862,377.479,0.001%
,2003,2003,"St. Charles Parish, LA",22089,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,41,7493,547.177,392.665,742.306,0.002%
,2003,2003,"St. Charles Parish, LA",22089,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,45,4065,1107.011,807.465,1481.269,0.002%
,2003,2003,"St. Charles Parish, LA",22089,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,74,2538,2915.682,2289.452,3660.376,0.003%
,2003,2003,"St. Charles Parish, LA",22089,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,89,1522,5847.569,4696.066,7195.96,0.004%
