Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2010,2010,"Winn Parish, LA",22127,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,11,2295,Unreliable,239.268,857.607,0.000%
,2010,2010,"Winn Parish, LA",22127,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,27,2009,1343.952,885.678,1955.383,0.001%
,2010,2010,"Winn Parish, LA",22127,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,35,1264,2768.987,1928.71,3850.997,0.001%
,2010,2010,"Winn Parish, LA",22127,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,40,665,6015.038,4297.203,8190.797,0.002%
,2010,2010,"Winn Parish, LA",22127,All other non-drug and non-alcohol causes,O9,85+ years,85+,40,272,14705.882,10506.029,20025.294,0.002%
,2010,2010,"Androscoggin County, ME",23001,All other non-drug and non-alcohol causes,O9,< 1 year,1,11,1343,Unreliable,408.876,1465.531,0.000%
,2010,2010,"Androscoggin County, ME",23001,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,21,14443,145.399,90.005,222.259,0.001%
,2010,2010,"Androscoggin County, ME",23001,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,55,17027,323.016,243.341,420.451,0.002%
,2010,2010,"Androscoggin County, ME",23001,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,112,13758,814.072,663.304,964.84,0.005%
,2010,2010,"Androscoggin County, ME",23001,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,160,7856,2036.66,1721.076,2352.244,0.006%
,2010,2010,"Androscoggin County, ME",23001,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,292,5162,5656.722,5007.894,6305.55,0.012%
,2010,2010,"Androscoggin County, ME",23001,All other non-drug and non-alcohol causes,O9,85+ years,85+,354,2166,16343.49,14640.943,18046.038,0.014%
,2010,2010,"Aroostook County, ME",23003,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,19,8619,Unreliable,132.722,344.249,0.001%
,2010,2010,"Aroostook County, ME",23003,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,38,11559,328.748,232.642,451.233,0.002%
,2010,2010,"Aroostook County, ME",23003,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,99,11027,897.796,729.684,1093.031,0.004%
,2010,2010,"Aroostook County, ME",23003,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,157,7217,2175.419,1835.129,2515.709,0.006%
,2010,2010,"Aroostook County, ME",23003,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,208,4722,4404.913,3806.279,5003.548,0.008%
,2010,2010,"Aroostook County, ME",23003,All other non-drug and non-alcohol causes,O9,85+ years,85+,248,1712,14485.981,12683.054,16288.908,0.010%
,2010,2010,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,< 1 year,1,17,2779,Unreliable,356.358,979.442,0.001%
,2010,2010,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,16,36207,Unreliable,25.259,71.762,0.001%
,2010,2010,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,14,34158,Unreliable,22.407,68.768,0.001%
,2010,2010,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,35,38906,89.96,62.661,125.113,0.001%
,2010,2010,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,128,46095,277.687,229.58,325.794,0.005%
,2010,2010,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,259,38007,681.453,598.46,764.447,0.010%
,2010,2010,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,327,20585,1588.535,1416.357,1760.714,0.013%
,2010,2010,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,609,13136,4636.114,4267.899,5004.33,0.025%
,2010,2010,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,85+ years,85+,884,6436,13735.239,12829.786,14640.693,0.036%
,2010,2010,"Franklin County, ME",23007,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,15,5072,Unreliable,165.523,487.781,0.001%
,2010,2010,"Franklin County, ME",23007,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,29,4505,643.729,431.118,924.505,0.001%
,2010,2010,"Franklin County, ME",23007,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,56,2921,1917.152,1448.197,2489.575,0.002%
,2010,2010,"Franklin County, ME",23007,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,93,1641,5667.276,4574.229,6942.81,0.004%
,2010,2010,"Franklin County, ME",23007,All other non-drug and non-alcohol causes,O9,85+ years,85+,85,598,14214.047,11353.612,17575.953,0.003%
,2010,2010,"Hancock County, ME",23009,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,28,9111,307.321,204.212,444.165,0.001%
,2010,2010,"Hancock County, ME",23009,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,65,9239,703.539,542.978,896.717,0.003%
,2010,2010,"Hancock County, ME",23009,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,100,5463,1830.496,1471.719,2189.273,0.004%
,2010,2010,"Hancock County, ME",23009,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,145,3199,4532.666,3794.888,5270.445,0.006%
,2010,2010,"Hancock County, ME",23009,All other non-drug and non-alcohol causes,O9,85+ years,85+,174,1275,13647.059,11619.28,15674.837,0.007%
,2010,2010,"Kennebec County, ME",23011,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,13,15309,Unreliable,45.215,145.211,0.001%
,2010,2010,"Kennebec County, ME",23011,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,31,15857,195.497,132.831,277.493,0.001%
,2010,2010,"Kennebec County, ME",23011,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,80,20516,389.94,309.199,485.315,0.003%
,2010,2010,"Kennebec County, ME",23011,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,148,17734,834.555,700.099,969.011,0.006%
,2010,2010,"Kennebec County, ME",23011,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,227,10019,2265.695,1970.951,2560.439,0.009%
,2010,2010,"Kennebec County, ME",23011,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,367,6274,5849.538,5251.065,6448.011,0.015%
,2010,2010,"Kennebec County, ME",23011,All other non-drug and non-alcohol causes,O9,85+ years,85+,410,2667,15373.078,13885.003,16861.154,0.017%
,2010,2010,"Knox County, ME",23013,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,23,6421,358.2,227.066,537.475,0.001%
,2010,2010,"Knox County, ME",23013,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,46,6534,704.01,515.427,939.051,0.002%
,2010,2010,"Knox County, ME",23013,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,74,3983,1857.896,1458.857,2332.421,0.003%
,2010,2010,"Knox County, ME",23013,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,113,2465,4584.178,3738.942,5429.415,0.005%
,2010,2010,"Knox County, ME",23013,All other non-drug and non-alcohol causes,O9,85+ years,85+,142,1146,12390.925,10352.871,14428.979,0.006%
,2010,2010,"Lincoln County, ME",23015,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,24,5526,434.311,278.271,646.219,0.001%
,2010,2010,"Lincoln County, ME",23015,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,34,5919,574.421,397.804,802.696,0.001%
,2010,2010,"Lincoln County, ME",23015,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,45,4022,1118.846,816.098,1497.106,0.002%
,2010,2010,"Lincoln County, ME",23015,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,119,2340,5085.47,4171.749,5999.191,0.005%
,2010,2010,"Lincoln County, ME",23015,All other non-drug and non-alcohol causes,O9,85+ years,85+,149,1031,14451.988,12131.44,16772.536,0.006%
,2010,2010,"Oxford County, ME",23017,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,7074,Unreliable,67.789,259.972,0.000%
,2010,2010,"Oxford County, ME",23017,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,33,10066,327.836,225.666,460.403,0.001%
,2010,2010,"Oxford County, ME",23017,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,58,8649,670.598,509.212,866.902,0.002%
,2010,2010,"Oxford County, ME",23017,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,120,5306,2261.591,1856.941,2666.241,0.005%
,2010,2010,"Oxford County, ME",23017,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,153,3257,4697.574,3953.213,5441.936,0.006%
,2010,2010,"Oxford County, ME",23017,All other non-drug and non-alcohol causes,O9,85+ years,85+,162,1280,12656.25,10707.287,14605.213,0.007%
,2010,2010,"Penobscot County, ME",23019,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,25956,Unreliable,23.889,80.758,0.000%
,2010,2010,"Penobscot County, ME",23019,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,23,18907,121.648,77.114,182.532,0.001%
,2010,2010,"Penobscot County, ME",23019,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,89,24159,368.393,295.849,453.34,0.004%
,2010,2010,"Penobscot County, ME",23019,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,193,20296,950.926,816.766,1085.087,0.008%
,2010,2010,"Penobscot County, ME",23019,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,245,11696,2094.733,1832.431,2357.035,0.010%
,2010,2010,"Penobscot County, ME",23019,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,402,7638,5263.158,4748.653,5777.663,0.016%
,2010,2010,"Penobscot County, ME",23019,All other non-drug and non-alcohol causes,O9,85+ years,85+,391,2919,13394.998,12067.266,14722.73,0.016%
,2010,2010,"Piscataquis County, ME",23021,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,2951,Unreliable,210.116,710.322,0.000%
,2010,2010,"Piscataquis County, ME",23021,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,25,3035,823.723,533.072,1215.98,0.001%
,2010,2010,"Piscataquis County, ME",23021,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,41,2021,2028.699,1455.835,2752.153,0.002%
,2010,2010,"Piscataquis County, ME",23021,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,68,1080,6296.296,4889.326,7982.067,0.003%
,2010,2010,"Piscataquis County, ME",23021,All other non-drug and non-alcohol causes,O9,85+ years,85+,65,463,14038.877,10834.924,17893.672,0.003%
,2010,2010,"Sagadahoc County, ME",23023,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,13,6149,Unreliable,112.571,361.529,0.001%
,2010,2010,"Sagadahoc County, ME",23023,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,33,5300,622.642,428.595,874.419,0.001%
,2010,2010,"Sagadahoc County, ME",23023,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,49,3341,1466.627,1085.025,1938.954,0.002%
,2010,2010,"Sagadahoc County, ME",23023,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,87,1667,5218.956,4180.175,6437.582,0.004%
,2010,2010,"Sagadahoc County, ME",23023,All other non-drug and non-alcohol causes,O9,85+ years,85+,113,780,14487.179,11816.015,17158.344,0.005%
,2010,2010,"Somerset County, ME",23025,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,42,8679,483.927,348.771,654.129,0.002%
,2010,2010,"Somerset County, ME",23025,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,83,7783,1066.427,849.398,1321.996,0.003%
,2010,2010,"Somerset County, ME",23025,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,112,4800,2333.333,1901.194,2765.473,0.005%
,2010,2010,"Somerset County, ME",23025,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,167,2735,6106.033,5179.935,7032.131,0.007%
,2010,2010,"Somerset County, ME",23025,All other non-drug and non-alcohol causes,O9,85+ years,85+,155,1002,15469.062,13033.752,17904.372,0.006%
,2010,2010,"Waldo County, ME",23027,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,21,6228,337.187,208.725,515.427,0.001%
,2010,2010,"Waldo County, ME",23027,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,32,6405,499.61,341.733,705.299,0.001%
,2010,2010,"Waldo County, ME",23027,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,74,3591,2060.707,1618.109,2587.033,0.003%
,2010,2010,"Waldo County, ME",23027,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,90,1920,4687.5,3769.312,5761.734,0.004%
,2010,2010,"Waldo County, ME",23027,All other non-drug and non-alcohol causes,O9,85+ years,85+,114,769,14824.447,12103.111,17545.783,0.005%
,2010,2010,"Washington County, ME",23029,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,22,5179,424.792,266.213,643.14,0.001%
,2010,2010,"Washington County, ME",23029,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,49,5306,923.483,683.202,1220.891,0.002%
,2010,2010,"Washington County, ME",23029,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,70,3524,1986.379,1548.482,2509.671,0.003%
,2010,2010,"Washington County, ME",23029,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,130,2110,6161.137,5102.017,7220.258,0.005%
,2010,2010,"Washington County, ME",23029,All other non-drug and non-alcohol causes,O9,85+ years,85+,125,792,15782.828,13015.976,18549.68,0.005%
,2010,2010,"York County, ME",23031,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,13,23397,Unreliable,29.585,95.014,0.001%
,2010,2010,"York County, ME",23031,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,20,20846,95.942,58.604,148.174,0.001%
,2010,2010,"York County, ME",23031,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,26,26157,99.4,64.931,145.644,0.001%
,2010,2010,"York County, ME",23031,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,96,33837,283.713,229.808,346.462,0.004%
,2010,2010,"York County, ME",23031,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,195,28604,681.723,586.037,777.408,0.008%
,2010,2010,"York County, ME",23031,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,251,16306,1539.311,1348.876,1729.745,0.010%
,2010,2010,"York County, ME",23031,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,456,9947,4584.297,4163.525,5005.068,0.018%
,2010,2010,"York County, ME",23031,All other non-drug and non-alcohol causes,O9,85+ years,85+,598,4100,14585.366,13416.344,15754.388,0.024%
,2010,2010,"Allegany County, MD",24001,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,9300,Unreliable,66.672,225.394,0.000%
,2010,2010,"Allegany County, MD",24001,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,42,10677,393.369,283.505,531.721,0.002%
,2010,2010,"Allegany County, MD",24001,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,94,9525,986.877,797.495,1207.69,0.004%
,2010,2010,"Allegany County, MD",24001,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,142,6806,2086.394,1743.225,2429.564,0.006%
,2010,2010,"Allegany County, MD",24001,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,254,4637,5477.68,4804.027,6151.332,0.010%
,2010,2010,"Allegany County, MD",24001,All other non-drug and non-alcohol causes,O9,85+ years,85+,331,1959,16896.376,15076.106,18716.645,0.013%
,2010,2010,"Anne Arundel County, MD",24003,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,25-34 years,25-34,15,71801,Unreliable,11.693,34.457,0.001%
,2010,2010,"Anne Arundel County, MD",24003,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,35-44 years,35-44,10,75812,Unreliable,6.325,24.258,0.000%
,2010,2010,"Anne Arundel County, MD",24003,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,45-54 years,45-54,13,86219,Unreliable,8.028,25.784,0.001%
,2010,2010,"Anne Arundel County, MD",24003,All other alcohol-induced causes,A9,45-54 years,45-54,13,86219,Unreliable,8.028,25.784,0.001%
,2010,2010,"Anne Arundel County, MD",24003,All other alcohol-induced causes,A9,55-64 years,55-64,10,66430,Unreliable,7.219,27.684,0.000%
,2010,2010,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,< 1 year,1,34,6816,498.826,345.452,697.06,0.001%
,2010,2010,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,41,69958,58.607,42.057,79.506,0.002%
,2010,2010,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,50,71801,69.637,51.686,91.808,0.002%
,2010,2010,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,82,75812,108.162,86.025,134.258,0.003%
,2010,2010,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,274,86219,317.795,280.166,355.425,0.011%
,2010,2010,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,492,66430,740.629,675.185,806.074,0.020%
,2010,2010,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,653,36853,1771.905,1635.998,1907.811,0.026%
,2010,2010,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,980,19321,5072.201,4754.631,5389.771,0.040%
,2010,2010,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,85+ years,85+,1056,7490,14098.798,13248.432,14949.165,0.043%
,2010,2010,"Baltimore County, MD",24005,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,15-24 years,15-24,12,114066,Unreliable,5.436,18.377,0.000%
,2010,2010,"Baltimore County, MD",24005,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,25-34 years,25-34,19,103555,Unreliable,11.047,28.652,0.001%
,2010,2010,"Baltimore County, MD",24005,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,35-44 years,35-44,25,102844,24.309,15.731,35.884,0.001%
,2010,2010,"Baltimore County, MD",24005,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,45-54 years,45-54,35,121216,28.874,20.112,40.157,0.001%
,2010,2010,"Baltimore County, MD",24005,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,55-64 years,55-64,14,101113,Unreliable,7.57,23.231,0.001%
,2010,2010,"Baltimore County, MD",24005,All other alcohol-induced causes,A9,45-54 years,45-54,14,121216,Unreliable,6.314,19.378,0.001%
,2010,2010,"Baltimore County, MD",24005,All other alcohol-induced causes,A9,55-64 years,55-64,17,101113,Unreliable,9.794,26.919,0.001%
,2010,2010,"Baltimore County, MD",24005,All other non-drug and non-alcohol causes,O9,< 1 year,1,62,9467,654.907,502.11,839.557,0.003%
,2010,2010,"Baltimore County, MD",24005,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,13,96685,Unreliable,7.159,22.993,0.001%
,2010,2010,"Baltimore County, MD",24005,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,56,114066,49.094,37.085,63.753,0.002%
