Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2007,2007,"Albany County, NY",36001,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,346,19329,1790.056,1601.438,1978.675,0.014%
,2007,2007,"Albany County, NY",36001,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,811,15595,5200.385,4842.469,5558.301,0.033%
,2007,2007,"Albany County, NY",36001,All other non-drug and non-alcohol causes,O9,85+ years,85+,930,6748,13781.861,12896.088,14667.634,0.038%
,2007,2007,"Allegany County, NY",36003,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,5765,Unreliable,83.181,319.001,0.000%
,2007,2007,"Allegany County, NY",36003,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,34,6932,490.479,339.671,685.395,0.001%
,2007,2007,"Allegany County, NY",36003,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,52,5723,908.614,678.599,1191.53,0.002%
,2007,2007,"Allegany County, NY",36003,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,77,3688,2087.852,1647.691,2609.461,0.003%
,2007,2007,"Allegany County, NY",36003,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,120,2434,4930.156,4048.039,5812.273,0.005%
,2007,2007,"Allegany County, NY",36003,All other non-drug and non-alcohol causes,O9,85+ years,85+,159,1014,15680.473,13243.13,18117.817,0.007%
,2007,2007,"Bronx County, NY",36005,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,16,198342,Unreliable,4.611,13.1,0.001%
,2007,2007,"Bronx County, NY",36005,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,53,195117,27.163,20.347,35.53,0.002%
,2007,2007,"Bronx County, NY",36005,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,55,175348,31.366,23.629,40.827,0.002%
,2007,2007,"Bronx County, NY",36005,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,26,123979,20.971,13.699,30.728,0.001%
,2007,2007,"Bronx County, NY",36005,All other drug-induced causes,D9,35-44 years,35-44,10,195117,Unreliable,2.458,9.425,0.000%
,2007,2007,"Bronx County, NY",36005,All other drug-induced causes,D9,45-54 years,45-54,31,175348,17.679,12.012,25.094,0.001%
,2007,2007,"Bronx County, NY",36005,All other drug-induced causes,D9,55-64 years,55-64,21,123979,16.938,10.485,25.892,0.001%
,2007,2007,"Bronx County, NY",36005,All other alcohol-induced causes,A9,35-44 years,35-44,13,195117,Unreliable,3.548,11.393,0.001%
,2007,2007,"Bronx County, NY",36005,All other alcohol-induced causes,A9,45-54 years,45-54,32,175348,18.249,12.483,25.763,0.001%
,2007,2007,"Bronx County, NY",36005,All other alcohol-induced causes,A9,55-64 years,55-64,43,123979,34.683,25.1,46.718,0.002%
,2007,2007,"Bronx County, NY",36005,All other alcohol-induced causes,A9,65-74 years,65-74,25,74814,33.416,21.625,49.329,0.001%
,2007,2007,"Bronx County, NY",36005,All other non-drug and non-alcohol causes,O9,< 1 year,1,142,21923,647.722,541.185,754.259,0.006%
,2007,2007,"Bronx County, NY",36005,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,19,80550,Unreliable,14.202,36.835,0.001%
,2007,2007,"Bronx County, NY",36005,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,36,202274,17.798,12.465,24.639,0.001%
,2007,2007,"Bronx County, NY",36005,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,100,217232,46.034,37.011,55.056,0.004%
,2007,2007,"Bronx County, NY",36005,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,179,198342,90.248,77.027,103.469,0.007%
,2007,2007,"Bronx County, NY",36005,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,402,195117,206.03,185.89,226.171,0.017%
,2007,2007,"Bronx County, NY",36005,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,821,175348,468.212,436.184,500.24,0.034%
,2007,2007,"Bronx County, NY",36005,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,1220,123979,984.038,928.819,1039.257,0.050%
,2007,2007,"Bronx County, NY",36005,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1528,74814,2042.398,1939.99,2144.807,0.063%
,2007,2007,"Bronx County, NY",36005,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,2049,45585,4494.9,4300.272,4689.528,0.085%
,2007,2007,"Bronx County, NY",36005,All other non-drug and non-alcohol causes,O9,85+ years,85+,2319,18892,12275.037,11775.43,12774.644,0.096%
,2007,2007,"Broome County, NY",36007,All other non-drug and non-alcohol causes,O9,< 1 year,1,24,2213,1084.501,694.861,1613.65,0.001%
,2007,2007,"Broome County, NY",36007,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,15,33487,Unreliable,25.07,73.88,0.001%
,2007,2007,"Broome County, NY",36007,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,18,22251,Unreliable,47.943,127.849,0.001%
,2007,2007,"Broome County, NY",36007,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,47,25147,186.901,137.327,248.539,0.002%
,2007,2007,"Broome County, NY",36007,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,119,30636,388.432,318.641,458.223,0.005%
,2007,2007,"Broome County, NY",36007,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,210,23255,903.032,780.894,1025.169,0.009%
,2007,2007,"Broome County, NY",36007,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,304,15084,2015.381,1788.824,2241.937,0.013%
,2007,2007,"Broome County, NY",36007,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,574,11940,4807.37,4414.085,5200.655,0.024%
,2007,2007,"Broome County, NY",36007,All other non-drug and non-alcohol causes,O9,85+ years,85+,711,5258,13522.252,12528.289,14516.215,0.029%
,2007,2007,"Cattaraugus County, NY",36009,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,11,8190,Unreliable,67.048,240.318,0.000%
,2007,2007,"Cattaraugus County, NY",36009,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,16,10419,Unreliable,87.777,249.381,0.001%
,2007,2007,"Cattaraugus County, NY",36009,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,41,12778,320.864,230.258,435.287,0.002%
,2007,2007,"Cattaraugus County, NY",36009,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,86,10058,855.041,683.921,1055.967,0.004%
,2007,2007,"Cattaraugus County, NY",36009,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,140,6097,2296.211,1915.843,2676.579,0.006%
,2007,2007,"Cattaraugus County, NY",36009,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,211,4292,4916.123,4252.781,5579.465,0.009%
,2007,2007,"Cattaraugus County, NY",36009,All other non-drug and non-alcohol causes,O9,85+ years,85+,246,1610,15279.503,13370.099,17188.907,0.010%
,2007,2007,"Cayuga County, NY",36011,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,13,11676,Unreliable,59.284,190.394,0.001%
,2007,2007,"Cayuga County, NY",36011,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,40,13006,307.55,219.717,418.797,0.002%
,2007,2007,"Cayuga County, NY",36011,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,67,9679,692.22,536.464,879.092,0.003%
,2007,2007,"Cayuga County, NY",36011,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,104,5758,1806.183,1459.046,2153.32,0.004%
,2007,2007,"Cayuga County, NY",36011,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,185,4239,4364.237,3735.341,4993.132,0.008%
,2007,2007,"Cayuga County, NY",36011,All other non-drug and non-alcohol causes,O9,85+ years,85+,248,1898,13066.386,11440.142,14692.63,0.010%
,2007,2007,"Chautauqua County, NY",36013,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,21094,Unreliable,29.395,99.372,0.000%
,2007,2007,"Chautauqua County, NY",36013,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,26,17082,152.207,99.426,223.018,0.001%
,2007,2007,"Chautauqua County, NY",36013,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,62,20790,298.22,228.643,382.304,0.003%
,2007,2007,"Chautauqua County, NY",36013,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,151,16422,919.498,772.836,1066.161,0.006%
,2007,2007,"Chautauqua County, NY",36013,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,210,10496,2000.762,1730.153,2271.371,0.009%
,2007,2007,"Chautauqua County, NY",36013,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,385,7883,4883.927,4396.068,5371.787,0.016%
,2007,2007,"Chautauqua County, NY",36013,All other non-drug and non-alcohol causes,O9,85+ years,85+,511,3482,14675.474,13403.033,15947.915,0.021%
,2007,2007,"Chemung County, NY",36015,All other non-drug and non-alcohol causes,O9,< 1 year,1,10,1103,Unreliable,434.76,1667.307,0.000%
,2007,2007,"Chemung County, NY",36015,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,23,12137,189.503,120.128,284.348,0.001%
,2007,2007,"Chemung County, NY",36015,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,42,13929,301.529,217.315,407.58,0.002%
,2007,2007,"Chemung County, NY",36015,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,88,10570,832.545,667.726,1025.72,0.004%
,2007,2007,"Chemung County, NY",36015,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,157,6526,2405.762,2029.44,2782.083,0.006%
,2007,2007,"Chemung County, NY",36015,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,277,5236,5290.298,4667.286,5913.31,0.011%
,2007,2007,"Chemung County, NY",36015,All other non-drug and non-alcohol causes,O9,85+ years,85+,326,2074,15718.419,14012.116,17424.721,0.013%
,2007,2007,"Chenango County, NY",36017,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,29,8249,351.558,235.445,504.897,0.001%
,2007,2007,"Chenango County, NY",36017,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,65,6713,968.271,747.292,1234.138,0.003%
,2007,2007,"Chenango County, NY",36017,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,105,4161,2523.432,2040.759,3006.105,0.004%
,2007,2007,"Chenango County, NY",36017,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,181,2819,6420.717,5485.31,7356.123,0.007%
,2007,2007,"Chenango County, NY",36017,All other non-drug and non-alcohol causes,O9,85+ years,85+,164,1158,14162.349,11994.797,16329.9,0.007%
,2007,2007,"Clinton County, NY",36019,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,12126,Unreliable,51.134,172.865,0.000%
,2007,2007,"Clinton County, NY",36019,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,61,12922,472.063,361.091,606.384,0.003%
,2007,2007,"Clinton County, NY",36019,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,71,9138,776.975,606.825,980.046,0.003%
,2007,2007,"Clinton County, NY",36019,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,116,5589,2075.505,1697.802,2453.209,0.005%
,2007,2007,"Clinton County, NY",36019,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,182,3507,5189.621,4435.647,5943.594,0.008%
,2007,2007,"Clinton County, NY",36019,All other non-drug and non-alcohol causes,O9,85+ years,85+,202,1246,16211.878,13976.177,18447.579,0.008%
,2007,2007,"Columbia County, NY",36021,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,43,10400,413.462,299.222,556.929,0.002%
,2007,2007,"Columbia County, NY",36021,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,64,9210,694.897,535.154,887.369,0.003%
,2007,2007,"Columbia County, NY",36021,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,108,5522,1955.813,1586.945,2324.682,0.004%
,2007,2007,"Columbia County, NY",36021,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,173,3614,4786.94,4073.609,5500.27,0.007%
,2007,2007,"Columbia County, NY",36021,All other non-drug and non-alcohol causes,O9,85+ years,85+,216,1513,14276.272,12372.373,16180.172,0.009%
,2007,2007,"Cortland County, NY",36023,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,22,6980,315.186,197.524,477.195,0.001%
,2007,2007,"Cortland County, NY",36023,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,49,5488,892.857,660.545,1180.402,0.002%
,2007,2007,"Cortland County, NY",36023,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,68,3189,2132.33,1655.839,2703.24,0.003%
,2007,2007,"Cortland County, NY",36023,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,119,2184,5448.718,4469.731,6427.705,0.005%
,2007,2007,"Cortland County, NY",36023,All other non-drug and non-alcohol causes,O9,85+ years,85+,134,928,14439.655,11994.759,16884.552,0.006%
,2007,2007,"Delaware County, NY",36025,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,11,5845,Unreliable,93.947,336.734,0.000%
,2007,2007,"Delaware County, NY",36025,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,25,7636,327.397,211.875,483.303,0.001%
,2007,2007,"Delaware County, NY",36025,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,64,7020,911.681,702.104,1164.198,0.003%
,2007,2007,"Delaware County, NY",36025,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,99,4812,2057.357,1672.117,2504.749,0.004%
,2007,2007,"Delaware County, NY",36025,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,189,3057,6182.532,5301.094,7063.969,0.008%
,2007,2007,"Delaware County, NY",36025,All other non-drug and non-alcohol causes,O9,85+ years,85+,169,1220,13852.459,11763.934,15940.984,0.007%
,2007,2007,"Dutchess County, NY",36027,All other non-drug and non-alcohol causes,O9,< 1 year,1,10,3105,Unreliable,154.441,592.283,0.000%
,2007,2007,"Dutchess County, NY",36027,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,26,44688,58.181,38.006,85.249,0.001%
,2007,2007,"Dutchess County, NY",36027,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,13,30826,Unreliable,22.455,72.116,0.001%
,2007,2007,"Dutchess County, NY",36027,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,39,44816,87.022,61.882,118.962,0.002%
,2007,2007,"Dutchess County, NY",36027,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,145,48340,299.959,251.135,348.783,0.006%
,2007,2007,"Dutchess County, NY",36027,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,238,33847,703.164,613.829,792.5,0.010%
,2007,2007,"Dutchess County, NY",36027,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,341,19701,1730.877,1547.161,1914.592,0.014%
,2007,2007,"Dutchess County, NY",36027,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,599,13049,4590.39,4222.776,4958.004,0.025%
,2007,2007,"Dutchess County, NY",36027,All other non-drug and non-alcohol causes,O9,85+ years,85+,734,4987,14718.267,13653.476,15783.059,0.030%
,2007,2007,"Erie County, NY",36029,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,25-34 years,25-34,10,104287,Unreliable,4.598,17.634,0.000%
,2007,2007,"Erie County, NY",36029,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,35-44 years,35-44,12,124510,Unreliable,4.98,16.835,0.000%
,2007,2007,"Erie County, NY",36029,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,45-54 years,45-54,15,142961,Unreliable,5.872,17.306,0.001%
,2007,2007,"Erie County, NY",36029,All other alcohol-induced causes,A9,35-44 years,35-44,10,124510,Unreliable,3.851,14.77,0.000%
,2007,2007,"Erie County, NY",36029,All other alcohol-induced causes,A9,45-54 years,45-54,19,142961,Unreliable,8.002,20.754,0.001%
,2007,2007,"Erie County, NY",36029,All other alcohol-induced causes,A9,55-64 years,55-64,20,107259,18.646,11.39,28.798,0.001%
,2007,2007,"Erie County, NY",36029,All other alcohol-induced causes,A9,65-74 years,65-74,13,66850,Unreliable,10.354,33.254,0.001%
,2007,2007,"Erie County, NY",36029,All other non-drug and non-alcohol causes,O9,< 1 year,1,81,9930,815.71,647.788,1013.854,0.003%
,2007,2007,"Erie County, NY",36029,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,15,39472,Unreliable,21.269,62.678,0.001%
,2007,2007,"Erie County, NY",36029,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,16,117360,Unreliable,7.793,22.14,0.001%
,2007,2007,"Erie County, NY",36029,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,73,132934,54.914,43.044,69.047,0.003%
,2007,2007,"Erie County, NY",36029,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,100,104287,95.889,77.095,114.684,0.004%
,2007,2007,"Erie County, NY",36029,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,205,124510,164.645,142.107,187.184,0.008%
,2007,2007,"Erie County, NY",36029,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,559,142961,391.016,358.601,423.431,0.023%
,2007,2007,"Erie County, NY",36029,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,1024,107259,954.698,896.223,1013.174,0.042%
,2007,2007,"Erie County, NY",36029,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1404,66850,2100.224,1990.365,2210.084,0.058%
,2007,2007,"Erie County, NY",36029,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,2822,54265,5200.405,5008.532,5392.279,0.116%
,2007,2007,"Erie County, NY",36029,All other non-drug and non-alcohol causes,O9,85+ years,85+,3056,22059,13853.756,13362.569,14344.943,0.126%
,2007,2007,"Essex County, NY",36031,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,6351,Unreliable,120.516,369.857,0.001%
,2007,2007,"Essex County, NY",36031,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,35,5329,656.784,457.476,913.428,0.001%
,2007,2007,"Essex County, NY",36031,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,71,3488,2035.55,1589.785,2567.562,0.003%
,2007,2007,"Essex County, NY",36031,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,118,2411,4894.235,4011.155,5777.314,0.005%
,2007,2007,"Essex County, NY",36031,All other non-drug and non-alcohol causes,O9,85+ years,85+,135,905,14917.127,12400.758,17433.496,0.006%
,2007,2007,"Franklin County, NY",36033,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,36,8210,438.49,307.114,607.054,0.001%
,2007,2007,"Franklin County, NY",36033,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,42,5801,724.013,521.803,978.656,0.002%
,2007,2007,"Franklin County, NY",36033,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,82,3578,2291.783,1822.724,2844.699,0.003%
