Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2006,2006,"St. Tammany Parish, LA",22103,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,140,36634,382.159,318.854,445.463,0.006%
,2006,2006,"St. Tammany Parish, LA",22103,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,233,26746,871.158,759.298,983.018,0.010%
,2006,2006,"St. Tammany Parish, LA",22103,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,303,13812,2193.745,1946.731,2440.758,0.012%
,2006,2006,"St. Tammany Parish, LA",22103,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,472,8956,5270.21,4794.751,5745.669,0.019%
,2006,2006,"St. Tammany Parish, LA",22103,All other non-drug and non-alcohol causes,O9,85+ years,85+,363,2730,13296.703,11928.827,14664.579,0.015%
,2006,2006,"Tangipahoa Parish, LA",22105,All other non-drug and non-alcohol causes,O9,< 1 year,1,15,1492,Unreliable,562.691,1658.194,0.001%
,2006,2006,"Tangipahoa Parish, LA",22105,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,17,19676,Unreliable,50.331,138.335,0.001%
,2006,2006,"Tangipahoa Parish, LA",22105,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,26,15426,168.547,110.1,246.96,0.001%
,2006,2006,"Tangipahoa Parish, LA",22105,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,39,14496,269.04,191.314,367.785,0.002%
,2006,2006,"Tangipahoa Parish, LA",22105,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,112,16328,685.938,558.901,812.976,0.005%
,2006,2006,"Tangipahoa Parish, LA",22105,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,153,11993,1275.744,1073.594,1477.894,0.006%
,2006,2006,"Tangipahoa Parish, LA",22105,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,193,6989,2761.482,2371.882,3151.083,0.008%
,2006,2006,"Tangipahoa Parish, LA",22105,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,251,4160,6033.654,5287.206,6780.102,0.010%
,2006,2006,"Tangipahoa Parish, LA",22105,All other non-drug and non-alcohol causes,O9,85+ years,85+,249,1236,20145.631,17643.343,22647.919,0.010%
,2006,2006,"Tensas Parish, LA",22107,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,16,759,Unreliable,1204.933,3423.325,0.001%
,2006,2006,"Tensas Parish, LA",22107,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,11,446,Unreliable,1231.211,4413.022,0.000%
,2006,2006,"Tensas Parish, LA",22107,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,23,309,7443.366,4718.424,11168.696,0.001%
,2006,2006,"Tensas Parish, LA",22107,All other non-drug and non-alcohol causes,O9,85+ years,85+,24,123,19512.195,12501.854,29032.585,0.001%
,2006,2006,"Terrebonne Parish, LA",22109,All other non-drug and non-alcohol causes,O9,< 1 year,1,23,1431,1607.268,1018.863,2411.689,0.001%
,2006,2006,"Terrebonne Parish, LA",22109,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,22,16692,131.8,82.598,199.546,0.001%
,2006,2006,"Terrebonne Parish, LA",22109,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,27,14408,187.396,123.496,272.652,0.001%
,2006,2006,"Terrebonne Parish, LA",22109,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,42,15993,262.615,189.269,354.979,0.002%
,2006,2006,"Terrebonne Parish, LA",22109,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,84,16022,524.279,418.186,649.094,0.003%
,2006,2006,"Terrebonne Parish, LA",22109,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,132,11424,1155.462,958.345,1352.58,0.005%
,2006,2006,"Terrebonne Parish, LA",22109,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,174,6707,2594.304,2208.824,2979.785,0.007%
,2006,2006,"Terrebonne Parish, LA",22109,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,253,3866,6544.232,5737.824,7350.639,0.010%
,2006,2006,"Terrebonne Parish, LA",22109,All other non-drug and non-alcohol causes,O9,85+ years,85+,184,1183,15553.677,13306.278,17801.076,0.008%
,2006,2006,"Union Parish, LA",22111,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,22,3383,650.31,407.543,984.576,0.001%
,2006,2006,"Union Parish, LA",22111,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,40,2858,1399.58,999.874,1905.836,0.002%
,2006,2006,"Union Parish, LA",22111,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,49,2047,2393.747,1770.918,3164.653,0.002%
,2006,2006,"Union Parish, LA",22111,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,68,1142,5954.466,4623.881,7548.715,0.003%
,2006,2006,"Union Parish, LA",22111,All other non-drug and non-alcohol causes,O9,85+ years,85+,61,389,15681.234,11994.889,20143.172,0.003%
,2006,2006,"Vermilion Parish, LA",22113,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,11,7060,Unreliable,77.779,278.783,0.000%
,2006,2006,"Vermilion Parish, LA",22113,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,24,7897,303.913,194.723,452.198,0.001%
,2006,2006,"Vermilion Parish, LA",22113,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,35,8162,428.816,298.688,596.381,0.001%
,2006,2006,"Vermilion Parish, LA",22113,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,60,5712,1050.42,801.586,1352.101,0.002%
,2006,2006,"Vermilion Parish, LA",22113,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,82,3971,2064.971,1642.333,2563.166,0.003%
,2006,2006,"Vermilion Parish, LA",22113,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,134,2409,5562.474,4620.646,6504.302,0.006%
,2006,2006,"Vermilion Parish, LA",22113,All other non-drug and non-alcohol causes,O9,85+ years,85+,148,985,15025.381,12604.626,17446.135,0.006%
,2006,2006,"Vernon Parish, LA",22115,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,8293,Unreliable,57.825,221.758,0.000%
,2006,2006,"Vernon Parish, LA",22115,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,13,6407,Unreliable,108.038,346.97,0.001%
,2006,2006,"Vernon Parish, LA",22115,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,34,5613,605.737,419.491,846.456,0.001%
,2006,2006,"Vernon Parish, LA",22115,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,55,4389,1253.133,944.035,1631.128,0.002%
,2006,2006,"Vernon Parish, LA",22115,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,61,2775,2198.198,1681.446,2823.674,0.003%
,2006,2006,"Vernon Parish, LA",22115,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,83,1342,6184.799,4926.13,7666.986,0.003%
,2006,2006,"Vernon Parish, LA",22115,All other non-drug and non-alcohol causes,O9,85+ years,85+,66,370,17837.838,13795.784,22694.189,0.003%
,2006,2006,"Washington Parish, LA",22117,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,12,5572,Unreliable,111.28,376.195,0.000%
,2006,2006,"Washington Parish, LA",22117,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,15,5721,Unreliable,146.746,432.446,0.001%
,2006,2006,"Washington Parish, LA",22117,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,57,6609,862.46,653.219,1117.421,0.002%
,2006,2006,"Washington Parish, LA",22117,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,74,5409,1368.09,1074.252,1717.514,0.003%
,2006,2006,"Washington Parish, LA",22117,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,130,3450,3768.116,3120.364,4415.868,0.005%
,2006,2006,"Washington Parish, LA",22117,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,151,2204,6851.18,5758.399,7943.96,0.006%
,2006,2006,"Washington Parish, LA",22117,All other non-drug and non-alcohol causes,O9,85+ years,85+,96,734,13079.019,10594.005,15971.706,0.004%
,2006,2006,"Webster Parish, LA",22119,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,11,5246,Unreliable,104.674,375.183,0.000%
,2006,2006,"Webster Parish, LA",22119,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,53,6124,865.447,648.281,1132.023,0.002%
,2006,2006,"Webster Parish, LA",22119,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,66,4937,1336.844,1033.915,1700.8,0.003%
,2006,2006,"Webster Parish, LA",22119,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,80,3660,2185.792,1733.202,2720.415,0.003%
,2006,2006,"Webster Parish, LA",22119,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,156,2292,6806.283,5738.203,7874.363,0.006%
,2006,2006,"Webster Parish, LA",22119,All other non-drug and non-alcohol causes,O9,85+ years,85+,158,865,18265.896,15417.709,21114.083,0.007%
,2006,2006,"West Baton Rouge Parish, LA",22121,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,17,3546,Unreliable,279.277,767.589,0.001%
,2006,2006,"West Baton Rouge Parish, LA",22121,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,44,2288,1923.077,1397.308,2581.635,0.002%
,2006,2006,"West Baton Rouge Parish, LA",22121,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,39,1356,2876.106,2045.199,3931.723,0.002%
,2006,2006,"West Baton Rouge Parish, LA",22121,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,48,830,5783.133,4264.019,7667.566,0.002%
,2006,2006,"West Baton Rouge Parish, LA",22121,All other non-drug and non-alcohol causes,O9,85+ years,85+,28,227,12334.802,8196.352,17827.242,0.001%
,2006,2006,"West Carroll Parish, LA",22123,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,11,1368,Unreliable,401.404,1438.749,0.000%
,2006,2006,"West Carroll Parish, LA",22123,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,28,1037,2700.096,1794.187,3902.395,0.001%
,2006,2006,"West Carroll Parish, LA",22123,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,39,598,6521.739,4637.609,8915.413,0.002%
,2006,2006,"West Carroll Parish, LA",22123,All other non-drug and non-alcohol causes,O9,85+ years,85+,48,267,17977.528,13255.191,23835.506,0.002%
,2006,2006,"West Feliciana Parish, LA",22125,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,15,3067,Unreliable,273.732,806.66,0.001%
,2006,2006,"West Feliciana Parish, LA",22125,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,36,1880,1914.894,1341.172,2651.017,0.001%
,2006,2006,"West Feliciana Parish, LA",22125,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,20,826,2421.308,1479.007,3739.516,0.001%
,2006,2006,"West Feliciana Parish, LA",22125,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,25,423,5910.165,3824.764,8724.586,0.001%
,2006,2006,"West Feliciana Parish, LA",22125,All other non-drug and non-alcohol causes,O9,85+ years,85+,19,144,Unreliable,7943.979,20604.708,0.001%
,2006,2006,"Winn Parish, LA",22127,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,11,2265,Unreliable,242.437,868.966,0.000%
,2006,2006,"Winn Parish, LA",22127,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,25,1916,1304.802,844.402,1926.148,0.001%
,2006,2006,"Winn Parish, LA",22127,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,24,1167,2056.555,1317.676,3059.99,0.001%
,2006,2006,"Winn Parish, LA",22127,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,57,757,7529.723,5702.937,9755.659,0.002%
,2006,2006,"Winn Parish, LA",22127,All other non-drug and non-alcohol causes,O9,85+ years,85+,51,291,17525.773,13049.165,23043.237,0.002%
,2006,2006,"Androscoggin County, ME",23001,All other non-drug and non-alcohol causes,O9,< 1 year,1,11,1400,Unreliable,392.229,1405.863,0.000%
,2006,2006,"Androscoggin County, ME",23001,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,17,14771,Unreliable,67.045,184.271,0.001%
,2006,2006,"Androscoggin County, ME",23001,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,14,13132,Unreliable,58.285,178.873,0.001%
,2006,2006,"Androscoggin County, ME",23001,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,25,16328,153.111,99.086,226.023,0.001%
,2006,2006,"Androscoggin County, ME",23001,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,72,16404,438.917,343.426,552.742,0.003%
,2006,2006,"Androscoggin County, ME",23001,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,113,12194,926.685,755.822,1097.549,0.005%
,2006,2006,"Androscoggin County, ME",23001,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,161,7397,2176.558,1840.346,2512.77,0.007%
,2006,2006,"Androscoggin County, ME",23001,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,272,5213,5217.725,4597.638,5837.812,0.011%
,2006,2006,"Androscoggin County, ME",23001,All other non-drug and non-alcohol causes,O9,85+ years,85+,300,2112,14204.545,12597.15,15811.941,0.012%
,2006,2006,"Aroostook County, ME",23003,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,13,9929,Unreliable,69.715,223.894,0.001%
,2006,2006,"Aroostook County, ME",23003,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,43,11810,364.098,263.498,490.437,0.002%
,2006,2006,"Aroostook County, ME",23003,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,81,9950,814.07,646.486,1011.816,0.003%
,2006,2006,"Aroostook County, ME",23003,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,136,6704,2028.64,1687.689,2369.59,0.006%
,2006,2006,"Aroostook County, ME",23003,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,205,4710,4352.442,3756.626,4948.258,0.008%
,2006,2006,"Aroostook County, ME",23003,All other non-drug and non-alcohol causes,O9,85+ years,85+,254,1565,16230.032,14234.041,18226.023,0.010%
,2006,2006,"Cumberland County, ME",23005,All other alcohol-induced causes,A9,45-54 years,45-54,14,44924,Unreliable,17.038,52.287,0.001%
,2006,2006,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,< 1 year,1,24,2947,814.388,521.794,1211.743,0.001%
,2006,2006,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,18,37294,Unreliable,28.605,76.28,0.001%
,2006,2006,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,17,33199,Unreliable,29.83,81.987,0.001%
,2006,2006,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,39,43041,90.611,64.434,123.868,0.002%
,2006,2006,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,122,44924,271.57,223.38,319.76,0.005%
,2006,2006,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,258,32326,798.119,700.729,895.509,0.011%
,2006,2006,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,339,17740,1910.936,1707.512,2114.36,0.014%
,2006,2006,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,677,13477,5023.373,4644.968,5401.778,0.028%
,2006,2006,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,85+ years,85+,809,5772,14015.939,13050.102,14981.776,0.033%
,2006,2006,"Franklin County, ME",23007,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,5004,Unreliable,123.911,418.897,0.000%
,2006,2006,"Franklin County, ME",23007,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,28,4018,696.864,463.059,1007.164,0.001%
,2006,2006,"Franklin County, ME",23007,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,43,2478,1735.27,1255.815,2337.392,0.002%
,2006,2006,"Franklin County, ME",23007,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,82,1505,5448.505,4333.359,6763.011,0.003%
,2006,2006,"Franklin County, ME",23007,All other non-drug and non-alcohol causes,O9,85+ years,85+,101,554,18231.047,14675.495,21786.599,0.004%
,2006,2006,"Hancock County, ME",23009,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,7547,Unreliable,82.159,277.747,0.000%
,2006,2006,"Hancock County, ME",23009,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,24,9226,260.134,166.673,387.059,0.001%
,2006,2006,"Hancock County, ME",23009,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,64,8093,790.807,609.016,1009.845,0.003%
,2006,2006,"Hancock County, ME",23009,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,74,4634,1596.893,1253.912,2004.755,0.003%
,2006,2006,"Hancock County, ME",23009,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,158,3051,5178.63,4371.13,5986.13,0.007%
,2006,2006,"Hancock County, ME",23009,All other non-drug and non-alcohol causes,O9,85+ years,85+,181,1221,14823.915,12664.283,16983.547,0.007%
,2006,2006,"Kennebec County, ME",23011,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,15,16298,Unreliable,51.512,151.799,0.001%
,2006,2006,"Kennebec County, ME",23011,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,12903,Unreliable,37.165,142.528,0.000%
,2006,2006,"Kennebec County, ME",23011,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,23,17777,129.381,82.016,194.134,0.001%
,2006,2006,"Kennebec County, ME",23011,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,74,20311,364.335,286.083,457.389,0.003%
,2006,2006,"Kennebec County, ME",23011,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,134,15388,870.808,723.365,1018.252,0.006%
,2006,2006,"Kennebec County, ME",23011,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,182,8770,2075.257,1773.753,2376.76,0.008%
,2006,2006,"Kennebec County, ME",23011,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,334,6240,5352.564,4778.521,5926.607,0.014%
,2006,2006,"Kennebec County, ME",23011,All other non-drug and non-alcohol causes,O9,85+ years,85+,316,2321,13614.821,12113.67,15115.973,0.013%
,2006,2006,"Knox County, ME",23013,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,23,6878,334.4,211.979,501.763,0.001%
,2006,2006,"Knox County, ME",23013,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,45,5787,777.605,567.193,1040.498,0.002%
,2006,2006,"Knox County, ME",23013,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,74,3491,2119.736,1664.459,2661.138,0.003%
,2006,2006,"Knox County, ME",23013,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,120,2617,4585.403,3764.97,5405.836,0.005%
,2006,2006,"Knox County, ME",23013,All other non-drug and non-alcohol causes,O9,85+ years,85+,147,1007,14597.815,12237.961,16957.67,0.006%
,2006,2006,"Lincoln County, ME",23015,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,11,5746,Unreliable,95.566,342.535,0.000%
,2006,2006,"Lincoln County, ME",23015,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,29,5456,531.525,355.973,763.36,0.001%
,2006,2006,"Lincoln County, ME",23015,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,58,3398,1706.886,1296.107,2206.543,0.002%
