Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,2009,2009,"Delaware County, PA",42045,All other non-drug and non-alcohol causes,O9,Female,F,2707,290665,931.313,896.229,966.397,625.193,0.061%
,2009,2009,"Delaware County, PA",42045,All other non-drug and non-alcohol causes,O9,Male,M,2393,267429,894.817,858.964,930.669,880.081,0.054%
,2009,2009,"Elk County, PA",42047,All other non-drug and non-alcohol causes,O9,Female,F,186,16203,1147.936,982.961,1312.91,618.417,0.004%
,2009,2009,"Elk County, PA",42047,All other non-drug and non-alcohol causes,O9,Male,M,174,16005,1087.16,925.622,1248.698,906.78,0.004%
,2009,2009,"Erie County, PA",42049,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,16,137451,Unreliable,6.654,18.903,Unreliable,0.000%
,2009,2009,"Erie County, PA",42049,All other alcohol-induced causes,A9,Male,M,12,137451,Unreliable,4.511,15.25,Unreliable,0.000%
,2009,2009,"Erie County, PA",42049,All other non-drug and non-alcohol causes,O9,Female,F,1393,142387,978.32,926.944,1029.696,676.219,0.031%
,2009,2009,"Erie County, PA",42049,All other non-drug and non-alcohol causes,O9,Male,M,1236,137451,899.23,849.097,949.362,900.405,0.028%
,2009,2009,"Fayette County, PA",42051,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,13,67322,Unreliable,10.282,33.021,Unreliable,0.000%
,2009,2009,"Fayette County, PA",42051,All other non-drug and non-alcohol causes,O9,Female,F,925,70128,1319.017,1234.013,1404.02,755.793,0.021%
,2009,2009,"Fayette County, PA",42051,All other non-drug and non-alcohol causes,O9,Male,M,877,67322,1302.695,1216.476,1388.913,1115.031,0.020%
,2009,2009,"Forest County, PA",42053,All other non-drug and non-alcohol causes,O9,Female,F,35,2585,1353.965,943.091,1883.041,804.116,0.001%
,2009,2009,"Forest County, PA",42053,All other non-drug and non-alcohol causes,O9,Male,M,48,5152,931.677,686.944,1235.264,912.594,0.001%
,2009,2009,"Franklin County, PA",42055,All other non-drug and non-alcohol causes,O9,Female,F,707,75964,930.704,862.099,999.309,622.502,0.016%
,2009,2009,"Franklin County, PA",42055,All other non-drug and non-alcohol causes,O9,Male,M,683,72698,939.503,869.043,1009.963,860.536,0.015%
,2009,2009,"Fulton County, PA",42057,All other non-drug and non-alcohol causes,O9,Female,F,60,7381,812.898,620.331,1046.362,627.09,0.001%
,2009,2009,"Fulton County, PA",42057,All other non-drug and non-alcohol causes,O9,Male,M,63,7447,845.978,650.075,1082.37,788.255,0.001%
,2009,2009,"Greene County, PA",42059,All other non-drug and non-alcohol causes,O9,Female,F,219,18840,1162.42,1008.464,1316.377,751.614,0.005%
,2009,2009,"Greene County, PA",42059,All other non-drug and non-alcohol causes,O9,Male,M,211,20022,1053.841,911.644,1196.038,1056.75,0.005%
,2009,2009,"Huntingdon County, PA",42061,All other non-drug and non-alcohol causes,O9,Female,F,229,21603,1060.038,922.741,1197.335,721.451,0.005%
,2009,2009,"Huntingdon County, PA",42061,All other non-drug and non-alcohol causes,O9,Male,M,215,24293,885.029,766.726,1003.331,897.462,0.005%
,2009,2009,"Indiana County, PA",42063,All other non-drug and non-alcohol causes,O9,Female,F,418,44731,934.475,844.89,1024.06,624.189,0.009%
,2009,2009,"Indiana County, PA",42063,All other non-drug and non-alcohol causes,O9,Male,M,428,44105,970.412,878.475,1062.348,946.634,0.010%
,2009,2009,"Jefferson County, PA",42065,All other non-drug and non-alcohol causes,O9,Female,F,273,22858,1194.33,1052.653,1336.007,706.256,0.006%
,2009,2009,"Jefferson County, PA",42065,All other non-drug and non-alcohol causes,O9,Male,M,230,22215,1035.336,901.531,1169.142,859.025,0.005%
,2009,2009,"Juniata County, PA",42067,All other non-drug and non-alcohol causes,O9,Female,F,107,12303,869.707,704.914,1034.499,569.186,0.002%
,2009,2009,"Juniata County, PA",42067,All other non-drug and non-alcohol causes,O9,Male,M,108,12246,881.921,715.589,1048.252,813.066,0.002%
,2009,2009,"Lackawanna County, PA",42069,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,19,111320,Unreliable,10.276,26.654,Unreliable,0.000%
,2009,2009,"Lackawanna County, PA",42069,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,19,102818,Unreliable,11.126,28.858,Unreliable,0.000%
,2009,2009,"Lackawanna County, PA",42069,All other non-drug and non-alcohol causes,O9,Female,F,1391,111320,1249.551,1183.884,1315.218,664.433,0.031%
,2009,2009,"Lackawanna County, PA",42069,All other non-drug and non-alcohol causes,O9,Male,M,1187,102818,1154.467,1088.79,1220.144,996.782,0.027%
,2009,2009,"Lancaster County, PA",42071,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,17,264197,Unreliable,3.748,10.302,Unreliable,0.000%
,2009,2009,"Lancaster County, PA",42071,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,25,252380,9.906,6.41,14.623,10.215,0.001%
,2009,2009,"Lancaster County, PA",42071,All other alcohol-induced causes,A9,Male,M,12,252380,Unreliable,2.457,8.306,Unreliable,0.000%
,2009,2009,"Lancaster County, PA",42071,All other non-drug and non-alcohol causes,O9,Female,F,2326,264197,880.404,844.624,916.183,587.481,0.052%
,2009,2009,"Lancaster County, PA",42071,All other non-drug and non-alcohol causes,O9,Male,M,2092,252380,828.909,793.388,864.43,783.126,0.047%
,2009,2009,"Lawrence County, PA",42073,All other non-drug and non-alcohol causes,O9,Female,F,557,47398,1175.155,1077.561,1272.749,645.714,0.013%
,2009,2009,"Lawrence County, PA",42073,All other non-drug and non-alcohol causes,O9,Male,M,535,43993,1216.103,1113.052,1319.153,949.445,0.012%
,2009,2009,"Lebanon County, PA",42075,All other non-drug and non-alcohol causes,O9,Female,F,732,68007,1076.36,998.384,1154.335,639.788,0.016%
,2009,2009,"Lebanon County, PA",42075,All other non-drug and non-alcohol causes,O9,Male,M,626,64952,963.789,888.288,1039.289,859.866,0.014%
,2009,2009,"Lehigh County, PA",42077,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,10,179114,Unreliable,2.677,10.267,Unreliable,0.000%
,2009,2009,"Lehigh County, PA",42077,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,25,168123,14.87,9.623,21.951,15.094,0.001%
,2009,2009,"Lehigh County, PA",42077,All other alcohol-induced causes,A9,Male,M,10,168123,Unreliable,2.852,10.939,Unreliable,0.000%
,2009,2009,"Lehigh County, PA",42077,All other non-drug and non-alcohol causes,O9,Female,F,1617,179114,902.777,858.774,946.78,594.914,0.036%
,2009,2009,"Lehigh County, PA",42077,All other non-drug and non-alcohol causes,O9,Male,M,1415,168123,841.646,797.792,885.499,821.477,0.032%
,2009,2009,"Luzerne County, PA",42079,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,10,164065,Unreliable,2.923,11.209,Unreliable,0.000%
,2009,2009,"Luzerne County, PA",42079,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,38,156462,24.287,17.187,33.336,24.514,0.001%
,2009,2009,"Luzerne County, PA",42079,All other alcohol-induced causes,A9,Male,M,15,156462,Unreliable,5.366,15.812,Unreliable,0.000%
,2009,2009,"Luzerne County, PA",42079,All other non-drug and non-alcohol causes,O9,Female,F,2072,164065,1262.914,1208.535,1317.294,674.747,0.047%
,2009,2009,"Luzerne County, PA",42079,All other non-drug and non-alcohol causes,O9,Male,M,1869,156462,1194.539,1140.383,1248.696,1042.515,0.042%
,2009,2009,"Lycoming County, PA",42081,All other non-drug and non-alcohol causes,O9,Female,F,717,59305,1209.004,1120.508,1297.5,742.82,0.016%
,2009,2009,"Lycoming County, PA",42081,All other non-drug and non-alcohol causes,O9,Male,M,568,56776,1000.423,918.148,1082.697,899.735,0.013%
,2009,2009,"Mc Kean County, PA",42083,All other non-drug and non-alcohol causes,O9,Female,F,261,21408,1219.17,1071.259,1367.081,720.017,0.006%
,2009,2009,"Mc Kean County, PA",42083,All other non-drug and non-alcohol causes,O9,Male,M,255,22293,1143.857,1003.46,1284.254,1023.686,0.006%
,2009,2009,"Mercer County, PA",42085,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,15,57256,Unreliable,14.663,43.21,Unreliable,0.000%
,2009,2009,"Mercer County, PA",42085,All other non-drug and non-alcohol causes,O9,Female,F,724,59560,1215.581,1127.035,1304.127,665.873,0.016%
,2009,2009,"Mercer County, PA",42085,All other non-drug and non-alcohol causes,O9,Male,M,656,57256,1145.731,1058.054,1233.409,942.94,0.015%
,2009,2009,"Mifflin County, PA",42087,All other non-drug and non-alcohol causes,O9,Female,F,263,23823,1103.975,970.55,1237.4,664.402,0.006%
,2009,2009,"Mifflin County, PA",42087,All other non-drug and non-alcohol causes,O9,Male,M,208,22839,910.723,786.954,1034.492,811.412,0.005%
,2009,2009,"Monroe County, PA",42089,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,11,85733,Unreliable,6.405,22.957,Unreliable,0.000%
,2009,2009,"Monroe County, PA",42089,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,16,83657,Unreliable,10.932,31.059,Unreliable,0.000%
,2009,2009,"Monroe County, PA",42089,All other non-drug and non-alcohol causes,O9,Female,F,601,85733,701.014,644.968,757.06,643.928,0.013%
,2009,2009,"Monroe County, PA",42089,All other non-drug and non-alcohol causes,O9,Male,M,711,83657,849.899,787.427,912.371,964.924,0.016%
,2009,2009,"Montgomery County, PA",42091,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,29,409873,7.075,4.739,10.161,7.4,0.001%
,2009,2009,"Montgomery County, PA",42091,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,49,385621,12.707,9.401,16.799,13.183,0.001%
,2009,2009,"Montgomery County, PA",42091,Drug poisonings (overdose) Suicide (X60-X64),D2,Male,M,21,385621,5.446,3.371,8.324,5.464,0.000%
,2009,2009,"Montgomery County, PA",42091,All other alcohol-induced causes,A9,Female,F,14,409873,Unreliable,1.867,5.731,Unreliable,0.000%
,2009,2009,"Montgomery County, PA",42091,All other alcohol-induced causes,A9,Male,M,20,385621,5.186,3.168,8.01,4.61,0.000%
,2009,2009,"Montgomery County, PA",42091,All other non-drug and non-alcohol causes,O9,Female,F,3744,409873,913.454,884.194,942.714,581.299,0.084%
,2009,2009,"Montgomery County, PA",42091,All other non-drug and non-alcohol causes,O9,Male,M,3148,385621,816.346,787.828,844.863,769.645,0.071%
,2009,2009,"Montour County, PA",42093,All other non-drug and non-alcohol causes,O9,Female,F,110,9448,1164.268,946.691,1381.844,565.186,0.002%
,2009,2009,"Montour County, PA",42093,All other non-drug and non-alcohol causes,O9,Male,M,95,8717,1089.824,881.733,1332.256,989.447,0.002%
,2009,2009,"Northampton County, PA",42095,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,11,151656,Unreliable,3.621,12.978,Unreliable,0.000%
,2009,2009,"Northampton County, PA",42095,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,19,144989,Unreliable,7.89,20.464,Unreliable,0.000%
,2009,2009,"Northampton County, PA",42095,All other alcohol-induced causes,A9,Male,M,10,144989,Unreliable,3.307,12.684,Unreliable,0.000%
,2009,2009,"Northampton County, PA",42095,All other non-drug and non-alcohol causes,O9,Female,F,1364,151656,899.404,851.673,947.135,566.879,0.031%
,2009,2009,"Northampton County, PA",42095,All other non-drug and non-alcohol causes,O9,Male,M,1264,144989,871.79,823.729,919.851,808.98,0.028%
,2009,2009,"Northumberland County, PA",42097,All other non-drug and non-alcohol causes,O9,Female,F,545,47472,1148.045,1051.659,1244.432,611.38,0.012%
,2009,2009,"Northumberland County, PA",42097,All other non-drug and non-alcohol causes,O9,Male,M,537,47302,1135.259,1039.238,1231.279,953.166,0.012%
,2009,2009,"Perry County, PA",42099,All other non-drug and non-alcohol causes,O9,Female,F,166,22874,725.715,615.315,836.115,598.632,0.004%
,2009,2009,"Perry County, PA",42099,All other non-drug and non-alcohol causes,O9,Male,M,211,23000,917.391,793.606,1041.177,1033.036,0.005%
,2009,2009,"Philadelphia County, PA",42101,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,91,801362,11.356,9.143,13.942,11.92,0.002%
,2009,2009,"Philadelphia County, PA",42101,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,234,713332,32.804,28.601,37.007,33.041,0.005%
,2009,2009,"Philadelphia County, PA",42101,Drug poisonings (overdose) Suicide (X60-X64),D2,Male,M,12,713332,Unreliable,0.869,2.939,Unreliable,0.000%
,2009,2009,"Philadelphia County, PA",42101,All other alcohol-induced causes,A9,Female,F,22,801362,2.745,1.72,4.156,2.59,0.000%
,2009,2009,"Philadelphia County, PA",42101,All other alcohol-induced causes,A9,Male,M,74,713332,10.374,8.146,13.023,10.997,0.002%
,2009,2009,"Philadelphia County, PA",42101,All other non-drug and non-alcohol causes,O9,Female,F,7211,801362,899.843,879.074,920.612,745.252,0.162%
,2009,2009,"Philadelphia County, PA",42101,All other non-drug and non-alcohol causes,O9,Male,M,6845,713332,959.581,936.849,982.314,1116.309,0.154%
,2009,2009,"Pike County, PA",42103,All other non-drug and non-alcohol causes,O9,Female,F,195,28845,676.027,581.141,770.913,555.141,0.004%
,2009,2009,"Pike County, PA",42103,All other non-drug and non-alcohol causes,O9,Male,M,222,28826,770.138,668.829,871.447,755.397,0.005%
,2009,2009,"Potter County, PA",42105,All other non-drug and non-alcohol causes,O9,Female,F,91,8692,1046.94,842.933,1285.412,623.184,0.002%
,2009,2009,"Potter County, PA",42105,All other non-drug and non-alcohol causes,O9,Male,M,101,8690,1162.255,935.584,1388.927,895.363,0.002%
,2009,2009,"Schuylkill County, PA",42107,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,17,75181,Unreliable,13.172,36.204,Unreliable,0.000%
,2009,2009,"Schuylkill County, PA",42107,All other non-drug and non-alcohol causes,O9,Female,F,973,73177,1329.653,1246.104,1413.201,722.023,0.022%
,2009,2009,"Schuylkill County, PA",42107,All other non-drug and non-alcohol causes,O9,Male,M,838,75181,1114.643,1039.174,1190.113,951.267,0.019%
,2009,2009,"Snyder County, PA",42109,All other non-drug and non-alcohol causes,O9,Female,F,150,20039,748.54,628.749,868.332,548.657,0.003%
,2009,2009,"Snyder County, PA",42109,All other non-drug and non-alcohol causes,O9,Male,M,173,19511,886.679,754.55,1018.809,877.501,0.004%
,2009,2009,"Somerset County, PA",42111,All other non-drug and non-alcohol causes,O9,Female,F,463,37860,1222.927,1111.532,1334.322,626.834,0.010%
,2009,2009,"Somerset County, PA",42111,All other non-drug and non-alcohol causes,O9,Male,M,447,40165,1112.909,1009.737,1216.081,923.232,0.010%
,2009,2009,"Sullivan County, PA",42113,All other non-drug and non-alcohol causes,O9,Female,F,32,3137,1020.083,697.737,1440.051,464.235,0.001%
,2009,2009,"Sullivan County, PA",42113,All other non-drug and non-alcohol causes,O9,Male,M,62,3312,1871.981,1435.229,2399.786,1259.817,0.001%
,2009,2009,"Susquehanna County, PA",42115,All other non-drug and non-alcohol causes,O9,Female,F,198,21589,917.134,789.385,1044.882,575.706,0.004%
,2009,2009,"Susquehanna County, PA",42115,All other non-drug and non-alcohol causes,O9,Male,M,208,21757,956.014,826.09,1085.938,881.838,0.005%
,2009,2009,"Tioga County, PA",42117,All other non-drug and non-alcohol causes,O9,Female,F,218,21348,1021.173,885.614,1156.732,671.717,0.005%
,2009,2009,"Tioga County, PA",42117,All other non-drug and non-alcohol causes,O9,Male,M,207,20470,1011.236,873.476,1148.996,862.114,0.005%
,2009,2009,"Union County, PA",42119,All other non-drug and non-alcohol causes,O9,Female,F,197,20181,976.166,839.85,1112.482,583.544,0.004%
,2009,2009,"Union County, PA",42119,All other non-drug and non-alcohol causes,O9,Male,M,185,24614,751.605,643.297,859.913,817.851,0.004%
,2009,2009,"Venango County, PA",42121,All other non-drug and non-alcohol causes,O9,Female,F,305,28116,1084.792,963.046,1206.537,673.678,0.007%
,2009,2009,"Venango County, PA",42121,All other non-drug and non-alcohol causes,O9,Male,M,317,26971,1175.336,1045.95,1304.723,991.616,0.007%
,2009,2009,"Warren County, PA",42123,All other non-drug and non-alcohol causes,O9,Female,F,236,20985,1124.613,981.129,1268.097,660.669,0.005%
,2009,2009,"Warren County, PA",42123,All other non-drug and non-alcohol causes,O9,Male,M,256,20846,1228.053,1077.617,1378.49,987.671,0.006%
,2009,2009,"Washington County, PA",42125,All other alcohol-induced causes,A9,Male,M,10,100867,Unreliable,4.754,18.232,Unreliable,0.000%
,2009,2009,"Washington County, PA",42125,All other non-drug and non-alcohol causes,O9,Female,F,1250,106704,1171.465,1106.522,1236.408,670.198,0.028%
,2009,2009,"Washington County, PA",42125,All other non-drug and non-alcohol causes,O9,Male,M,1157,100867,1147.055,1080.959,1213.151,974.496,0.026%
,2009,2009,"Wayne County, PA",42127,All other non-drug and non-alcohol causes,O9,Female,F,273,25012,1091.476,962,1220.952,650.805,0.006%
,2009,2009,"Wayne County, PA",42127,All other non-drug and non-alcohol causes,O9,Male,M,285,27540,1034.858,914.711,1155.006,895.318,0.006%
,2009,2009,"Westmoreland County, PA",42129,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,24,187501,12.8,8.201,19.045,12.255,0.001%
,2009,2009,"Westmoreland County, PA",42129,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,38,177758,21.377,15.128,29.342,22.539,0.001%
,2009,2009,"Westmoreland County, PA",42129,All other alcohol-induced causes,A9,Male,M,11,177758,Unreliable,3.089,11.072,Unreliable,0.000%
,2009,2009,"Westmoreland County, PA",42129,All other non-drug and non-alcohol causes,O9,Female,F,2217,187501,1182.394,1133.174,1231.613,636.814,0.050%
,2009,2009,"Westmoreland County, PA",42129,All other non-drug and non-alcohol causes,O9,Male,M,2033,177758,1143.69,1093.974,1193.406,916.879,0.046%
,2009,2009,"Wyoming County, PA",42131,All other non-drug and non-alcohol causes,O9,Female,F,133,14133,941.06,781.123,1100.996,687.283,0.003%
,2009,2009,"Wyoming County, PA",42131,All other non-drug and non-alcohol causes,O9,Male,M,154,14135,1089.494,917.418,1261.57,1071.379,0.003%
,2009,2009,"York County, PA",42133,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,14,219373,Unreliable,3.489,10.708,Unreliable,0.000%
,2009,2009,"York County, PA",42133,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,16,213649,Unreliable,4.281,12.162,Unreliable,0.000%
,2009,2009,"York County, PA",42133,All other alcohol-induced causes,A9,Male,M,10,213649,Unreliable,2.245,8.608,Unreliable,0.000%
,2009,2009,"York County, PA",42133,All other non-drug and non-alcohol causes,O9,Female,F,1775,219373,809.124,771.482,846.766,615.45,0.040%
,2009,2009,"York County, PA",42133,All other non-drug and non-alcohol causes,O9,Male,M,1726,213649,807.867,769.754,845.98,832.877,0.039%
