Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,2010,2010,"Swisher County, TX",48437,All other non-drug and non-alcohol causes,O9,Male,M,42,4136,1015.474,731.862,1372.626,926.584,0.001%
,2010,2010,"Tarrant County, TX",48439,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,46,921799,4.99,3.654,6.656,4.962,0.001%
,2010,2010,"Tarrant County, TX",48439,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,69,887235,7.777,6.051,9.842,7.829,0.002%
,2010,2010,"Tarrant County, TX",48439,Drug poisonings (overdose) Suicide (X60-X64),D2,Male,M,12,887235,Unreliable,0.699,2.363,Unreliable,0.000%
,2010,2010,"Tarrant County, TX",48439,All other alcohol-induced causes,A9,Female,F,24,921799,2.604,1.668,3.874,2.616,0.001%
,2010,2010,"Tarrant County, TX",48439,All other alcohol-induced causes,A9,Male,M,77,887235,8.679,6.849,10.847,9.444,0.002%
,2010,2010,"Tarrant County, TX",48439,All other non-drug and non-alcohol causes,O9,Female,F,5432,921799,589.282,573.611,604.954,669.417,0.130%
,2010,2010,"Tarrant County, TX",48439,All other non-drug and non-alcohol causes,O9,Male,M,5333,887235,601.081,584.948,617.213,903.116,0.128%
,2010,2010,"Taylor County, TX",48441,All other non-drug and non-alcohol causes,O9,Female,F,622,67478,921.782,849.34,994.224,743.515,0.015%
,2010,2010,"Taylor County, TX",48441,All other non-drug and non-alcohol causes,O9,Male,M,582,64028,908.977,835.128,982.827,1007.206,0.014%
,2010,2010,"Terry County, TX",48445,All other non-drug and non-alcohol causes,O9,Female,F,62,5934,1044.826,801.058,1339.415,764.691,0.001%
,2010,2010,"Terry County, TX",48445,All other non-drug and non-alcohol causes,O9,Male,M,80,6717,1191.008,944.398,1482.317,1330.895,0.002%
,2010,2010,"Throckmorton County, TX",48447,All other non-drug and non-alcohol causes,O9,Female,F,12,834,Unreliable,743.468,2513.381,Unreliable,0.000%
,2010,2010,"Titus County, TX",48449,All other non-drug and non-alcohol causes,O9,Female,F,105,16358,641.888,519.11,764.666,596.251,0.003%
,2010,2010,"Titus County, TX",48449,All other non-drug and non-alcohol causes,O9,Male,M,124,15976,776.164,639.549,912.779,960.553,0.003%
,2010,2010,"Tom Green County, TX",48451,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,11,53976,Unreliable,10.173,36.465,Unreliable,0.000%
,2010,2010,"Tom Green County, TX",48451,All other alcohol-induced causes,A9,Male,M,11,53976,Unreliable,10.173,36.465,Unreliable,0.000%
,2010,2010,"Tom Green County, TX",48451,All other non-drug and non-alcohol causes,O9,Female,F,484,56248,860.475,783.815,937.136,676.543,0.012%
,2010,2010,"Tom Green County, TX",48451,All other non-drug and non-alcohol causes,O9,Male,M,472,53976,874.463,795.572,953.354,936.643,0.011%
,2010,2010,"Travis County, TX",48453,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,35,507629,6.895,4.803,9.589,6.912,0.001%
,2010,2010,"Travis County, TX",48453,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,63,516637,12.194,9.37,15.602,11.821,0.002%
,2010,2010,"Travis County, TX",48453,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,14,507629,Unreliable,1.508,4.627,Unreliable,0.000%
,2010,2010,"Travis County, TX",48453,All other alcohol-induced causes,A9,Female,F,19,507629,Unreliable,2.253,5.845,Unreliable,0.000%
,2010,2010,"Travis County, TX",48453,All other alcohol-induced causes,A9,Male,M,58,516637,11.226,8.525,14.513,12.204,0.001%
,2010,2010,"Travis County, TX",48453,All other non-drug and non-alcohol causes,O9,Female,F,2210,507629,435.357,417.206,453.509,573.553,0.053%
,2010,2010,"Travis County, TX",48453,All other non-drug and non-alcohol causes,O9,Male,M,2189,516637,423.702,405.952,441.452,739.135,0.053%
,2010,2010,"Trinity County, TX",48455,All other non-drug and non-alcohol causes,O9,Female,F,80,7485,1068.804,847.498,1330.223,656.336,0.002%
,2010,2010,"Trinity County, TX",48455,All other non-drug and non-alcohol causes,O9,Male,M,123,7100,1732.394,1426.233,2038.556,1183.732,0.003%
,2010,2010,"Tyler County, TX",48457,All other non-drug and non-alcohol causes,O9,Female,F,106,10035,1056.303,855.212,1257.393,660.18,0.003%
,2010,2010,"Tyler County, TX",48457,All other non-drug and non-alcohol causes,O9,Male,M,130,11731,1108.175,917.676,1298.674,1028.904,0.003%
,2010,2010,"Upshur County, TX",48459,All other non-drug and non-alcohol causes,O9,Female,F,189,19847,952.285,816.519,1088.051,736.121,0.005%
,2010,2010,"Upshur County, TX",48459,All other non-drug and non-alcohol causes,O9,Male,M,239,19462,1228.034,1072.342,1383.727,1213.585,0.006%
,2010,2010,"Upton County, TX",48461,All other non-drug and non-alcohol causes,O9,Female,F,15,1680,Unreliable,499.723,1472.634,Unreliable,0.000%
,2010,2010,"Upton County, TX",48461,All other non-drug and non-alcohol causes,O9,Male,M,20,1675,1194.03,729.349,1844.084,1207.756,0.000%
,2010,2010,"Uvalde County, TX",48463,All other non-drug and non-alcohol causes,O9,Female,F,104,13496,770.599,622.494,918.703,585.743,0.002%
,2010,2010,"Uvalde County, TX",48463,All other non-drug and non-alcohol causes,O9,Male,M,112,12909,867.612,706.928,1028.296,814.102,0.003%
,2010,2010,"Val Verde County, TX",48465,All other non-drug and non-alcohol causes,O9,Female,F,133,24360,545.977,453.186,638.768,511.077,0.003%
,2010,2010,"Val Verde County, TX",48465,All other non-drug and non-alcohol causes,O9,Male,M,194,24519,791.223,679.882,902.564,938.257,0.005%
,2010,2010,"Van Zandt County, TX",48467,All other non-drug and non-alcohol causes,O9,Female,F,304,26716,1137.895,1009.98,1265.81,777.971,0.007%
,2010,2010,"Van Zandt County, TX",48467,All other non-drug and non-alcohol causes,O9,Male,M,334,25863,1291.42,1152.92,1429.92,1125.865,0.008%
,2010,2010,"Victoria County, TX",48469,All other non-drug and non-alcohol causes,O9,Female,F,343,44444,771.758,690.083,853.433,632.566,0.008%
,2010,2010,"Victoria County, TX",48469,All other non-drug and non-alcohol causes,O9,Male,M,347,42349,819.382,733.168,905.596,859.847,0.008%
,2010,2010,"Walker County, TX",48471,All other non-drug and non-alcohol causes,O9,Female,F,197,27854,707.259,608.495,806.024,678.811,0.005%
,2010,2010,"Walker County, TX",48471,All other non-drug and non-alcohol causes,O9,Male,M,269,40007,672.382,592.03,752.734,959.054,0.006%
,2010,2010,"Waller County, TX",48473,All other non-drug and non-alcohol causes,O9,Female,F,126,21810,577.717,476.841,678.592,657.031,0.003%
,2010,2010,"Waller County, TX",48473,All other non-drug and non-alcohol causes,O9,Male,M,149,21395,696.424,584.6,808.249,958.152,0.004%
,2010,2010,"Ward County, TX",48475,All other non-drug and non-alcohol causes,O9,Female,F,53,5507,962.411,720.914,1258.853,743.719,0.001%
,2010,2010,"Ward County, TX",48475,All other non-drug and non-alcohol causes,O9,Male,M,42,5151,815.376,587.649,1102.151,780.529,0.001%
,2010,2010,"Washington County, TX",48477,All other non-drug and non-alcohol causes,O9,Female,F,193,17138,1126.152,967.27,1285.034,631.824,0.005%
,2010,2010,"Washington County, TX",48477,All other non-drug and non-alcohol causes,O9,Male,M,154,16580,928.83,782.129,1075.531,771.757,0.004%
,2010,2010,"Webb County, TX",48479,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,20,121488,16.463,10.056,25.425,17.403,0.000%
,2010,2010,"Webb County, TX",48479,All other alcohol-induced causes,A9,Male,M,10,121488,Unreliable,3.947,15.138,Unreliable,0.000%
,2010,2010,"Webb County, TX",48479,All other non-drug and non-alcohol causes,O9,Female,F,554,128816,430.071,394.258,465.884,562.087,0.013%
,2010,2010,"Webb County, TX",48479,All other non-drug and non-alcohol causes,O9,Male,M,605,121488,497.992,458.309,537.674,869.633,0.015%
,2010,2010,"Wharton County, TX",48481,All other non-drug and non-alcohol causes,O9,Female,F,200,20989,952.88,820.818,1084.943,657.075,0.005%
,2010,2010,"Wharton County, TX",48481,All other non-drug and non-alcohol causes,O9,Male,M,196,20291,965.945,830.713,1101.178,982.692,0.005%
,2010,2010,"Wheeler County, TX",48483,All other non-drug and non-alcohol causes,O9,Female,F,30,2749,1091.306,736.304,1557.905,739.102,0.001%
,2010,2010,"Wheeler County, TX",48483,All other non-drug and non-alcohol causes,O9,Male,M,27,2661,1014.656,668.669,1476.274,1000.22,0.001%
,2010,2010,"Wichita County, TX",48485,All other alcohol-induced causes,A9,Male,M,15,67438,Unreliable,12.449,36.686,Unreliable,0.000%
,2010,2010,"Wichita County, TX",48485,All other non-drug and non-alcohol causes,O9,Female,F,632,64062,986.544,909.629,1063.46,776.382,0.015%
,2010,2010,"Wichita County, TX",48485,All other non-drug and non-alcohol causes,O9,Male,M,658,67438,975.711,901.158,1050.264,1126.895,0.016%
,2010,2010,"Wilbarger County, TX",48487,All other non-drug and non-alcohol causes,O9,Female,F,81,6799,1191.352,946.1,1480.743,797.983,0.002%
,2010,2010,"Wilbarger County, TX",48487,All other non-drug and non-alcohol causes,O9,Male,M,78,6736,1157.957,915.319,1445.189,1106.799,0.002%
,2010,2010,"Willacy County, TX",48489,All other non-drug and non-alcohol causes,O9,Female,F,63,10104,623.515,479.128,797.744,593.559,0.002%
,2010,2010,"Willacy County, TX",48489,All other non-drug and non-alcohol causes,O9,Male,M,80,12030,665.004,527.308,827.658,897.808,0.002%
,2010,2010,"Williamson County, TX",48491,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,16,214647,Unreliable,4.261,12.105,Unreliable,0.000%
,2010,2010,"Williamson County, TX",48491,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,11,208032,Unreliable,2.64,9.461,Unreliable,0.000%
,2010,2010,"Williamson County, TX",48491,All other alcohol-induced causes,A9,Male,M,16,208032,Unreliable,4.396,12.49,Unreliable,0.000%
,2010,2010,"Williamson County, TX",48491,All other non-drug and non-alcohol causes,O9,Female,F,963,214647,448.644,420.307,476.98,561.218,0.023%
,2010,2010,"Williamson County, TX",48491,All other non-drug and non-alcohol causes,O9,Male,M,858,208032,412.437,384.839,440.034,658.927,0.021%
,2010,2010,"Wilson County, TX",48493,All other non-drug and non-alcohol causes,O9,Female,F,138,21546,640.49,533.627,747.354,584.138,0.003%
,2010,2010,"Wilson County, TX",48493,All other non-drug and non-alcohol causes,O9,Male,M,181,21372,846.902,723.521,970.284,920.004,0.004%
,2010,2010,"Winkler County, TX",48495,All other non-drug and non-alcohol causes,O9,Female,F,35,3560,983.146,684.801,1367.32,1030.505,0.001%
,2010,2010,"Winkler County, TX",48495,All other non-drug and non-alcohol causes,O9,Male,M,34,3550,957.746,663.268,1338.355,1068.479,0.001%
,2010,2010,"Wise County, TX",48497,All other non-drug and non-alcohol causes,O9,Female,F,190,29324,647.933,555.802,740.065,640.793,0.005%
,2010,2010,"Wise County, TX",48497,All other non-drug and non-alcohol causes,O9,Male,M,234,29803,785.156,684.554,885.757,951.661,0.006%
,2010,2010,"Wood County, TX",48499,All other non-drug and non-alcohol causes,O9,Female,F,276,21342,1293.225,1140.652,1445.797,740.42,0.007%
,2010,2010,"Wood County, TX",48499,All other non-drug and non-alcohol causes,O9,Male,M,290,20622,1406.265,1244.411,1568.119,1009.751,0.007%
,2010,2010,"Yoakum County, TX",48501,All other non-drug and non-alcohol causes,O9,Female,F,31,3980,778.894,529.22,1105.578,798.623,0.001%
,2010,2010,"Yoakum County, TX",48501,All other non-drug and non-alcohol causes,O9,Male,M,33,3899,846.371,582.599,1188.618,974.609,0.001%
,2010,2010,"Young County, TX",48503,All other non-drug and non-alcohol causes,O9,Female,F,120,9402,1276.324,1047.961,1504.688,763.934,0.003%
,2010,2010,"Young County, TX",48503,All other non-drug and non-alcohol causes,O9,Male,M,115,9148,1257.105,1027.343,1486.868,1048.421,0.003%
,2010,2010,"Zapata County, TX",48505,All other non-drug and non-alcohol causes,O9,Female,F,39,6974,559.22,397.661,764.47,618.626,0.001%
,2010,2010,"Zapata County, TX",48505,All other non-drug and non-alcohol causes,O9,Male,M,42,7044,596.252,429.725,805.96,820.994,0.001%
,2010,2010,"Zavala County, TX",48507,All other non-drug and non-alcohol causes,O9,Female,F,35,5917,591.516,412.015,822.657,581.073,0.001%
,2010,2010,"Zavala County, TX",48507,All other non-drug and non-alcohol causes,O9,Male,M,27,5760,468.75,308.911,682.008,529.635,0.001%
,2011,2011,"Aurora County, SD",46003,All other non-drug and non-alcohol causes,O9,Female,F,12,1316,Unreliable,471.164,1592.827,Unreliable,0.000%
,2011,2011,"Aurora County, SD",46003,All other non-drug and non-alcohol causes,O9,Male,M,17,1378,Unreliable,718.663,1975.232,Unreliable,0.000%
,2011,2011,"Beadle County, SD",46005,All other non-drug and non-alcohol causes,O9,Female,F,109,8699,1253.018,1017.784,1488.252,673.798,0.003%
,2011,2011,"Beadle County, SD",46005,All other non-drug and non-alcohol causes,O9,Male,M,94,8851,1062.027,858.224,1299.655,914.393,0.002%
,2011,2011,"Bennett County, SD",46007,All other non-drug and non-alcohol causes,O9,Female,F,13,1732,Unreliable,399.652,1283.51,Unreliable,0.000%
,2011,2011,"Bennett County, SD",46007,All other non-drug and non-alcohol causes,O9,Male,M,18,1709,Unreliable,624.218,1664.584,Unreliable,0.000%
,2011,2011,"Bon Homme County, SD",46009,All other non-drug and non-alcohol causes,O9,Female,F,26,2919,890.716,581.842,1305.104,315.557,0.001%
,2011,2011,"Bon Homme County, SD",46009,All other non-drug and non-alcohol causes,O9,Male,M,43,4064,1058.071,765.726,1425.211,846.602,0.001%
,2011,2011,"Brookings County, SD",46011,All other non-drug and non-alcohol causes,O9,Female,F,105,15715,668.151,540.35,795.953,580.584,0.003%
,2011,2011,"Brookings County, SD",46011,All other non-drug and non-alcohol causes,O9,Male,M,77,16511,466.356,368.039,582.865,643.96,0.002%
,2011,2011,"Brown County, SD",46013,All other non-drug and non-alcohol causes,O9,Female,F,180,18850,954.907,815.405,1094.409,540.18,0.004%
,2011,2011,"Brown County, SD",46013,All other non-drug and non-alcohol causes,O9,Male,M,163,17972,906.966,767.73,1046.203,797.078,0.004%
,2011,2011,"Brule County, SD",46015,All other non-drug and non-alcohol causes,O9,Female,F,25,2708,923.191,597.443,1362.814,542.371,0.001%
,2011,2011,"Brule County, SD",46015,All other non-drug and non-alcohol causes,O9,Male,M,28,2575,1087.379,722.552,1571.567,818.652,0.001%
,2011,2011,"Butte County, SD",46019,All other non-drug and non-alcohol causes,O9,Female,F,62,5101,1215.448,931.872,1558.144,856.922,0.001%
,2011,2011,"Butte County, SD",46019,All other non-drug and non-alcohol causes,O9,Male,M,58,5158,1124.467,853.853,1453.632,947.13,0.001%
,2011,2011,"Campbell County, SD",46021,All other non-drug and non-alcohol causes,O9,Male,M,15,728,Unreliable,1153.207,3398.386,Unreliable,0.000%
,2011,2011,"Charles Mix County, SD",46023,All other non-drug and non-alcohol causes,O9,Female,F,49,4638,1056.49,781.602,1396.732,598.497,0.001%
,2011,2011,"Charles Mix County, SD",46023,All other non-drug and non-alcohol causes,O9,Male,M,48,4570,1050.328,774.428,1392.578,842.924,0.001%
,2011,2011,"Clark County, SD",46025,All other non-drug and non-alcohol causes,O9,Female,F,24,1797,1335.559,855.72,1987.205,594.267,0.001%
,2011,2011,"Clark County, SD",46025,All other non-drug and non-alcohol causes,O9,Male,M,39,1831,2129.984,1514.631,2911.752,1332.134,0.001%
,2011,2011,"Clay County, SD",46027,All other non-drug and non-alcohol causes,O9,Female,F,43,7214,596.063,431.371,802.891,568.003,0.001%
,2011,2011,"Clay County, SD",46027,All other non-drug and non-alcohol causes,O9,Male,M,44,6837,643.557,467.609,863.943,922.836,0.001%
,2011,2011,"Codington County, SD",46029,All other non-drug and non-alcohol causes,O9,Female,F,133,13703,970.59,805.635,1135.546,632.479,0.003%
,2011,2011,"Codington County, SD",46029,All other non-drug and non-alcohol causes,O9,Male,M,104,13739,756.969,611.484,902.454,722.574,0.002%
,2011,2011,"Corson County, SD",46031,All other non-drug and non-alcohol causes,O9,Female,F,18,2001,Unreliable,533.127,1421.676,Unreliable,0.000%
,2011,2011,"Corson County, SD",46031,All other non-drug and non-alcohol causes,O9,Male,M,23,2021,1138.05,721.422,1707.633,1468.766,0.001%
,2011,2011,"Custer County, SD",46033,All other non-drug and non-alcohol causes,O9,Female,F,33,4150,795.181,547.363,1116.728,421.323,0.001%
,2011,2011,"Custer County, SD",46033,All other non-drug and non-alcohol causes,O9,Male,M,43,4188,1026.743,743.054,1383.013,808.577,0.001%
,2011,2011,"Davison County, SD",46035,All other non-drug and non-alcohol causes,O9,Female,F,118,9899,1192.04,976.957,1407.122,574.68,0.003%
,2011,2011,"Davison County, SD",46035,All other non-drug and non-alcohol causes,O9,Male,M,85,9752,871.616,696.212,1077.771,772.62,0.002%
,2011,2011,"Day County, SD",46037,All other non-drug and non-alcohol causes,O9,Female,F,43,2849,1509.302,1092.282,2033.014,673.862,0.001%
,2011,2011,"Day County, SD",46037,All other non-drug and non-alcohol causes,O9,Male,M,43,2892,1486.86,1076.041,2002.786,915.17,0.001%
,2011,2011,"Deuel County, SD",46039,All other non-drug and non-alcohol causes,O9,Female,F,20,2119,943.841,576.527,1457.688,528.414,0.000%
,2011,2011,"Deuel County, SD",46039,All other non-drug and non-alcohol causes,O9,Male,M,25,2240,1116.071,722.266,1647.545,807.216,0.001%
,2011,2011,"Dewey County, SD",46041,All other non-drug and non-alcohol causes,O9,Female,F,22,2745,801.457,502.265,1213.414,922.972,0.001%
,2011,2011,"Dewey County, SD",46041,All other non-drug and non-alcohol causes,O9,Male,M,22,2676,822.123,515.216,1244.702,1039.644,0.001%
,2011,2011,"Douglas County, SD",46043,All other non-drug and non-alcohol causes,O9,Female,F,27,1495,1806.02,1190.185,2627.669,702.881,0.001%
,2011,2011,"Douglas County, SD",46043,All other non-drug and non-alcohol causes,O9,Male,M,31,1477,2098.849,1426.063,2979.148,1257.908,0.001%
,2011,2011,"Edmunds County, SD",46045,All other non-drug and non-alcohol causes,O9,Female,F,24,2002,1198.801,768.096,1783.72,538.197,0.001%
,2011,2011,"Edmunds County, SD",46045,All other non-drug and non-alcohol causes,O9,Male,M,26,2054,1265.823,826.873,1854.722,794.638,0.001%
,2011,2011,"Fall River County, SD",46047,All other non-drug and non-alcohol causes,O9,Female,F,45,3425,1313.869,958.349,1758.061,676.862,0.001%
,2011,2011,"Fall River County, SD",46047,All other non-drug and non-alcohol causes,O9,Male,M,64,3556,1799.775,1386.043,2298.277,1038.977,0.002%
,2011,2011,"Faulk County, SD",46049,All other non-drug and non-alcohol causes,O9,Female,F,12,1185,Unreliable,523.251,1768.911,Unreliable,0.000%
