Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Race,Race Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,Age Adjusted Rate Lower 95% Confidence Interval,Age Adjusted Rate Upper 95% Confidence Interval,% of Total Deaths
,2015,2015,"Shelby County, TN",47157,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,12,399350,Unreliable,1.553,5.249,Unreliable,1.385,4.965,0.022%
,2015,2015,"Collin County, TX",48085,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,14,683164,Unreliable,1.12,3.438,Unreliable,1.03,3.161,0.026%
,2015,2015,"Davis County, UT",49011,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,10,315718,Unreliable,1.519,5.825,Unreliable,1.652,6.336,0.018%
,2015,2015,"Salt Lake County, UT",49035,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,52,993942,5.232,3.907,6.861,5.428,4.041,7.137,0.095%
,2015,2015,"Utah County, UT",49049,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,19,545564,Unreliable,2.097,5.439,Unreliable,2.5,6.665,0.035%
,2016,2016,"Maricopa County, AZ",4013,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,45,3614805,1.245,0.908,1.666,1.233,0.896,1.655,0.082%
,2016,2016,"Pima County, AZ",4019,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,10,881683,Unreliable,0.544,2.086,Unreliable,0.503,2.086,0.018%
,2016,2016,"Yavapai County, AZ",4025,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,15,214004,Unreliable,3.923,11.561,Unreliable,3.824,12.928,0.027%
,2016,2016,"Orange County, CA",6059,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,11,2365992,Unreliable,0.232,0.832,Unreliable,0.207,0.793,0.020%
,2016,2016,"Sacramento County, CA",6067,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,23,1008061,2.282,1.446,3.424,2.22,1.391,3.36,0.042%
,2016,2016,"Santa Clara County, CA",6085,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,12,1093959,Unreliable,0.567,1.916,Unreliable,0.441,1.579,0.022%
,2016,2016,"District of Columbia, DC",11001,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Black or African American,2054-5,19,334736,Unreliable,3.417,8.864,Unreliable,3.692,9.845,0.035%
,2016,2016,"Palm Beach County, FL",12099,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,11,1101503,Unreliable,0.499,1.787,Unreliable,0.543,2.081,0.020%
,2016,2016,"Cook County, IL",17031,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,17,3462548,Unreliable,0.286,0.786,Unreliable,0.285,0.809,0.031%
,2016,2016,"Hendricks County, IN",18063,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,13,143817,Unreliable,4.813,15.457,Unreliable,4.987,16.015,0.024%
,2016,2016,"Howard County, IN",18067,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,13,73978,Unreliable,9.357,30.05,Unreliable,8.874,29.999,0.024%
,2016,2016,"Johnson County, IN",18081,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,26,142833,18.203,11.891,26.672,19.699,12.868,28.864,0.047%
,2016,2016,"Calcasieu Parish, LA",22019,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,12,143742,Unreliable,4.314,14.583,Unreliable,4.308,14.563,0.022%
,2016,2016,"St. Bernard Parish, LA",22087,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,12,33397,Unreliable,18.566,62.765,Unreliable,18.759,63.416,0.022%
,2016,2016,"Allegany County, MD",24001,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,35,64739,54.063,37.657,75.189,63.885,44.242,89.273,0.064%
,2016,2016,"Anne Arundel County, MD",24003,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Black or African American,2054-5,14,102615,Unreliable,7.459,22.891,Unreliable,7.27,22.31,0.026%
,2016,2016,"Anne Arundel County, MD",24003,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,129,436587,29.547,24.448,34.646,29.176,24.035,34.317,0.235%
,2016,2016,"Baltimore County, MD",24005,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Black or African American,2054-5,71,246028,28.859,22.539,36.401,28.872,22.464,36.539,0.129%
,2016,2016,"Baltimore County, MD",24005,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,201,525741,38.232,32.946,43.517,40.936,35.045,46.826,0.366%
,2016,2016,"Calvert County, MD",24009,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,18,76043,Unreliable,14.029,37.41,Unreliable,16.066,44.156,0.033%
,2016,2016,"Caroline County, MD",24011,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,10,27119,Unreliable,17.683,67.814,Unreliable,18.143,69.579,0.018%
,2016,2016,"Carroll County, MD",24013,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,39,156944,24.85,17.671,33.97,27.848,19.607,38.385,0.071%
,2016,2016,"Cecil County, MD",24015,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,18,92633,Unreliable,11.516,30.71,Unreliable,12.265,33.711,0.033%
,2016,2016,"Charles County, MD",24017,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,22,73983,29.737,18.636,45.021,32.371,20.038,49.483,0.040%
,2016,2016,"Frederick County, MD",24021,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,63,207040,30.429,23.382,38.932,33.17,25.431,42.522,0.115%
,2016,2016,"Harford County, MD",24025,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Black or African American,2054-5,10,36488,Unreliable,13.142,50.401,Unreliable,13.36,51.236,0.018%
,2016,2016,"Harford County, MD",24025,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,55,204733,26.864,20.238,34.968,29.029,21.744,37.97,0.100%
,2016,2016,"Howard County, MD",24027,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,31,190974,16.233,11.029,23.041,18.398,12.413,26.264,0.056%
,2016,2016,"Montgomery County, MD",24031,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Black or African American,2054-5,16,212019,Unreliable,4.314,12.255,Unreliable,4.183,11.883,0.029%
,2016,2016,"Montgomery County, MD",24031,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,44,652289,6.745,4.901,9.055,7.14,5.146,9.652,0.080%
,2016,2016,"Prince George's County, MD",24033,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Black or African American,2054-5,37,605490,6.111,4.303,8.423,5.254,3.659,7.307,0.067%
,2016,2016,"Prince George's County, MD",24033,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,35,245419,14.261,9.934,19.834,14.508,10.047,20.274,0.064%
,2016,2016,"St. Mary's County, MD",24037,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,14,90875,Unreliable,8.422,25.848,Unreliable,7.982,24.496,0.026%
,2016,2016,"Washington County, MD",24043,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Black or African American,2054-5,10,18592,Unreliable,25.793,98.916,Unreliable,24.494,93.933,0.018%
,2016,2016,"Washington County, MD",24043,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,36,127923,28.142,19.71,38.96,30.306,20.988,42.349,0.066%
,2016,2016,"Wicomico County, MD",24045,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,18,70236,Unreliable,15.189,40.503,Unreliable,18.773,50.061,0.033%
,2016,2016,"Worcester County, MD",24047,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,14,43227,Unreliable,17.706,54.34,Unreliable,25.853,83.029,0.026%
,2016,2016,"Baltimore city, MD",24510,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Black or African American,2054-5,257,396216,64.864,56.933,72.794,60.771,53.086,68.456,0.468%
,2016,2016,"Baltimore city, MD",24510,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,123,196132,62.713,51.63,73.796,58.086,47.36,68.813,0.224%
,2016,2016,"Bay County, MI",26017,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,20,100436,19.913,12.164,30.754,24.306,14.847,37.539,0.036%
,2016,2016,"Macomb County, MI",26099,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,23,720961,3.19,2.022,4.787,3.325,2.084,5.035,0.042%
,2016,2016,"Oakland County, MI",26125,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,57,959140,5.943,4.501,7.7,5.871,4.398,7.679,0.104%
,2016,2016,"Saginaw County, MI",26145,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,30,148804,20.161,13.602,28.781,21.791,14.48,31.494,0.055%
,2016,2016,"Cape Girardeau County, MO",29031,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,10,70321,Unreliable,6.819,26.152,Unreliable,6.584,27.332,0.018%
,2016,2016,"Albany County, NY",36001,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,19,240475,Unreliable,4.757,12.338,Unreliable,5.222,13.924,0.035%
,2016,2016,"Columbia County, NY",36021,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,11,55874,Unreliable,9.828,35.226,Unreliable,10.738,41.179,0.020%
,2016,2016,"Schenectady County, NY",36093,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,25,124659,20.055,12.978,29.605,21.769,13.948,32.39,0.046%
,2016,2016,"Ulster County, NY",36111,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,27,159690,16.908,11.142,24.6,18.507,12.089,27.117,0.049%
,2016,2016,"Oklahoma County, OK",40109,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,10,576051,Unreliable,0.832,3.192,Unreliable,0.767,3.185,0.018%
,2016,2016,"Multnomah County, OR",41051,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,14,658263,Unreliable,1.163,3.568,Unreliable,1.011,3.248,0.026%
,2016,2016,"Bucks County, PA",42017,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,12,563394,Unreliable,1.101,3.721,Unreliable,1.077,3.859,0.022%
,2016,2016,"Delaware County, PA",42045,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,17,400968,Unreliable,2.47,6.788,Unreliable,2.239,6.599,0.031%
,2016,2016,"Davis County, UT",49011,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,11,321457,Unreliable,1.708,6.123,Unreliable,1.735,6.219,0.020%
,2016,2016,"Salt Lake County, UT",49035,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,36,1003931,3.586,2.512,4.964,3.712,2.585,5.162,0.066%
,2016,2016,"Utah County, UT",49049,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,12,561626,Unreliable,1.104,3.732,Unreliable,1.355,4.856,0.022%
,2016,2016,"King County, WA",53033,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,White,2106-3,11,1536016,Unreliable,0.357,1.281,Unreliable,0.333,1.278,0.020%
---,,,,,,,,,,,,,,,,,
"Dataset: Underlying Cause of Death, 1999-2016",,,,,,,,,,,,,,,,,
Query Parameters:,,,,,,,,,,,,,,,,,
Title: YearCountyCauseRaceUndeterminedAllYears,,,,,,,,,,,,,,,,,
2013 Urbanization: All,,,,,,,,,,,,,,,,,
Autopsy: All,,,,,,,,,,,,,,,,,
Drug/Alcohol Induced Causes: Drug poisonings (overdose) Undetermined (Y10-Y14),,,,,,,,,,,,,,,,,
Gender: All,,,,,,,,,,,,,,,,,
Hispanic Origin: All,,,,,,,,,,,,,,,,,
Place of Death: All,,,,,,,,,,,,,,,,,
Race: All,,,,,,,,,,,,,,,,,
States: All,,,,,,,,,,,,,,,,,
Ten-Year Age Groups: All,,,,,,,,,,,,,,,,,
Weekday: All,,,,,,,,,,,,,,,,,
Year/Month: All,,,,,,,,,,,,,,,,,
"Group By: Year, County, Drug/Alcohol Induced Cause, Race",,,,,,,,,,,,,,,,,
Show Totals: Disabled,,,,,,,,,,,,,,,,,
Show Zero Values: Disabled,,,,,,,,,,,,,,,,,
Show Suppressed: False,,,,,,,,,,,,,,,,,
Standard Population: 2000 U.S. Std. Population,,,,,,,,,,,,,,,,,
"Calculate Rates Per: 100,000",,,,,,,,,,,,,,,,,
Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups),,,,,,,,,,,,,,,,,
---,,,,,,,,,,,,,,,,,
Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information.,,,,,,,,,,,,,,,,,
---,,,,,,,,,,,,,,,,,
"Query Date: Apr 27, 2018 10:36:34 AM",,,,,,,,,,,,,,,,,
---,,,,,,,,,,,,,,,,,
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death",,,,,,,,,,,,,,,,,
"1999-2016 on CDC WONDER Online Database, released December, 2017. Data are from the Multiple Cause of Death Files, 1999-2016, as",,,,,,,,,,,,,,,,,
compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed,,,,,,,,,,,,,,,,,
"at http://wonder.cdc.gov/ucd-icd10.html on Apr 27, 2018 10:36:34 AM",,,,,,,,,,,,,,,,,
---,,,,,,,,,,,,,,,,,
Messages:,,,,,,,,,,,,,,,,,
"1. The full results are too long to be displayed. Due to suppression constraints rows that are zero, suppressed or a total will",,,,,,,,,,,,,,,,,
not be available.,,,,,,,,,,,,,,,,,
---,,,,,,,,,,,,,,,,,
Footnotes:,,,,,,,,,,,,,,,,,
1. Data are not available for this area for all of the requested years. See Caveats below for more information.,,,,,,,,,,,,,,,,,
2. Data discontinuity due to county line boundary changes in requested years. See Caveats below for more information.,,,,,,,,,,,,,,,,,
"3. Deaths for Allen Parish, Louisiana are under reported in years 2006 through 2008. See Caveats below for more information.",,,,,,,,,,,,,,,,,
---,,,,,,,,,,,,,,,,,
Caveats:,,,,,,,,,,,,,,,,,
"1. Note: County of residence is misidentified in 316 deaths that occurred in the year 2000, for Hartford County, CT (FIPS code",,,,,,,,,,,,,,,,,
"09003) and New London County, CT (FIPS code 09011). More information: http://wonder.cdc.gov/wonder/help/ucd.html#errata.",,,,,,,,,,,,,,,,,
"2. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:",,,,,,,,,,,,,,,,,
http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision.,,,,,,,,,,,,,,,,,
3. Circumstances in Georgia for the years 2008 and 2009 have resulted in unusually high death counts for the ICD-10 cause of,,,,,,,,,,,,,,,,,
"death code R99, ""Other ill-defined and unspecified causes of mortality."" Caution should be used in interpreting these data.",,,,,,,,,,,,,,,,,
More information: http://wonder.cdc.gov/wonder/help/ucd.html#Georgia-Reporting-Anomalies.,,,,,,,,,,,,,,,,,
4. Circumstances in New Jersey for the year 2009 have resulted in unusually high death counts for the ICD-10 cause of death code,,,,,,,,,,,,,,,,,
"R99, ""Other ill-defined and unspecified causes of mortality"" and therefore unusually low death counts in other ICD-10 codes,",,,,,,,,,,,,,,,,,
"most notably R95, ""Sudden Infant Death Syndrome"" and X40-X49, ""Unintentional poisoning."" Caution should be used in",,,,,,,,,,,,,,,,,
interpreting these data. More information: http://wonder.cdc.gov/wonder/help/ucd.html#New-Jersey-Reporting-Anomalies.,,,,,,,,,,,,,,,,,
"5. Circumstances in California resulted in unusually high death counts for the ICD-10 cause of death code R99, ""Other",,,,,,,,,,,,,,,,,
"ill-defined and unspecified causes of mortality"" for deaths occurring in years 2000 and 2001. Caution should be used in",,,,,,,,,,,,,,,,,
interpreting these data. More information: http://wonder.cdc.gov/wonder/help/ucd.html#California-Reporting-Anomalies.,,,,,,,,,,,,,,,,,
"6. Data for Prince of Wales-Hyder Census Area, AK (FIPS code 02198), Hoonah-Angoon Census Area, AK (FIPS code 02105), Skagway",,,,,,,,,,,,,,,,,
"Municipality, AK (FIPS code 02230), Petersburg Borough/Census Area, AK (FIPS code 02195) and Wrangell City and Borough, AK (FIPS",,,,,,,,,,,,,,,,,
"code 02275) are only available for 2014 and later; for computational purposes, counts and population estimates for 2013 and",,,,,,,,,,,,,,,,,
"earlier are set to zero. Thus, counts and rates shown in multi-year requests for this entity do not include any data for years",,,,,,,,,,,,,,,,,
"before 2014, only data for 2014 and later. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Alaska2014.",,,,,,,,,,,,,,,,,
"7. Data for Prince of Wales-Outer Ketchikan Census Area, AK (FIPS code 02201), Skagway-Hoonah-Angoon Census Area, AK (FIPS code",,,,,,,,,,,,,,,,,
"02232) and Wrangell-Petersburg Census Area, AK (FIPS code 02280) are only available for 2013 and earlier; for computational",,,,,,,,,,,,,,,,,
"purposes, counts and population estimates for 2014 and later are set to zero. Thus, counts and rates shown in multi-year",,,,,,,,,,,,,,,,,
"requests for this entity do not include any data for years after 2013, only data for 2013 and earlier. More information:",,,,,,,,,,,,,,,,,
http://wonder.cdc.gov/wonder/help/ucd.html#Alaska2014.,,,,,,,,,,,,,,,,,
"8. Data for Bedford city, Va. (FIPS code 51515) are only available for 2013 and earlier; for computational purposes, counts and",,,,,,,,,,,,,,,,,
"population estimates for 2014 and later are set to zero. Thus, counts and rates shown in multi-year requests for this entity do",,,,,,,,,,,,,,,,,
"not include any data for years after 2014, only data for 2013 and earlier. More information:",,,,,,,,,,,,,,,,,
http://wonder.cdc.gov/wonder/help/ucd.html#Bedford.,,,,,,,,,,,,,,,,,
9. There is a discontinuity in the mortality and population data for Bedford County (FIPS code 51019) between years 2013 and,,,,,,,,,,,,,,,,,
"2014. The discontinuity occurs because Bedford City, Virginia (FIPS code 51515), formerly an independent city, merged with",,,,,,,,,,,,,,,,,
"Bedford County (FIPS code 51019) on July 1, 2013. Beginning in 2014, deaths and population counts for Bedford City, Virginia",,,,,,,,,,,,,,,,,
(FIPS code 51515) are included in Bedford County (FIPS code 51019).,,,,,,,,,,,,,,,,,
"10. Data for Denali Borough, Alaska (FIPS code 02068) are only available for 2003 and later; for computational purposes, counts",,,,,,,,,,,,,,,,,
"and population estimates for 1999-2002 are set to zero. Thus, counts and rates shown in multi-year requests for this entity do",,,,,,,,,,,,,,,,,
"not include any data for years prior to 2003, only data for 2003 and later. More information:",,,,,,,,,,,,,,,,,
http://wonder.cdc.gov/wonder/help/ucd.html#Denali Borough.,,,,,,,,,,,,,,,,,
11. There is a discontinuity in the mortality and population data for Yukon-Koyukuk Census Area (FIPS code 02290) between 2002,,,,,,,,,,,,,,,,,
"and 2003. The discontinuity occurs because part of Yukon-Koyukuk Census Area became Denali Borough, Alaska (FIPS code 02068) and",,,,,,,,,,,,,,,,,
"beginning in 2003, deaths and population counts for this former part of Yukon-Koyukuk are reported for Denali Borough and are no",,,,,,,,,,,,,,,,,
longer included with data for Yukon-Koyukuk.,,,,,,,,,,,,,,,,,
"12. Death rates for Clifton Forge city, Virginia (FIPS code 51560) are available only for 1999-2000. For 2001 and beyond, death",,,,,,,,,,,,,,,,,
"counts and population estimates for Clifton Forge city have been combined with those for Alleghany county, Virginia (FIPS code",,,,,,,,,,,,,,,,,
"51005). Death counts and population estimates for this entity from multi-year requests, only reflect data from 1999 and 2000;",,,,,,,,,,,,,,,,,
for 2001 and beyond they have been set to zero. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Clifton Forge.,,,,,,,,,,,,,,,,,
"13. There is a discontinuity in the mortality and population data for Alleghany, Virginia (FIPS code 51005) between 2000 and",,,,,,,,,,,,,,,,,
"2001. It occurs because for 2001 and beyond, death counts and population estimates for Clifton Forge city, Virginia (FIPS code",,,,,,,,,,,,,,,,,
51560) have been combined with those for Alleghany county.,,,,,,,,,,,,,,,,,
"14. Data for Broomfield, Colorado (FIPS code 08014) are only available for 2003 and later; for computational purposes, counts",,,,,,,,,,,,,,,,,
"and population estimates for 1999-2002 are set to zero. Thus, counts and rates shown in multi-year requests for this entity do",,,,,,,,,,,,,,,,,
"not include any data for years prior to 2003, only data for 2003 and later. More information:",,,,,,,,,,,,,,,,,
http://wonder.cdc.gov/wonder/help/ucd.html#Broomfield.,,,,,,,,,,,,,,,,,
"15. There is a discontinuity in the mortality and population data for Adams, Colorado (FIPS code 08001), Boulder, Colorado (FIPS",,,,,,,,,,,,,,,,,
"code 08013), Jefferson, Colorado (FIPS code 08059), and Weld, Colorado (FIPS code 080123) between 2002 and 2003. This",,,,,,,,,,,,,,,,,
"discontinuity occurs because territory in each of these four counties has been combined to form a new county, Broomfield,",,,,,,,,,,,,,,,,,
"Colorado (FIPS code 08014). Beginning in 2003, deaths and population counts for this territory are reported for Broomfield",,,,,,,,,,,,,,,,,
"county and are no longer included with data for Adams, Boulder, Jefferson, and Weld.",,,,,,,,,,,,,,,,,
"16. Deaths for Allen Parish, Louisiana (FIPS code 22003] in years 2006 through 2008 are under reported due to problems with",,,,,,,,,,,,,,,,,
registering the deaths with the Louisiana Vital Statistics Office.,,,,,,,,,,,,,,,,,
"17. Deaths and population estimates are shown separately from the adjacent counties for Carson City, Nevada (FIPS code 32510).",,,,,,,,,,,,,,,,,
18. Deaths and population estimates are reported separately for Baltimore City (FIPS code 24510) and Baltimore county (FIPS code,,,,,,,,,,,,,,,,,
24005).,,,,,,,,,,,,,,,,,
19. Deaths and population estimates are reported separately for St. Louis City (FIPS code 29510) and county (FIPS code 29189).,,,,,,,,,,,,,,,,,
20. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:,,,,,,,,,,,,,,,,,
http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable.,,,,,,,,,,,,,,,,,
21. The populations used to calculate standard age-adjusted rates are documented here: More information:,,,,,,,,,,,,,,,,,
http://wonder.cdc.gov/wonder/help/ucd.html#2000 Standard Population.,,,,,,,,,,,,,,,,,
22. The method used to calculate age-adjusted rates is documented here: More information:,,,,,,,,,,,,,,,,,
http://wonder.cdc.gov/wonder/help/ucd.html#Age-Adjusted Rates.,,,,,,,,,,,,,,,,,
"23. Deaths for persons of unknown age are included in counts and crude rates, but are not included in age-adjusted rates.",,,,,,,,,,,,,,,,,
24. Information included on the death certificate about the race and Hispanic ethnicity of the decedent is reported by the,,,,,,,,,,,,,,,,,
"funeral director as provided by an informant, often the surviving next of kin, or, in the absence of an informant, on the basis",,,,,,,,,,,,,,,,,
of observation. Race and ethnicity information from the census is by self-report. To the extent that race and Hispanic origin,,,,,,,,,,,,,,,,,
"are inconsistent between these two data sources, death rates will be biased. More information:",,,,,,,,,,,,,,,,,
http://wonder.cdc.gov/wonder/help/ucd.html#Racial Differences.,,,,,,,,,,,,,,,,,
25. The method used to calculate 95% confidence intervals is documented here: More information:,,,,,,,,,,,,,,,,,
http://wonder.cdc.gov/wonder/help/ucd.html#Confidence-Intervals.,,,,,,,,,,,,,,,,,
"26. The population figures for year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016",,,,,,,,,,,,,,,,,
"postcensal series released by NCHS on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July",,,,,,,,,,,,,,,,,
"1 resident population, from the Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for",,,,,,,,,,,,,,,,,
"year 2014 are bridged-race estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS",,,,,,,,,,,,,,,,,
"on June 30, 2015. The population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the",,,,,,,,,,,,,,,,,
"Vintage 2013 postcensal series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race",,,,,,,,,,,,,,,,,
"estimates of the July 1 resident population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013. The",,,,,,,,,,,,,,,,,
"population figures for year 2011 are bridged-race estimates of the July 1 resident population, from the Vintage 2011 postcensal",,,,,,,,,,,,,,,,,
"series released by NCHS on July 18, 2012. Population figures for 2010 are April 1 Census counts. The population figures for",,,,,,,,,,,,,,,,,
"years 2001 - 2009 are bridged-race estimates of the July 1 resident population, from the revised intercensal county-level 2000 -",,,,,,,,,,,,,,,,,
"2009 series released by NCHS on October 26, 2012. Population figures for 2000 are April 1 Census counts. Population figures for",,,,,,,,,,,,,,,,,
1999 are from the 1990-1999 intercensal series of July 1 estimates. Population figures for the infant age groups are the number,,,,,,,,,,,,,,,,,
of live births. <br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from previously published,,,,,,,,,,,,,,,,,
"reports, due to use of the population estimates which were available at the time of release.",,,,,,,,,,,,,,,,,
27. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the,,,,,,,,,,,,,,,,,
resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group.,,,,,,,,,,,,,,,,,
