Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2008,2008,"Isabella County, MI",26073,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,118,2120,5566.038,4561.743,6570.333,0.005%
,2008,2008,"Isabella County, MI",26073,All other non-drug and non-alcohol causes,O9,85+ years,85+,126,914,13785.558,11378.452,16192.664,0.005%
,2008,2008,"Jackson County, MI",26075,All other non-drug and non-alcohol causes,O9,< 1 year,1,14,1920,Unreliable,398.643,1223.418,0.001%
,2008,2008,"Jackson County, MI",26075,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,21679,Unreliable,28.602,96.691,0.000%
,2008,2008,"Jackson County, MI",26075,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,15,18811,Unreliable,44.63,131.52,0.001%
,2008,2008,"Jackson County, MI",26075,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,37,22603,163.695,115.256,225.632,0.001%
,2008,2008,"Jackson County, MI",26075,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,82,25268,324.521,258.101,402.815,0.003%
,2008,2008,"Jackson County, MI",26075,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,153,19427,787.564,662.769,912.358,0.006%
,2008,2008,"Jackson County, MI",26075,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,242,11279,2145.58,1875.251,2415.91,0.010%
,2008,2008,"Jackson County, MI",26075,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,401,7486,5356.666,4832.367,5880.964,0.016%
,2008,2008,"Jackson County, MI",26075,All other non-drug and non-alcohol causes,O9,85+ years,85+,464,3114,14900.45,13544.647,16256.252,0.019%
,2008,2008,"Kalamazoo County, MI",26077,All other non-drug and non-alcohol causes,O9,< 1 year,1,22,3087,712.666,446.621,1078.983,0.001%
,2008,2008,"Kalamazoo County, MI",26077,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,48361,Unreliable,12.821,43.344,0.000%
,2008,2008,"Kalamazoo County, MI",26077,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,29,31568,91.865,61.524,131.934,0.001%
,2008,2008,"Kalamazoo County, MI",26077,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,52,30119,172.648,128.943,226.406,0.002%
,2008,2008,"Kalamazoo County, MI",26077,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,145,33982,426.696,357.243,496.15,0.006%
,2008,2008,"Kalamazoo County, MI",26077,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,227,26542,855.248,743.989,966.507,0.009%
,2008,2008,"Kalamazoo County, MI",26077,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,268,15058,1779.785,1566.698,1992.871,0.011%
,2008,2008,"Kalamazoo County, MI",26077,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,528,10125,5214.815,4770.001,5659.628,0.021%
,2008,2008,"Kalamazoo County, MI",26077,All other non-drug and non-alcohol causes,O9,85+ years,85+,641,4520,14181.416,13083.557,15279.275,0.026%
,2008,2008,"Kalkaska County, MI",26079,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,11,2882,Unreliable,190.534,682.931,0.000%
,2008,2008,"Kalkaska County, MI",26079,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,18,2419,Unreliable,441.004,1176.012,0.001%
,2008,2008,"Kalkaska County, MI",26079,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,34,1663,2044.498,1415.876,2856.981,0.001%
,2008,2008,"Kalkaska County, MI",26079,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,45,877,5131.129,3742.697,6865.861,0.002%
,2008,2008,"Kalkaska County, MI",26079,All other non-drug and non-alcohol causes,O9,85+ years,85+,34,223,15246.637,10558.753,21305.65,0.001%
,2008,2008,"Kent County, MI",26081,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,11,83740,Unreliable,6.557,23.504,0.000%
,2008,2008,"Kent County, MI",26081,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,15,86920,Unreliable,9.659,28.463,0.001%
,2008,2008,"Kent County, MI",26081,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,10,60196,Unreliable,7.966,30.551,0.000%
,2008,2008,"Kent County, MI",26081,All other alcohol-induced causes,A9,45-54 years,45-54,23,86920,26.461,16.774,39.705,0.001%
,2008,2008,"Kent County, MI",26081,All other non-drug and non-alcohol causes,O9,< 1 year,1,68,8828,770.276,598.15,976.51,0.003%
,2008,2008,"Kent County, MI",26081,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,16,87622,Unreliable,10.437,29.654,0.001%
,2008,2008,"Kent County, MI",26081,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,44,90692,48.516,35.252,65.13,0.002%
,2008,2008,"Kent County, MI",26081,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,39,83740,46.573,33.118,63.666,0.002%
,2008,2008,"Kent County, MI",26081,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,94,80837,116.283,93.969,142.302,0.004%
,2008,2008,"Kent County, MI",26081,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,289,86920,332.49,294.156,370.824,0.012%
,2008,2008,"Kent County, MI",26081,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,420,60196,697.721,630.992,764.45,0.017%
,2008,2008,"Kent County, MI",26081,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,561,31980,1754.221,1609.057,1899.385,0.023%
,2008,2008,"Kent County, MI",26081,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1158,22769,5085.862,4792.931,5378.794,0.047%
,2008,2008,"Kent County, MI",26081,All other non-drug and non-alcohol causes,O9,85+ years,85+,1439,9905,14528.016,13777.376,15278.657,0.058%
,2008,2008,"Lake County, MI",26085,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,20,2017,991.572,605.682,1531.403,0.001%
,2008,2008,"Lake County, MI",26085,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,38,1637,2321.319,1642.705,3186.197,0.002%
,2008,2008,"Lake County, MI",26085,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,42,811,5178.792,3732.407,7000.224,0.002%
,2008,2008,"Lake County, MI",26085,All other non-drug and non-alcohol causes,O9,85+ years,85+,26,198,13131.313,8577.768,19240.394,0.001%
,2008,2008,"Lapeer County, MI",26087,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,13,13376,Unreliable,51.749,166.196,0.001%
,2008,2008,"Lapeer County, MI",26087,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,49,15789,310.343,229.595,410.288,0.002%
,2008,2008,"Lapeer County, MI",26087,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,92,11288,815.025,657.024,999.555,0.004%
,2008,2008,"Lapeer County, MI",26087,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,112,6477,1729.196,1408.944,2049.447,0.005%
,2008,2008,"Lapeer County, MI",26087,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,199,3410,5835.777,5024.95,6646.604,0.008%
,2008,2008,"Lapeer County, MI",26087,All other non-drug and non-alcohol causes,O9,85+ years,85+,194,1119,17336.908,14897.262,19776.554,0.008%
,2008,2008,"Leelanau County, MI",26089,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,16,3713,Unreliable,246.309,699.786,0.001%
,2008,2008,"Leelanau County, MI",26089,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,32,2509,1275.409,872.379,1800.494,0.001%
,2008,2008,"Leelanau County, MI",26089,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,55,1608,3420.398,2576.723,4452.127,0.002%
,2008,2008,"Leelanau County, MI",26089,All other non-drug and non-alcohol causes,O9,85+ years,85+,78,622,12540.193,9912.521,15650.788,0.003%
,2008,2008,"Lenawee County, MI",26091,All other non-drug and non-alcohol causes,O9,< 1 year,1,11,1157,Unreliable,474.607,1701.131,0.000%
,2008,2008,"Lenawee County, MI",26091,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,13,11373,Unreliable,60.863,195.466,0.001%
,2008,2008,"Lenawee County, MI",26091,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,20,13835,144.561,88.302,223.263,0.001%
,2008,2008,"Lenawee County, MI",26091,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,54,15565,346.932,260.626,452.67,0.002%
,2008,2008,"Lenawee County, MI",26091,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,87,12671,686.607,549.945,846.93,0.004%
,2008,2008,"Lenawee County, MI",26091,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,161,7361,2187.203,1849.346,2525.059,0.007%
,2008,2008,"Lenawee County, MI",26091,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,260,4809,5406.529,4749.344,6063.715,0.011%
,2008,2008,"Lenawee County, MI",26091,All other non-drug and non-alcohol causes,O9,85+ years,85+,297,1913,15525.353,13759.643,17291.063,0.012%
,2008,2008,"Livingston County, MI",26093,All other non-drug and non-alcohol causes,O9,< 1 year,1,10,1838,Unreliable,260.903,1000.566,0.000%
,2008,2008,"Livingston County, MI",26093,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,10,21701,Unreliable,22.098,84.744,0.000%
,2008,2008,"Livingston County, MI",26093,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,11,17339,Unreliable,31.67,113.513,0.000%
,2008,2008,"Livingston County, MI",26093,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,24,28565,84.019,53.833,125.013,0.001%
,2008,2008,"Livingston County, MI",26093,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,56,32252,173.633,131.16,225.476,0.002%
,2008,2008,"Livingston County, MI",26093,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,123,22558,545.261,448.899,641.624,0.005%
,2008,2008,"Livingston County, MI",26093,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,193,11591,1665.085,1430.168,1900.002,0.008%
,2008,2008,"Livingston County, MI",26093,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,318,5897,5392.572,4799.868,5985.277,0.013%
,2008,2008,"Livingston County, MI",26093,All other non-drug and non-alcohol causes,O9,85+ years,85+,363,2373,15297.092,13723.43,16870.755,0.015%
,2008,2008,"Luce County, MI",26095,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,11,887,Unreliable,619.076,2218.949,0.000%
,2008,2008,"Luce County, MI",26095,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,15,656,Unreliable,1279.779,3771.38,0.001%
,2008,2008,"Luce County, MI",26095,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,17,356,Unreliable,2781.792,7645.702,0.001%
,2008,2008,"Luce County, MI",26095,All other non-drug and non-alcohol causes,O9,85+ years,85+,16,132,Unreliable,6928.364,19684.121,0.001%
,2008,2008,"Mackinac County, MI",26097,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,14,1836,Unreliable,416.881,1279.391,0.001%
,2008,2008,"Mackinac County, MI",26097,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,23,1417,1623.147,1028.929,2435.517,0.001%
,2008,2008,"Mackinac County, MI",26097,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,36,764,4712.042,3300.267,6523.445,0.001%
,2008,2008,"Mackinac County, MI",26097,All other non-drug and non-alcohol causes,O9,85+ years,85+,46,276,16666.667,12202.167,22231,0.002%
,2008,2008,"Macomb County, MI",26099,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,15,104101,Unreliable,8.065,23.766,0.001%
,2008,2008,"Macomb County, MI",26099,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,30,104363,28.746,19.395,41.036,0.001%
,2008,2008,"Macomb County, MI",26099,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,38,124039,30.636,21.68,42.05,0.002%
,2008,2008,"Macomb County, MI",26099,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,38,131196,28.964,20.497,39.756,0.002%
,2008,2008,"Macomb County, MI",26099,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,10,96728,Unreliable,4.958,19.012,0.000%
,2008,2008,"Macomb County, MI",26099,All other alcohol-induced causes,A9,45-54 years,45-54,24,131196,18.293,11.721,27.219,0.001%
,2008,2008,"Macomb County, MI",26099,All other alcohol-induced causes,A9,55-64 years,55-64,15,96728,Unreliable,8.679,25.577,0.001%
,2008,2008,"Macomb County, MI",26099,All other alcohol-induced causes,A9,65-74 years,65-74,10,58269,Unreliable,8.23,31.561,0.000%
,2008,2008,"Macomb County, MI",26099,All other non-drug and non-alcohol causes,O9,< 1 year,1,61,9676,630.426,482.225,809.807,0.002%
,2008,2008,"Macomb County, MI",26099,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,10,40394,Unreliable,11.872,45.528,0.000%
,2008,2008,"Macomb County, MI",26099,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,13,110487,Unreliable,6.265,20.12,0.001%
,2008,2008,"Macomb County, MI",26099,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,51,104101,48.991,36.477,64.414,0.002%
,2008,2008,"Macomb County, MI",26099,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,63,104363,60.366,46.387,77.234,0.003%
,2008,2008,"Macomb County, MI",26099,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,168,124039,135.441,114.96,155.922,0.007%
,2008,2008,"Macomb County, MI",26099,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,455,131196,346.809,314.942,378.676,0.018%
,2008,2008,"Macomb County, MI",26099,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,779,96728,805.351,748.796,861.906,0.032%
,2008,2008,"Macomb County, MI",26099,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1202,58269,2062.846,1946.227,2179.466,0.049%
,2008,2008,"Macomb County, MI",26099,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,2153,41761,5155.528,4937.753,5373.302,0.087%
,2008,2008,"Macomb County, MI",26099,All other non-drug and non-alcohol causes,O9,85+ years,85+,2432,16843,14439.233,13865.356,15013.109,0.098%
,2008,2008,"Manistee County, MI",26101,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,29,3839,755.405,505.91,1084.89,0.001%
,2008,2008,"Manistee County, MI",26101,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,62,2714,2284.451,1751.466,2928.552,0.003%
,2008,2008,"Manistee County, MI",26101,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,81,1671,4847.397,3849.512,6024.878,0.003%
,2008,2008,"Manistee County, MI",26101,All other non-drug and non-alcohol causes,O9,85+ years,85+,102,572,17832.168,14371.498,21292.837,0.004%
,2008,2008,"Marquette County, MI",26103,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,7649,Unreliable,81.063,274.044,0.000%
,2008,2008,"Marquette County, MI",26103,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,33,10169,324.516,223.38,455.74,0.001%
,2008,2008,"Marquette County, MI",26103,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,68,8819,771.062,598.761,977.507,0.003%
,2008,2008,"Marquette County, MI",26103,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,92,4969,1851.479,1492.551,2270.673,0.004%
,2008,2008,"Marquette County, MI",26103,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,165,3265,5053.599,4282.491,5824.706,0.007%
,2008,2008,"Marquette County, MI",26103,All other non-drug and non-alcohol causes,O9,85+ years,85+,212,1389,15262.779,13208.205,17317.353,0.009%
,2008,2008,"Mason County, MI",26105,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,4619,584.542,385.219,850.48,0.001%
,2008,2008,"Mason County, MI",26105,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,28,4213,664.61,441.626,960.547,0.001%
,2008,2008,"Mason County, MI",26105,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,41,2898,1414.769,1015.266,1919.29,0.002%
,2008,2008,"Mason County, MI",26105,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,100,1669,5991.612,4817.256,7165.968,0.004%
,2008,2008,"Mason County, MI",26105,All other non-drug and non-alcohol causes,O9,85+ years,85+,110,711,15471.167,12579.936,18362.399,0.004%
,2008,2008,"Mecosta County, MI",26107,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,18,5186,Unreliable,205.705,548.549,0.001%
,2008,2008,"Mecosta County, MI",26107,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,42,5019,836.82,603.105,1131.138,0.002%
,2008,2008,"Mecosta County, MI",26107,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,57,3688,1545.553,1170.586,2002.45,0.002%
,2008,2008,"Mecosta County, MI",26107,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,88,2028,4339.25,3480.209,5346.087,0.004%
,2008,2008,"Mecosta County, MI",26107,All other non-drug and non-alcohol causes,O9,85+ years,85+,90,632,14240.506,11451.076,17504.003,0.004%
,2008,2008,"Menominee County, MI",26109,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,2980,Unreliable,160.919,617.128,0.000%
,2008,2008,"Menominee County, MI",26109,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,4225,Unreliable,181.158,555.967,0.001%
,2008,2008,"Menominee County, MI",26109,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,24,3526,680.658,436.111,1012.765,0.001%
,2008,2008,"Menominee County, MI",26109,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,32,2276,1405.975,961.687,1984.815,0.001%
,2008,2008,"Menominee County, MI",26109,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,63,1561,4035.874,3101.287,5163.619,0.003%
,2008,2008,"Menominee County, MI",26109,All other non-drug and non-alcohol causes,O9,85+ years,85+,89,635,14015.748,11255.767,17247.639,0.004%
,2008,2008,"Midland County, MI",26111,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,15,11334,Unreliable,74.072,218.283,0.001%
,2008,2008,"Midland County, MI",26111,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,46,13589,338.509,247.833,451.524,0.002%
,2008,2008,"Midland County, MI",26111,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,71,9725,730.077,570.198,920.89,0.003%
,2008,2008,"Midland County, MI",26111,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,119,6126,1942.54,1593.518,2291.562,0.005%
,2008,2008,"Midland County, MI",26111,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,175,4112,4255.837,3625.283,4886.39,0.007%
,2008,2008,"Midland County, MI",26111,All other non-drug and non-alcohol causes,O9,85+ years,85+,220,1680,13095.238,11364.792,14825.684,0.009%
