Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,2009,2009,"Bullock County, AL",1011,All other non-drug and non-alcohol causes,O9,Male,M,63,6007,1048.776,805.911,1341.836,1089.108,0.001%
,2009,2009,"Butler County, AL",1013,All other non-drug and non-alcohol causes,O9,Female,F,113,11110,1017.102,829.567,1204.636,682.094,0.001%
,2009,2009,"Butler County, AL",1013,All other non-drug and non-alcohol causes,O9,Male,M,129,9757,1322.128,1093.97,1550.285,1236.51,0.002%
,2009,2009,"Calhoun County, AL",1015,All other non-drug and non-alcohol causes,O9,Female,F,661,61284,1078.585,996.359,1160.811,861.378,0.008%
,2009,2009,"Calhoun County, AL",1015,All other non-drug and non-alcohol causes,O9,Male,M,656,57079,1149.284,1061.335,1237.233,1275.227,0.008%
,2009,2009,"Chambers County, AL",1017,All other non-drug and non-alcohol causes,O9,Female,F,232,17954,1292.191,1125.912,1458.471,825.902,0.003%
,2009,2009,"Chambers County, AL",1017,All other non-drug and non-alcohol causes,O9,Male,M,216,16430,1314.668,1139.343,1489.994,1272.63,0.003%
,2009,2009,"Cherokee County, AL",1019,All other non-drug and non-alcohol causes,O9,Female,F,151,13026,1159.22,974.321,1344.119,839.498,0.002%
,2009,2009,"Cherokee County, AL",1019,All other non-drug and non-alcohol causes,O9,Male,M,153,12828,1192.703,1003.712,1381.695,1150.863,0.002%
,2009,2009,"Chilton County, AL",1021,All other non-drug and non-alcohol causes,O9,Female,F,211,21935,961.933,832.137,1091.728,817.33,0.003%
,2009,2009,"Chilton County, AL",1021,All other non-drug and non-alcohol causes,O9,Male,M,222,21549,1030.21,894.69,1165.731,1093.975,0.003%
,2009,2009,"Choctaw County, AL",1023,All other non-drug and non-alcohol causes,O9,Female,F,79,7193,1098.29,869.527,1368.799,789.676,0.001%
,2009,2009,"Choctaw County, AL",1023,All other non-drug and non-alcohol causes,O9,Male,M,89,6783,1312.104,1053.724,1614.662,1179.835,0.001%
,2009,2009,"Clarke County, AL",1025,All other non-drug and non-alcohol causes,O9,Female,F,153,13685,1118.012,940.856,1295.169,838.788,0.002%
,2009,2009,"Clarke County, AL",1025,All other non-drug and non-alcohol causes,O9,Male,M,145,12353,1173.804,982.745,1364.863,1166.692,0.002%
,2009,2009,"Clay County, AL",1027,All other non-drug and non-alcohol causes,O9,Female,F,106,7084,1496.33,1211.47,1781.189,974.681,0.001%
,2009,2009,"Clay County, AL",1027,All other non-drug and non-alcohol causes,O9,Male,M,99,6922,1430.222,1162.413,1741.239,1302.13,0.001%
,2009,2009,"Cleburne County, AL",1029,All other non-drug and non-alcohol causes,O9,Female,F,87,7464,1165.595,933.595,1437.761,899.948,0.001%
,2009,2009,"Cleburne County, AL",1029,All other non-drug and non-alcohol causes,O9,Male,M,96,7454,1287.899,1043.198,1572.744,1303.631,0.001%
,2009,2009,"Coffee County, AL",1031,All other non-drug and non-alcohol causes,O9,Female,F,247,24975,988.989,865.65,1112.328,754.831,0.003%
,2009,2009,"Coffee County, AL",1031,All other non-drug and non-alcohol causes,O9,Male,M,242,24465,989.168,864.539,1113.797,1075.962,0.003%
,2009,2009,"Colbert County, AL",1033,All other non-drug and non-alcohol causes,O9,Female,F,318,28312,1123.199,999.746,1246.651,762.413,0.004%
,2009,2009,"Colbert County, AL",1033,All other non-drug and non-alcohol causes,O9,Male,M,313,26114,1198.591,1065.804,1331.378,1066.344,0.004%
,2009,2009,"Conecuh County, AL",1035,All other non-drug and non-alcohol causes,O9,Female,F,89,6834,1302.312,1045.861,1602.612,926.051,0.001%
,2009,2009,"Conecuh County, AL",1035,All other non-drug and non-alcohol causes,O9,Male,M,84,6440,1304.348,1040.4,1614.874,1114.337,0.001%
,2009,2009,"Coosa County, AL",1037,All other non-drug and non-alcohol causes,O9,Female,F,68,5751,1182.403,918.183,1498.98,893.654,0.001%
,2009,2009,"Coosa County, AL",1037,All other non-drug and non-alcohol causes,O9,Male,M,64,5659,1130.942,870.961,1444.19,1054.01,0.001%
,2009,2009,"Covington County, AL",1039,All other non-drug and non-alcohol causes,O9,Female,F,252,19424,1297.364,1137.181,1457.548,814.822,0.003%
,2009,2009,"Covington County, AL",1039,All other non-drug and non-alcohol causes,O9,Male,M,236,18224,1294.996,1129.773,1460.218,1144.015,0.003%
,2009,2009,"Crenshaw County, AL",1041,All other non-drug and non-alcohol causes,O9,Female,F,99,7259,1363.824,1108.448,1660.401,888.229,0.001%
,2009,2009,"Crenshaw County, AL",1041,All other non-drug and non-alcohol causes,O9,Male,M,80,6765,1182.557,937.697,1471.799,1152.42,0.001%
,2009,2009,"Cullman County, AL",1043,All other non-drug and non-alcohol causes,O9,Female,F,467,40584,1150.7,1046.334,1255.066,863.695,0.006%
,2009,2009,"Cullman County, AL",1043,All other non-drug and non-alcohol causes,O9,Male,M,453,39767,1139.135,1034.234,1244.037,1148.678,0.006%
,2009,2009,"Dale County, AL",1045,All other non-drug and non-alcohol causes,O9,Female,F,226,25190,897.181,780.209,1014.153,760.863,0.003%
,2009,2009,"Dale County, AL",1045,All other non-drug and non-alcohol causes,O9,Male,M,266,24664,1078.495,948.887,1208.103,1261.796,0.003%
,2009,2009,"Dallas County, AL",1047,All other non-drug and non-alcohol causes,O9,Female,F,248,23556,1052.81,921.777,1183.843,853.925,0.003%
,2009,2009,"Dallas County, AL",1047,All other non-drug and non-alcohol causes,O9,Male,M,273,20203,1351.284,1190.989,1511.58,1546.066,0.003%
,2009,2009,"DeKalb County, AL",1049,All other non-drug and non-alcohol causes,O9,Female,F,357,35811,996.9,893.488,1100.313,823.929,0.005%
,2009,2009,"DeKalb County, AL",1049,All other non-drug and non-alcohol causes,O9,Male,M,370,35053,1055.544,947.989,1163.1,1187.114,0.005%
,2009,2009,"Elmore County, AL",1051,All other non-drug and non-alcohol causes,O9,Female,F,326,40150,811.955,723.814,900.096,799.781,0.004%
,2009,2009,"Elmore County, AL",1051,All other non-drug and non-alcohol causes,O9,Male,M,334,38482,867.938,774.855,961.022,1071.837,0.004%
,2009,2009,"Escambia County, AL",1053,All other non-drug and non-alcohol causes,O9,Female,F,171,18565,921.088,783.031,1059.145,675.812,0.002%
,2009,2009,"Escambia County, AL",1053,All other non-drug and non-alcohol causes,O9,Male,M,238,19684,1209.104,1055.49,1362.718,1355.415,0.003%
,2009,2009,"Etowah County, AL",1055,All other non-drug and non-alcohol causes,O9,Female,F,756,53740,1406.773,1306.492,1507.055,1016.941,0.010%
,2009,2009,"Etowah County, AL",1055,All other non-drug and non-alcohol causes,O9,Male,M,675,50499,1336.66,1235.822,1437.498,1317.619,0.009%
,2009,2009,"Fayette County, AL",1057,All other non-drug and non-alcohol causes,O9,Female,F,133,8756,1518.958,1260.806,1777.111,1015.942,0.002%
,2009,2009,"Fayette County, AL",1057,All other non-drug and non-alcohol causes,O9,Male,M,108,8554,1262.567,1024.446,1500.689,1166.958,0.001%
,2009,2009,"Franklin County, AL",1059,All other non-drug and non-alcohol causes,O9,Female,F,187,15825,1181.675,1012.306,1351.043,936.649,0.002%
,2009,2009,"Franklin County, AL",1059,All other non-drug and non-alcohol causes,O9,Male,M,186,15764,1179.904,1010.335,1349.472,1202.775,0.002%
,2009,2009,"Geneva County, AL",1061,All other non-drug and non-alcohol causes,O9,Female,F,169,13623,1240.549,1053.512,1427.586,864.266,0.002%
,2009,2009,"Geneva County, AL",1061,All other non-drug and non-alcohol causes,O9,Male,M,167,13030,1281.658,1087.27,1476.046,1178.815,0.002%
,2009,2009,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,Female,F,45,4796,938.282,684.392,1255.496,639.163,0.001%
,2009,2009,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,Male,M,42,4386,957.592,690.146,1294.387,958.293,0.001%
,2009,2009,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,Female,F,82,8419,973.987,774.641,1208.972,746.021,0.001%
,2009,2009,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,Male,M,90,7606,1183.276,951.496,1454.448,1218.948,0.001%
,2009,2009,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,Female,F,88,8955,982.691,788.148,1210.705,631.293,0.001%
,2009,2009,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,Male,M,114,8288,1375.483,1122.984,1627.981,1258.7,0.001%
,2009,2009,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,Female,F,477,52286,912.29,830.419,994.161,726.237,0.006%
,2009,2009,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,Male,M,492,48214,1020.45,930.28,1110.621,1072.873,0.006%
,2009,2009,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,Female,F,300,27236,1101.483,976.839,1226.128,849.532,0.004%
,2009,2009,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,Male,M,320,26225,1220.21,1086.515,1353.905,1192.705,0.004%
,2009,2009,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,41,346675,11.827,8.487,16.044,11.875,0.001%
,2009,2009,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,39,311766,12.509,8.895,17.101,12.876,0.000%
,2009,2009,"Jefferson County, AL",1073,All other drug-induced causes,D9,Female,F,11,346675,Unreliable,1.584,5.677,Unreliable,0.000%
,2009,2009,"Jefferson County, AL",1073,All other drug-induced causes,D9,Male,M,28,311766,8.981,5.968,12.98,8.251,0.000%
,2009,2009,"Jefferson County, AL",1073,All other alcohol-induced causes,A9,Male,M,39,311766,12.509,8.895,17.101,11.579,0.000%
,2009,2009,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,Female,F,3427,346675,988.534,955.437,1021.631,773.409,0.044%
,2009,2009,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,Male,M,3197,311766,1025.449,989.902,1060.995,1112.082,0.041%
,2009,2009,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,Female,F,102,7518,1356.744,1093.442,1620.046,868.239,0.001%
,2009,2009,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,Male,M,93,7171,1296.89,1046.759,1588.781,1246.298,0.001%
,2009,2009,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,Female,F,517,48239,1071.747,979.362,1164.132,732.592,0.007%
,2009,2009,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,Male,M,496,44287,1119.967,1021.403,1218.532,1065.852,0.006%
,2009,2009,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,Female,F,179,17537,1020.699,871.169,1170.229,860.159,0.002%
,2009,2009,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,Male,M,193,16778,1150.316,988.025,1312.607,1222.549,0.002%
,2009,2009,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,Female,F,402,70176,572.845,516.846,628.844,681.975,0.005%
,2009,2009,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,Male,M,407,68390,595.116,537.299,652.934,975.707,0.005%
,2009,2009,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,Female,F,308,40112,767.85,682.095,853.605,708.48,0.004%
,2009,2009,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,Male,M,303,41214,735.187,652.406,817.968,924.847,0.004%
,2009,2009,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,Female,F,62,6104,1015.727,778.748,1302.112,848.678,0.001%
,2009,2009,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,Male,M,79,5382,1467.856,1162.116,1829.389,1557.471,0.001%
,2009,2009,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,Female,F,111,11449,969.517,789.153,1149.881,788.618,0.001%
,2009,2009,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,Male,M,160,9741,1642.542,1388.027,1897.056,1726.017,0.002%
,2009,2009,"Madison County, AL",1089,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,18,162338,Unreliable,6.571,17.524,Unreliable,0.000%
,2009,2009,"Madison County, AL",1089,All other alcohol-induced causes,A9,Male,M,14,162338,Unreliable,4.715,14.47,Unreliable,0.000%
,2009,2009,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,Female,F,1221,168518,724.552,683.91,765.193,670.566,0.016%
,2009,2009,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,Male,M,1235,162338,760.758,718.329,803.188,924.359,0.016%
,2009,2009,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,Female,F,104,11180,930.233,751.448,1109.017,669.564,0.001%
,2009,2009,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,Male,M,128,9990,1281.281,1059.311,1503.252,1200.939,0.002%
,2009,2009,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,Female,F,189,15384,1228.549,1053.396,1403.702,787.331,0.002%
,2009,2009,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,Male,M,202,15262,1323.549,1141.025,1506.073,1213.16,0.003%
,2009,2009,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,Female,F,531,46746,1135.926,1039.308,1232.544,896.815,0.007%
,2009,2009,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,Male,M,506,45467,1112.895,1015.926,1209.865,1224.843,0.006%
,2009,2009,"Mobile County, AL",1097,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,18,214105,Unreliable,4.983,13.287,Unreliable,0.000%
,2009,2009,"Mobile County, AL",1097,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,32,197889,16.171,11.061,22.828,16.373,0.000%
,2009,2009,"Mobile County, AL",1097,All other alcohol-induced causes,A9,Male,M,26,197889,13.139,8.583,19.251,11.779,0.000%
,2009,2009,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,Female,F,1970,214105,920.109,879.478,960.741,786.291,0.025%
,2009,2009,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,Male,M,2008,197889,1014.71,970.327,1059.093,1157.36,0.026%
,2009,2009,"Monroe County, AL",1099,All other non-drug and non-alcohol causes,O9,Female,F,108,12001,899.925,730.198,1069.652,664.832,0.001%
,2009,2009,"Monroe County, AL",1099,All other non-drug and non-alcohol causes,O9,Male,M,134,11217,1194.615,992.345,1396.885,1167.846,0.002%
,2009,2009,"Montgomery County, AL",1101,All other non-drug and non-alcohol causes,O9,Female,F,1041,119505,871.093,818.176,924.01,769.893,0.013%
,2009,2009,"Montgomery County, AL",1101,All other non-drug and non-alcohol causes,O9,Male,M,959,108102,887.125,830.977,943.273,1068.222,0.012%
,2009,2009,"Morgan County, AL",1103,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,20,58511,34.182,20.879,52.791,34.925,0.000%
,2009,2009,"Morgan County, AL",1103,All other non-drug and non-alcohol causes,O9,Female,F,568,60443,939.728,862.445,1017.011,766.773,0.007%
,2009,2009,"Morgan County, AL",1103,All other non-drug and non-alcohol causes,O9,Male,M,523,58511,893.849,817.242,970.456,988.6,0.007%
,2009,2009,"Perry County, AL",1105,All other non-drug and non-alcohol causes,O9,Female,F,70,5642,1240.695,967.184,1567.543,872.218,0.001%
,2009,2009,"Perry County, AL",1105,All other non-drug and non-alcohol causes,O9,Male,M,69,5048,1366.878,1063.513,1729.866,1419.281,0.001%
,2009,2009,"Pickens County, AL",1107,All other non-drug and non-alcohol causes,O9,Female,F,121,10341,1170.1,961.609,1378.59,837.953,0.002%
,2009,2009,"Pickens County, AL",1107,All other non-drug and non-alcohol causes,O9,Male,M,122,9473,1287.871,1059.338,1516.404,1179.443,0.002%
,2009,2009,"Pike County, AL",1109,All other non-drug and non-alcohol causes,O9,Female,F,153,16996,900.212,757.567,1042.856,796.67,0.002%
,2009,2009,"Pike County, AL",1109,All other non-drug and non-alcohol causes,O9,Male,M,156,15564,1002.313,845.024,1159.602,1236.456,0.002%
,2009,2009,"Randolph County, AL",1111,All other non-drug and non-alcohol causes,O9,Female,F,121,11783,1026.903,843.928,1209.879,737.985,0.002%
,2009,2009,"Randolph County, AL",1111,All other non-drug and non-alcohol causes,O9,Male,M,143,11081,1290.497,1078.98,1502.014,1230.669,0.002%
,2009,2009,"Russell County, AL",1113,All other non-drug and non-alcohol causes,O9,Female,F,273,27350,998.172,879.764,1116.58,859.707,0.003%
,2009,2009,"Russell County, AL",1113,All other non-drug and non-alcohol causes,O9,Male,M,282,24812,1136.547,1003.893,1269.2,1308.627,0.004%
,2009,2009,"St. Clair County, AL",1115,All other non-drug and non-alcohol causes,O9,Female,F,352,41339,851.496,762.542,940.451,789.728,0.005%
,2009,2009,"St. Clair County, AL",1115,All other non-drug and non-alcohol causes,O9,Male,M,382,41670,916.727,824.795,1008.658,1091.718,0.005%
,2009,2009,"Shelby County, AL",1117,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,12,98226,Unreliable,6.313,21.34,Unreliable,0.000%
,2009,2009,"Shelby County, AL",1117,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,16,94482,Unreliable,9.68,27.501,Unreliable,0.000%
,2009,2009,"Shelby County, AL",1117,All other non-drug and non-alcohol causes,O9,Female,F,587,98226,597.601,549.257,645.946,667.917,0.008%
,2009,2009,"Shelby County, AL",1117,All other non-drug and non-alcohol causes,O9,Male,M,515,94482,545.077,498,592.155,756.388,0.007%
,2009,2009,"Sumter County, AL",1119,All other non-drug and non-alcohol causes,O9,Female,F,79,7499,1053.474,834.046,1312.944,780.392,0.001%
,2009,2009,"Sumter County, AL",1119,All other non-drug and non-alcohol causes,O9,Male,M,71,6247,1136.546,887.653,1433.593,1162.113,0.001%
,2009,2009,"Talladega County, AL",1121,All other non-drug and non-alcohol causes,O9,Female,F,471,42478,1108.809,1008.67,1208.948,925.135,0.006%
,2009,2009,"Talladega County, AL",1121,All other non-drug and non-alcohol causes,O9,Male,M,461,40196,1146.88,1042.186,1251.575,1227.46,0.006%
,2009,2009,"Tallapoosa County, AL",1123,All other non-drug and non-alcohol causes,O9,Female,F,248,21551,1150.759,1007.535,1293.982,802.217,0.003%
,2009,2009,"Tallapoosa County, AL",1123,All other non-drug and non-alcohol causes,O9,Male,M,263,20280,1296.844,1140.109,1453.579,1183.229,0.003%
,2009,2009,"Tuscaloosa County, AL",1125,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,12,99338,Unreliable,6.242,21.101,Unreliable,0.000%
,2009,2009,"Tuscaloosa County, AL",1125,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,16,93454,Unreliable,9.786,27.803,Unreliable,0.000%
,2009,2009,"Tuscaloosa County, AL",1125,All other non-drug and non-alcohol causes,O9,Female,F,797,99338,802.311,746.609,858.013,789.316,0.010%
,2009,2009,"Tuscaloosa County, AL",1125,All other non-drug and non-alcohol causes,O9,Male,M,767,93454,820.725,762.641,878.809,1090.628,0.010%
,2009,2009,"Walker County, AL",1127,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,13,34552,Unreliable,20.034,64.339,Unreliable,0.000%
