Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,1999,1999,"Reynolds County, MO",29179,All other non-drug and non-alcohol causes,O9,85+ years,85+,19,115,Unreliable,9947.243,25800.678,0.001%
,1999,1999,"Ripley County, MO",29181,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,17,1593,Unreliable,621.669,1708.644,0.001%
,1999,1999,"Ripley County, MO",29181,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,39,1298,3004.622,2136.587,4107.409,0.002%
,1999,1999,"Ripley County, MO",29181,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,50,753,6640.106,4928.42,8754.183,0.002%
,1999,1999,"Ripley County, MO",29181,All other non-drug and non-alcohol causes,O9,85+ years,85+,51,278,18345.324,13659.378,24120.799,0.002%
,1999,1999,"St. Charles County, MO",29183,All other non-drug and non-alcohol causes,O9,< 1 year,1,22,4071,540.408,338.668,818.183,0.001%
,1999,1999,"St. Charles County, MO",29183,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,15,35812,Unreliable,23.443,69.084,0.001%
,1999,1999,"St. Charles County, MO",29183,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,25,39691,62.987,40.762,92.981,0.001%
,1999,1999,"St. Charles County, MO",29183,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,58,51866,111.827,84.914,144.562,0.002%
,1999,1999,"St. Charles County, MO",29183,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,104,36738,283.086,228.678,337.493,0.004%
,1999,1999,"St. Charles County, MO",29183,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,178,21698,820.352,699.836,940.869,0.007%
,1999,1999,"St. Charles County, MO",29183,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,328,14211,2308.071,2058.285,2557.857,0.014%
,1999,1999,"St. Charles County, MO",29183,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,494,7789,6342.278,5782.987,6901.569,0.021%
,1999,1999,"St. Charles County, MO",29183,All other non-drug and non-alcohol causes,O9,85+ years,85+,421,2315,18185.745,16448.56,19922.93,0.018%
,1999,1999,"St. Clair County, MO",29185,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,12,1317,Unreliable,470.806,1591.617,0.001%
,1999,1999,"St. Clair County, MO",29185,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,30,1072,2798.507,1888.153,3995.037,0.001%
,1999,1999,"St. Clair County, MO",29185,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,29,679,4270.987,2860.365,6133.863,0.001%
,1999,1999,"St. Clair County, MO",29185,All other non-drug and non-alcohol causes,O9,85+ years,85+,43,290,14827.586,10730.724,19972.61,0.002%
,1999,1999,"Ste. Genevieve County, MO",29186,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,17,1708,Unreliable,579.811,1593.601,0.001%
,1999,1999,"Ste. Genevieve County, MO",29186,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,27,1401,1927.195,1270.041,2803.972,0.001%
,1999,1999,"Ste. Genevieve County, MO",29186,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,49,841,5826.397,4310.427,7702.788,0.002%
,1999,1999,"Ste. Genevieve County, MO",29186,All other non-drug and non-alcohol causes,O9,85+ years,85+,48,336,14285.714,10533.143,18940.714,0.002%
,1999,1999,"St. Francois County, MO",29187,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,11,7537,Unreliable,72.857,261.139,0.000%
,1999,1999,"St. Francois County, MO",29187,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,14,7450,Unreliable,102.737,315.297,0.001%
,1999,1999,"St. Francois County, MO",29187,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,20,8919,224.24,136.973,346.321,0.001%
,1999,1999,"St. Francois County, MO",29187,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,45,6956,646.924,471.872,865.635,0.002%
,1999,1999,"St. Francois County, MO",29187,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,68,5246,1296.226,1006.571,1643.277,0.003%
,1999,1999,"St. Francois County, MO",29187,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,129,4422,2917.232,2413.81,3420.654,0.005%
,1999,1999,"St. Francois County, MO",29187,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,209,2906,7192.017,6216.951,8167.082,0.009%
,1999,1999,"St. Francois County, MO",29187,All other non-drug and non-alcohol causes,O9,85+ years,85+,184,977,18833.163,16111.9,21554.425,0.008%
,1999,1999,"St. Louis County, MO",29189,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,15,167405,Unreliable,5.015,14.779,0.001%
,1999,1999,"St. Louis County, MO",29189,All other alcohol-induced causes,A9,35-44 years,35-44,16,167405,Unreliable,5.463,15.521,0.001%
,1999,1999,"St. Louis County, MO",29189,All other alcohol-induced causes,A9,45-54 years,45-54,14,142472,Unreliable,5.372,16.487,0.001%
,1999,1999,"St. Louis County, MO",29189,All other alcohol-induced causes,A9,55-64 years,55-64,12,91827,Unreliable,6.752,22.827,0.001%
,1999,1999,"St. Louis County, MO",29189,All other alcohol-induced causes,A9,65-74 years,65-74,10,74222,Unreliable,6.461,24.778,0.000%
,1999,1999,"St. Louis County, MO",29189,All other non-drug and non-alcohol causes,O9,< 1 year,1,97,12214,794.171,644.017,968.825,0.004%
,1999,1999,"St. Louis County, MO",29189,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,21,52121,40.291,24.941,61.589,0.001%
,1999,1999,"St. Louis County, MO",29189,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,18,147862,Unreliable,7.215,19.239,0.001%
,1999,1999,"St. Louis County, MO",29189,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,76,128360,59.208,46.65,74.108,0.003%
,1999,1999,"St. Louis County, MO",29189,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,110,130576,84.242,68.499,99.985,0.005%
,1999,1999,"St. Louis County, MO",29189,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,254,167405,151.728,133.068,170.388,0.011%
,1999,1999,"St. Louis County, MO",29189,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,450,142472,315.852,286.668,345.035,0.019%
,1999,1999,"St. Louis County, MO",29189,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,808,91827,879.915,819.243,940.588,0.034%
,1999,1999,"St. Louis County, MO",29189,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1803,74222,2429.199,2317.069,2541.329,0.075%
,1999,1999,"St. Louis County, MO",29189,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,3048,50787,6001.536,5788.471,6214.6,0.127%
,1999,1999,"St. Louis County, MO",29189,All other non-drug and non-alcohol causes,O9,85+ years,85+,3003,18194,16505.441,15915.097,17095.786,0.126%
,1999,1999,"Saline County, MO",29195,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,3441,Unreliable,180.195,609.172,0.001%
,1999,1999,"Saline County, MO",29195,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,11,2996,Unreliable,183.284,656.945,0.000%
,1999,1999,"Saline County, MO",29195,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,29,2185,1327.231,888.873,1906.13,0.001%
,1999,1999,"Saline County, MO",29195,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,57,1799,3168.427,2399.735,4105.077,0.002%
,1999,1999,"Saline County, MO",29195,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,81,1502,5392.81,4282.646,6702.777,0.003%
,1999,1999,"Saline County, MO",29195,All other non-drug and non-alcohol causes,O9,85+ years,85+,102,611,16693.944,13454.169,19933.72,0.004%
,1999,1999,"Schuyler County, MO",29197,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,21,324,6481.481,4012.167,9907.657,0.001%
,1999,1999,"Schuyler County, MO",29197,All other non-drug and non-alcohol causes,O9,85+ years,85+,30,129,23255.814,15690.698,33199.07,0.001%
,1999,1999,"Scotland County, MO",29199,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,17,422,Unreliable,2346.725,6449.929,0.001%
,1999,1999,"Scotland County, MO",29199,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,27,388,6958.763,4585.894,10124.652,0.001%
,1999,1999,"Scotland County, MO",29199,All other non-drug and non-alcohol causes,O9,85+ years,85+,37,171,21637.427,15234.696,29824.38,0.002%
,1999,1999,"Scott County, MO",29201,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,6072,Unreliable,102.117,345.217,0.001%
,1999,1999,"Scott County, MO",29201,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,21,5314,395.183,244.626,604.08,0.001%
,1999,1999,"Scott County, MO",29201,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,51,3735,1365.462,1016.682,1795.337,0.002%
,1999,1999,"Scott County, MO",29201,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,79,2835,2786.596,2206.176,3472.935,0.003%
,1999,1999,"Scott County, MO",29201,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,138,2025,6814.815,5677.788,7951.841,0.006%
,1999,1999,"Scott County, MO",29201,All other non-drug and non-alcohol causes,O9,85+ years,85+,104,672,15476.19,12501.762,18450.619,0.004%
,1999,1999,"Shannon County, MO",29203,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,10,981,Unreliable,488.828,1874.659,0.000%
,1999,1999,"Shannon County, MO",29203,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,16,706,Unreliable,1295.388,3680.317,0.001%
,1999,1999,"Shannon County, MO",29203,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,41,414,9903.382,7106.865,13435.027,0.002%
,1999,1999,"Shannon County, MO",29203,All other non-drug and non-alcohol causes,O9,85+ years,85+,17,135,Unreliable,7335.689,20162,0.001%
,1999,1999,"Shelby County, MO",29205,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,17,604,Unreliable,1639.599,4506.407,0.001%
,1999,1999,"Shelby County, MO",29205,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,34,489,6952.965,4815.137,9716.074,0.001%
,1999,1999,"Shelby County, MO",29205,All other non-drug and non-alcohol causes,O9,85+ years,85+,52,275,18909.091,14122.255,24796.815,0.002%
,1999,1999,"Stoddard County, MO",29207,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,19,3867,Unreliable,295.819,767.282,0.001%
,1999,1999,"Stoddard County, MO",29207,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,42,3170,1324.921,954.884,1790.909,0.002%
,1999,1999,"Stoddard County, MO",29207,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,64,2556,2503.912,1928.313,3197.446,0.003%
,1999,1999,"Stoddard County, MO",29207,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,114,1907,5977.976,4880.594,7075.358,0.005%
,1999,1999,"Stoddard County, MO",29207,All other non-drug and non-alcohol causes,O9,85+ years,85+,125,660,18939.394,15619.172,22259.616,0.005%
,1999,1999,"Stone County, MO",29209,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,11,3986,Unreliable,137.762,493.78,0.000%
,1999,1999,"Stone County, MO",29209,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,44,4297,1023.97,744.017,1374.629,0.002%
,1999,1999,"Stone County, MO",29209,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,70,3340,2095.808,1633.787,2647.928,0.003%
,1999,1999,"Stone County, MO",29209,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,67,1444,4639.889,3595.868,5892.474,0.003%
,1999,1999,"Stone County, MO",29209,All other non-drug and non-alcohol causes,O9,85+ years,85+,68,451,15077.605,11708.364,19114.483,0.003%
,1999,1999,"Sullivan County, MO",29211,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,12,750,Unreliable,826.736,2794.88,0.001%
,1999,1999,"Sullivan County, MO",29211,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,18,632,Unreliable,1687.956,4501.225,0.001%
,1999,1999,"Sullivan County, MO",29211,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,25,521,4798.464,3105.326,7083.493,0.001%
,1999,1999,"Sullivan County, MO",29211,All other non-drug and non-alcohol causes,O9,85+ years,85+,39,236,16525.424,11751.229,22590.75,0.002%
,1999,1999,"Taney County, MO",29213,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,5469,Unreliable,113.376,383.28,0.001%
,1999,1999,"Taney County, MO",29213,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,23,5124,448.868,284.542,673.522,0.001%
,1999,1999,"Taney County, MO",29213,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,51,4492,1135.352,845.349,1492.783,0.002%
,1999,1999,"Taney County, MO",29213,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,85,3639,2335.807,1865.749,2888.272,0.004%
,1999,1999,"Taney County, MO",29213,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,115,2049,5612.494,4586.693,6638.295,0.005%
,1999,1999,"Taney County, MO",29213,All other non-drug and non-alcohol causes,O9,85+ years,85+,112,651,17204.301,14018.02,20390.582,0.005%
,1999,1999,"Texas County, MO",29215,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,3458,Unreliable,138.676,531.822,0.000%
,1999,1999,"Texas County, MO",29215,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,15,3081,Unreliable,272.488,802.994,0.001%
,1999,1999,"Texas County, MO",29215,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,25,2600,961.538,622.26,1419.423,0.001%
,1999,1999,"Texas County, MO",29215,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,58,2222,2610.261,1982.076,3374.363,0.002%
,1999,1999,"Texas County, MO",29215,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,74,1345,5501.859,4320.17,6907.088,0.003%
,1999,1999,"Texas County, MO",29215,All other non-drug and non-alcohol causes,O9,85+ years,85+,82,510,16078.431,12787.659,19957.514,0.003%
,1999,1999,"Vernon County, MO",29217,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,2626,Unreliable,236.12,798.233,0.001%
,1999,1999,"Vernon County, MO",29217,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,22,1894,1161.563,727.94,1758.618,0.001%
,1999,1999,"Vernon County, MO",29217,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,34,1704,1995.305,1381.809,2788.239,0.001%
,1999,1999,"Vernon County, MO",29217,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,80,1130,7079.646,5613.735,8811.257,0.003%
,1999,1999,"Vernon County, MO",29217,All other non-drug and non-alcohol causes,O9,85+ years,85+,64,480,13333.333,10268.267,17026.4,0.003%
,1999,1999,"Warren County, MO",29219,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,11,3084,Unreliable,178.054,638.2,0.000%
,1999,1999,"Warren County, MO",29219,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,22,2485,885.312,554.816,1340.371,0.001%
,1999,1999,"Warren County, MO",29219,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,48,1837,2612.956,1926.585,3464.388,0.002%
,1999,1999,"Warren County, MO",29219,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,58,1015,5714.286,4339.086,7387.029,0.002%
,1999,1999,"Warren County, MO",29219,All other non-drug and non-alcohol causes,O9,85+ years,85+,55,321,17133.956,12907.695,22302.243,0.002%
,1999,1999,"Washington County, MO",29221,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,17,2921,Unreliable,339.034,931.828,0.001%
,1999,1999,"Washington County, MO",29221,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,36,2202,1634.877,1145.052,2263.357,0.002%
,1999,1999,"Washington County, MO",29221,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,50,1620,3086.42,2290.802,4069.074,0.002%
,1999,1999,"Washington County, MO",29221,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,64,819,7814.408,6018.032,9978.842,0.003%
,1999,1999,"Washington County, MO",29221,All other non-drug and non-alcohol causes,O9,85+ years,85+,45,266,16917.293,12339.643,22636.692,0.002%
,1999,1999,"Wayne County, MO",29223,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,10,1715,Unreliable,279.615,1072.327,0.000%
,1999,1999,"Wayne County, MO",29223,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,14,1799,Unreliable,425.455,1305.704,0.001%
,1999,1999,"Wayne County, MO",29223,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,47,1513,3106.411,2282.467,4130.874,0.002%
,1999,1999,"Wayne County, MO",29223,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,45,776,5798.969,4229.826,7759.485,0.002%
,1999,1999,"Wayne County, MO",29223,All other non-drug and non-alcohol causes,O9,85+ years,85+,54,299,18060.201,13567.365,23564.589,0.002%
,1999,1999,"Webster County, MO",29225,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,15,3765,Unreliable,222.984,657.112,0.001%
,1999,1999,"Webster County, MO",29225,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,25,2748,909.753,588.746,1342.977,0.001%
,1999,1999,"Webster County, MO",29225,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,47,1893,2482.831,1824.285,3301.644,0.002%
,1999,1999,"Webster County, MO",29225,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,65,1148,5662.021,4369.834,7216.699,0.003%
,1999,1999,"Webster County, MO",29225,All other non-drug and non-alcohol causes,O9,85+ years,85+,89,467,19057.816,15304.951,23452.358,0.004%
,1999,1999,"Worth County, MO",29227,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,13,180,Unreliable,3845.544,12350.217,0.001%
,1999,1999,"Worth County, MO",29227,All other non-drug and non-alcohol causes,O9,85+ years,85+,14,108,Unreliable,7086.981,21749.648,0.001%
,1999,1999,"Wright County, MO",29229,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,20,1882,1062.699,649.129,1641.254,0.001%
,1999,1999,"Wright County, MO",29229,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,49,1574,3113.088,2303.093,4115.658,0.002%
,1999,1999,"Wright County, MO",29229,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,61,1012,6027.668,4610.684,7742.781,0.003%
,1999,1999,"Wright County, MO",29229,All other non-drug and non-alcohol causes,O9,85+ years,85+,67,381,17585.302,13628.433,22332.63,0.003%
